card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-031-035/nl-pronoun-hem-object-him/target-to-source	Chapter 31-35	vocabulary	32	nl	en	hem	["him"]	[]	hem reviews the canonical him sense first introduced in Chapter 32.	["nl.pronoun.hem", "nl.pronoun.hem.object-him"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 2	Daan verzorgt een hond en geeft hem water.	["Daan verzorgt een hond en geeft hem water.", "De hond is oud, maar hij blijft rustig omdat Eva hem helpt."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-pronoun-hem-object-him/source-to-target	Chapter 31-35	vocabulary	32	en	nl	him	["hem"]	[]	him reviews the canonical hem sense first introduced in Chapter 32.	["nl.pronoun.hem", "nl.pronoun.hem.object-him"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 2	Daan verzorgt een hond en geeft hem water.	["Daan verzorgt een hond en geeft hem water.", "De hond is oud, maar hij blijft rustig omdat Eva hem helpt."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-noun-opvang-animal-shelter/target-to-source	Chapter 31-35	vocabulary	32	nl	en	de opvang	["shelter"]	[]	de opvang reviews the canonical shelter sense first introduced in Chapter 32.	["nl.noun.opvang", "nl.noun.opvang.animal-shelter"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 1	Eva bezoekt de opvang omdat zij vrije tijd heeft.	["Eva bezoekt de opvang omdat zij vrije tijd heeft."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-noun-opvang-animal-shelter/source-to-target	Chapter 31-35	vocabulary	32	en	nl	shelter	["de opvang"]	[]	shelter reviews the canonical de opvang sense first introduced in Chapter 32.	["nl.noun.opvang", "nl.noun.opvang.animal-shelter"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 1	Eva bezoekt de opvang omdat zij vrije tijd heeft.	["Eva bezoekt de opvang omdat zij vrije tijd heeft."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-noun-hond-dog/target-to-source	Chapter 31-35	vocabulary	32	nl	en	de hond	["dog"]	[]	de hond reviews the canonical dog sense first introduced in Chapter 32.	["nl.noun.hond", "nl.noun.hond.dog"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 2	Daan verzorgt een hond en geeft hem water.	["Daan verzorgt een hond en geeft hem water.", "De hond is oud, maar hij blijft rustig omdat Eva hem helpt."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-noun-hond-dog/source-to-target	Chapter 31-35	vocabulary	32	en	nl	dog	["de hond"]	[]	dog reviews the canonical de hond sense first introduced in Chapter 32.	["nl.noun.hond", "nl.noun.hond.dog"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 2	Daan verzorgt een hond en geeft hem water.	["Daan verzorgt een hond en geeft hem water.", "De hond is oud, maar hij blijft rustig omdat Eva hem helpt."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-noun-kat-cat/target-to-source	Chapter 31-35	vocabulary	32	nl	en	de kat	["cat"]	[]	de kat reviews the canonical cat sense first introduced in Chapter 32.	["nl.noun.kat", "nl.noun.kat.cat"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 4	Noor ziet een kat bij een mand.	["Noor ziet een kat bij een mand.", "De kat is jong en bang omdat het buiten druk is.", "Noor geeft de kat nog wat water."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-noun-kat-cat/source-to-target	Chapter 31-35	vocabulary	32	en	nl	cat	["de kat"]	[]	cat reviews the canonical de kat sense first introduced in Chapter 32.	["nl.noun.kat", "nl.noun.kat.cat"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 4	Noor ziet een kat bij een mand.	["Noor ziet een kat bij een mand.", "De kat is jong en bang omdat het buiten druk is.", "Noor geeft de kat nog wat water."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-verb-verzorgen-care-for/target-to-source	Chapter 31-35	vocabulary	32	nl	en	verzorgt	["cares for"]	[]	verzorgt reviews the canonical cares for sense first introduced in Chapter 32.	["nl.verb.verzorgen", "nl.verb.verzorgen.care-for"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 2	Daan verzorgt een hond en geeft hem water.	["Daan verzorgt een hond en geeft hem water."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-verb-verzorgen-care-for/source-to-target	Chapter 31-35	vocabulary	32	en	nl	cares for	["verzorgt"]	[]	cares for reviews the canonical verzorgt sense first introduced in Chapter 32.	["nl.verb.verzorgen", "nl.verb.verzorgen.care-for"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 1 > sentence 2	Daan verzorgt een hond en geeft hem water.	["Daan verzorgt een hond en geeft hem water."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-verb-voeren-feed/target-to-source	Chapter 31-35	vocabulary	32	nl	en	voert	["feeds"]	[]	voert reviews the canonical feeds sense first introduced in Chapter 32.	["nl.verb.voeren", "nl.verb.voeren.feed"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 2 > sentence 2	Noor voert haar voorzichtig en praat zacht.	["Noor voert haar voorzichtig en praat zacht."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-verb-voeren-feed/source-to-target	Chapter 31-35	vocabulary	32	en	nl	feeds	["voert"]	[]	feeds reviews the canonical voert sense first introduced in Chapter 32.	["nl.verb.voeren", "nl.verb.voeren.feed"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 2 > sentence 2	Noor voert haar voorzichtig en praat zacht.	["Noor voert haar voorzichtig en praat zacht."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-adjective-bang-afraid/target-to-source	Chapter 31-35	vocabulary	32	nl	en	bang	["afraid"]	[]	bang reviews the canonical afraid sense first introduced in Chapter 32.	["nl.adjective.bang", "nl.adjective.bang.afraid"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 2 > sentence 1	De kat is jong en bang omdat het buiten druk is.	["De kat is jong en bang omdat het buiten druk is."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-adjective-bang-afraid/source-to-target	Chapter 31-35	vocabulary	32	en	nl	afraid	["bang"]	[]	afraid reviews the canonical bang sense first introduced in Chapter 32.	["nl.adjective.bang", "nl.adjective.bang.afraid"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 2 > sentence 1	De kat is jong en bang omdat het buiten druk is.	["De kat is jong en bang omdat het buiten druk is."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-pronoun-haar-object-her/target-to-source	Chapter 31-35	vocabulary	32	nl	en	haar	["her"]	[]	haar reviews the canonical her sense first introduced in Chapter 32.	["nl.pronoun.haar", "nl.pronoun.haar.object-her"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 2 > sentence 2	Noor voert haar voorzichtig en praat zacht.	["Noor voert haar voorzichtig en praat zacht."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-pronoun-haar-object-her/source-to-target	Chapter 31-35	vocabulary	32	en	nl	her	["haar"]	[]	her reviews the canonical haar sense first introduced in Chapter 32.	["nl.pronoun.haar", "nl.pronoun.haar.object-her"]	[]	[]	units/dutch-core/chapter-032-helping-at-the-animal-shelter/chapter.md	Narrative > paragraph 2 > sentence 2	Noor voert haar voorzichtig en praat zacht.	["Noor voert haar voorzichtig en praat zacht."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-conjunction-of-alternative/target-to-source	Chapter 31-35	vocabulary	33	nl	en	of	["or"]	[]	of reviews the canonical or sense first introduced in Chapter 33.	["nl.conjunction.of", "nl.conjunction.of.alternative"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 2	Nemen we tomaten of komkommers?	["Nemen we tomaten of komkommers?", "Kiezen we ook fruit of alleen groente?"]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-conjunction-of-alternative/source-to-target	Chapter 31-35	vocabulary	33	en	nl	or	["of"]	[]	or reviews the canonical of sense first introduced in Chapter 33.	["nl.conjunction.of", "nl.conjunction.of.alternative"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 2	Nemen we tomaten of komkommers?	["Nemen we tomaten of komkommers?", "Kiezen we ook fruit of alleen groente?"]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-pronoun-dit-proximal-het-demonstrative/target-to-source	Chapter 31-35	vocabulary	33	nl	en	dit	["this"]	[]	dit reviews the canonical this sense first introduced in Chapter 33.	["nl.pronoun.dit", "nl.pronoun.dit.proximal-het-demonstrative"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 4	Wil je dit mandje gebruiken?	["Wil je dit mandje gebruiken?", "Ja, dit mandje is licht."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-pronoun-dit-proximal-het-demonstrative/source-to-target	Chapter 31-35	vocabulary	33	en	nl	this	["dit"]	[]	this reviews the canonical dit sense first introduced in Chapter 33.	["nl.pronoun.dit", "nl.pronoun.dit.proximal-het-demonstrative"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 4	Wil je dit mandje gebruiken?	["Wil je dit mandje gebruiken?", "Ja, dit mandje is licht."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-noun-tomaat-tomato/target-to-source	Chapter 31-35	vocabulary	33	nl	en	de tomaat	["tomato"]	[]	de tomaat reviews the canonical tomato sense first introduced in Chapter 33.	["nl.noun.tomaat", "nl.noun.tomaat.tomato"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 3	Deze tomaat is rijp, maar deze komkommer is hard.	["Deze tomaat is rijp, maar deze komkommer is hard."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-noun-tomaat-tomato/source-to-target	Chapter 31-35	vocabulary	33	en	nl	tomato	["de tomaat"]	[]	tomato reviews the canonical de tomaat sense first introduced in Chapter 33.	["nl.noun.tomaat", "nl.noun.tomaat.tomato"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 3	Deze tomaat is rijp, maar deze komkommer is hard.	["Deze tomaat is rijp, maar deze komkommer is hard."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-noun-komkommer-cucumber/target-to-source	Chapter 31-35	vocabulary	33	nl	en	de komkommer	["cucumber"]	[]	de komkommer reviews the canonical cucumber sense first introduced in Chapter 33.	["nl.noun.komkommer", "nl.noun.komkommer.cucumber"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 2	Nemen we tomaten of komkommers?	["Nemen we tomaten of komkommers?", "Deze tomaat is rijp, maar deze komkommer is hard.", "Ik neem ook deze komkommer; hij ruikt fris."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-noun-komkommer-cucumber/source-to-target	Chapter 31-35	vocabulary	33	en	nl	cucumber	["de komkommer"]	[]	cucumber reviews the canonical de komkommer sense first introduced in Chapter 33.	["nl.noun.komkommer", "nl.noun.komkommer.cucumber"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 2	Nemen we tomaten of komkommers?	["Nemen we tomaten of komkommers?", "Deze tomaat is rijp, maar deze komkommer is hard.", "Ik neem ook deze komkommer; hij ruikt fris."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-noun-kraam-market-stall/target-to-source	Chapter 31-35	vocabulary	33	nl	en	de kraam	["market stall"]	[]	de kraam reviews the canonical market stall sense first introduced in Chapter 33.	["nl.noun.kraam", "nl.noun.kraam.market-stall"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 1	Bij deze kraam is de groente vers.	["Bij deze kraam is de groente vers.", "En ik betaal bij de kraam."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-noun-kraam-market-stall/source-to-target	Chapter 31-35	vocabulary	33	en	nl	market stall	["de kraam"]	[]	market stall reviews the canonical de kraam sense first introduced in Chapter 33.	["nl.noun.kraam", "nl.noun.kraam.market-stall"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 1	Bij deze kraam is de groente vers.	["Bij deze kraam is de groente vers.", "En ik betaal bij de kraam."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-adjective-vers-fresh/target-to-source	Chapter 31-35	vocabulary	33	nl	en	vers	["fresh"]	[]	vers reviews the canonical fresh sense first introduced in Chapter 33.	["nl.adjective.vers", "nl.adjective.vers.fresh"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 1	Bij deze kraam is de groente vers.	["Bij deze kraam is de groente vers."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-adjective-vers-fresh/source-to-target	Chapter 31-35	vocabulary	33	en	nl	fresh	["vers"]	[]	fresh reviews the canonical vers sense first introduced in Chapter 33.	["nl.adjective.vers", "nl.adjective.vers.fresh"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 1	Bij deze kraam is de groente vers.	["Bij deze kraam is de groente vers."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-adjective-rijp-ripe/target-to-source	Chapter 31-35	vocabulary	33	nl	en	rijp	["ripe"]	[]	rijp reviews the canonical ripe sense first introduced in Chapter 33.	["nl.adjective.rijp", "nl.adjective.rijp.ripe"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 3	Deze tomaat is rijp, maar deze komkommer is hard.	["Deze tomaat is rijp, maar deze komkommer is hard."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-adjective-rijp-ripe/source-to-target	Chapter 31-35	vocabulary	33	en	nl	ripe	["rijp"]	[]	ripe reviews the canonical rijp sense first introduced in Chapter 33.	["nl.adjective.rijp", "nl.adjective.rijp.ripe"]	[]	[]	units/dutch-core/chapter-033-choosing-market-produce/chapter.md	Dialogue > line 3	Deze tomaat is rijp, maar deze komkommer is hard.	["Deze tomaat is rijp, maar deze komkommer is hard."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-conjunction-voordat-before-event/target-to-source	Chapter 31-35	vocabulary	34	nl	en	voordat	["before"]	[]	voordat reviews the canonical before sense first introduced in Chapter 34.	["nl.conjunction.voordat", "nl.conjunction.voordat.before-event"]	[]	[]	units/dutch-core/chapter-034-getting-ready-for-the-day/chapter.md	Narrative > paragraph 1 > sentence 2	Hij wast zich voordat hij zich aankleedt.	["Hij wast zich voordat hij zich aankleedt.", "Daan poetst zijn tanden voordat hij ontbijt.", "Daan zoekt zijn jas voordat hij vertrekt."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-conjunction-voordat-before-event/source-to-target	Chapter 31-35	vocabulary	34	en	nl	before	["voordat"]	[]	before reviews the canonical voordat sense first introduced in Chapter 34.	["nl.conjunction.voordat", "nl.conjunction.voordat.before-event"]	[]	[]	units/dutch-core/chapter-034-getting-ready-for-the-day/chapter.md	Narrative > paragraph 1 > sentence 2	Hij wast zich voordat hij zich aankleedt.	["Hij wast zich voordat hij zich aankleedt.", "Daan poetst zijn tanden voordat hij ontbijt.", "Daan zoekt zijn jas voordat hij vertrekt."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-pronoun-zich-reflexive/target-to-source	Chapter 31-35	vocabulary	34	nl	en	zich	["himself; herself; themselves"]	[]	zich reviews the canonical himself; herself; themselves sense first introduced in Chapter 34.	["nl.pronoun.zich", "nl.pronoun.zich.reflexive"]	[]	[]	units/dutch-core/chapter-034-getting-ready-for-the-day/chapter.md	Narrative > paragraph 1 > sentence 2	Hij wast zich voordat hij zich aankleedt.	["Hij wast zich voordat hij zich aankleedt.", "Eva kleedt zich aan voor haar dienst."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
nl-core-review-031-035/nl-pronoun-zich-reflexive/source-to-target	Chapter 31-35	vocabulary	34	en	nl	himself; herself; themselves	["zich"]	[]	himself; herself; themselves reviews the canonical zich sense first introduced in Chapter 34.	["nl.pronoun.zich", "nl.pronoun.zich.reflexive"]	[]	[]	units/dutch-core/chapter-034-getting-ready-for-the-day/chapter.md	Narrative > paragraph 1 > sentence 2	Hij wast zich voordat hij zich aankleedt.	["Hij wast zich voordat hij zich aankleedt.", "Eva kleedt zich aan voor haar dienst."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "source-to-target"]
nl-core-review-031-035/nl-verb-zich-wassen-wash-oneself/target-to-source	Chapter 31-35	vocabulary	34	nl	en	wast zich	["washes himself/herself"]	[]	wast zich reviews the canonical washes himself/herself sense first introduced in Chapter 34.	["nl.verb.zich-wassen", "nl.verb.zich-wassen.wash-oneself"]	[]	[]	units/dutch-core/chapter-034-getting-ready-for-the-day/chapter.md	Narrative > paragraph 1 > sentence 2	Hij wast zich voordat hij zich aankleedt.	["Hij wast zich voordat hij zich aankleedt.", "Eva kleedt zich aan voor haar dienst."]	["dutch", "review-deck", "chapter-031-035", "vocabulary", "target-to-source"]
