card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
vi-core-review-046-050/vi-adjective-rong-empty/target-to-source	Chapter 46-50	vocabulary	46	vi	en	rỗng	["empty"]	[]	rỗng means empty; this canonical sense was first introduced in Vietnamese Core Chapter 46.	["vi.adjective.rong","vi.adjective.rong.empty"]	[]	[]	units/vietnamese-core/chapter-046-basic-sentences-46/chapter.md	Narrative > paragraph 1 > sentence 3	Maria kiểm tra các chai rỗng.	["Maria kiểm tra các chai rỗng.","Chai này đầy, còn chai kia rỗng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-adjective-rong-empty/source-to-target	Chapter 46-50	vocabulary	46	en	vi	empty	["rỗng"]	[]	empty reviews the canonical Vietnamese expression rỗng, first introduced in Chapter 46.	["vi.adjective.rong","vi.adjective.rong.empty"]	[]	[]	units/vietnamese-core/chapter-046-basic-sentences-46/chapter.md	Narrative > paragraph 1 > sentence 3	Maria kiểm tra các chai rỗng.	["Maria kiểm tra các chai rỗng.","Chai này đầy, còn chai kia rỗng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-noun-nuoc-khoang-mineral-water/target-to-source	Chapter 46-50	vocabulary	46	vi	en	nước khoáng	["mineral water"]	[]	nước khoáng means mineral water; this canonical sense was first introduced in Vietnamese Core Chapter 46.	["vi.noun.nuoc-khoang","vi.noun.nuoc-khoang.mineral-water"]	[]	[]	units/vietnamese-core/chapter-046-basic-sentences-46/chapter.md	Narrative > paragraph 1 > sentence 1	Trong kho có ba mươi chai nước khoáng.	["Trong kho có ba mươi chai nước khoáng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-noun-nuoc-khoang-mineral-water/source-to-target	Chapter 46-50	vocabulary	46	en	vi	mineral water	["nước khoáng"]	[]	mineral water reviews the canonical Vietnamese expression nước khoáng, first introduced in Chapter 46.	["vi.noun.nuoc-khoang","vi.noun.nuoc-khoang.mineral-water"]	[]	[]	units/vietnamese-core/chapter-046-basic-sentences-46/chapter.md	Narrative > paragraph 1 > sentence 1	Trong kho có ba mươi chai nước khoáng.	["Trong kho có ba mươi chai nước khoáng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-noun-kho-storeroom-stockroom/target-to-source	Chapter 46-50	vocabulary	46	vi	en	kho	["storeroom; stockroom","storeroom","stockroom"]	[]	kho means storeroom; stockroom; this canonical sense was first introduced in Vietnamese Core Chapter 46.	["vi.noun.kho","vi.noun.kho.storeroom-stockroom"]	[]	[]	units/vietnamese-core/chapter-046-basic-sentences-46/chapter.md	Narrative > paragraph 1 > sentence 1	Trong kho có ba mươi chai nước khoáng.	["Trong kho có ba mươi chai nước khoáng.","Kho rất sạch sẽ.","Ngọc Linh kiểm kê kho."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-noun-kho-storeroom-stockroom/source-to-target	Chapter 46-50	vocabulary	46	en	vi	storeroom; stockroom	["kho"]	[]	storeroom; stockroom reviews the canonical Vietnamese expression kho, first introduced in Chapter 46.	["vi.noun.kho","vi.noun.kho.storeroom-stockroom"]	[]	[]	units/vietnamese-core/chapter-046-basic-sentences-46/chapter.md	Narrative > paragraph 1 > sentence 1	Trong kho có ba mươi chai nước khoáng.	["Trong kho có ba mươi chai nước khoáng.","Kho rất sạch sẽ.","Ngọc Linh kiểm kê kho."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-conjunction-neu-if/target-to-source	Chapter 46-50	vocabulary	47	vi	en	nếu	["if"]	[]	nếu means if; this canonical sense was first introduced in Vietnamese Core Chapter 47.	["vi.conjunction.neu","vi.conjunction.neu.if"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 5	Nếu có mười người, thì cần mười phiếu dự phòng.	["Nếu có mười người, thì cần mười phiếu dự phòng.","Nếu tài liệu chưa sẵn sàng, thì tôi in."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-conjunction-neu-if/source-to-target	Chapter 46-50	vocabulary	47	en	vi	if	["nếu"]	[]	if reviews the canonical Vietnamese expression nếu, first introduced in Chapter 47.	["vi.conjunction.neu","vi.conjunction.neu.if"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 5	Nếu có mười người, thì cần mười phiếu dự phòng.	["Nếu có mười người, thì cần mười phiếu dự phòng.","Nếu tài liệu chưa sẵn sàng, thì tôi in."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-noun-phieu-form-slip/target-to-source	Chapter 46-50	vocabulary	47	vi	en	phiếu	["form; slip","form","slip"]	[]	phiếu means form; slip; this canonical sense was first introduced in Vietnamese Core Chapter 47.	["vi.noun.phieu","vi.noun.phieu.form-slip"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 5	Nếu có mười người, thì cần mười phiếu dự phòng.	["Nếu có mười người, thì cần mười phiếu dự phòng.","Tôi in các phiếu.","Phiếu ở bàn thông tin."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-noun-phieu-form-slip/source-to-target	Chapter 46-50	vocabulary	47	en	vi	form; slip	["phiếu"]	[]	form; slip reviews the canonical Vietnamese expression phiếu, first introduced in Chapter 47.	["vi.noun.phieu","vi.noun.phieu.form-slip"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 5	Nếu có mười người, thì cần mười phiếu dự phòng.	["Nếu có mười người, thì cần mười phiếu dự phòng.","Tôi in các phiếu.","Phiếu ở bàn thông tin."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-verb-in-print/target-to-source	Chapter 46-50	vocabulary	47	vi	en	in	["print"]	[]	in means print; this canonical sense was first introduced in Vietnamese Core Chapter 47.	["vi.verb.in","vi.verb.in.print"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 6	Tôi in các phiếu.	["Tôi in các phiếu.","Nếu tài liệu chưa sẵn sàng, thì tôi in."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-verb-in-print/source-to-target	Chapter 46-50	vocabulary	47	en	vi	print	["in"]	[]	print reviews the canonical Vietnamese expression in, first introduced in Chapter 47.	["vi.verb.in","vi.verb.in.print"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 6	Tôi in các phiếu.	["Tôi in các phiếu.","Nếu tài liệu chưa sẵn sàng, thì tôi in."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-adjective-can-thiet-necessary/target-to-source	Chapter 46-50	vocabulary	47	vi	en	cần thiết	["necessary"]	[]	cần thiết means necessary; this canonical sense was first introduced in Vietnamese Core Chapter 47.	["vi.adjective.can-thiet","vi.adjective.can-thiet.necessary"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 7	Tờ này cần thiết.	["Tờ này cần thiết."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-adjective-can-thiet-necessary/source-to-target	Chapter 46-50	vocabulary	47	en	vi	necessary	["cần thiết"]	[]	necessary reviews the canonical Vietnamese expression cần thiết, first introduced in Chapter 47.	["vi.adjective.can-thiet","vi.adjective.can-thiet.necessary"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 7	Tờ này cần thiết.	["Tờ này cần thiết."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-adjective-du-phong-spare-backup/target-to-source	Chapter 46-50	vocabulary	47	vi	en	dự phòng	["spare; backup","spare","backup"]	[]	dự phòng means spare; backup; this canonical sense was first introduced in Vietnamese Core Chapter 47.	["vi.adjective.du-phong","vi.adjective.du-phong.spare-backup"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 5	Nếu có mười người, thì cần mười phiếu dự phòng.	["Nếu có mười người, thì cần mười phiếu dự phòng.","Bản kia là dự phòng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-adjective-du-phong-spare-backup/source-to-target	Chapter 46-50	vocabulary	47	en	vi	spare; backup	["dự phòng"]	[]	spare; backup reviews the canonical Vietnamese expression dự phòng, first introduced in Chapter 47.	["vi.adjective.du-phong","vi.adjective.du-phong.spare-backup"]	[]	[]	units/vietnamese-core/chapter-047-basic-sentences-47/chapter.md	Dialogue > line 5	Nếu có mười người, thì cần mười phiếu dự phòng.	["Nếu có mười người, thì cần mười phiếu dự phòng.","Bản kia là dự phòng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-conjunction-khi-when/target-to-source	Chapter 46-50	vocabulary	48	vi	en	khi	["when"]	[]	khi means when; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.conjunction.khi","vi.conjunction.khi.when"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 1	Khi Bình An cân túi, túi nặng hai kilôgam.	["Khi Bình An cân túi, túi nặng hai kilôgam.","Khi cân xong, Bình An viết số lượng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-conjunction-khi-when/source-to-target	Chapter 46-50	vocabulary	48	en	vi	when	["khi"]	[]	when reviews the canonical Vietnamese expression khi, first introduced in Chapter 48.	["vi.conjunction.khi","vi.conjunction.khi.when"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 1	Khi Bình An cân túi, túi nặng hai kilôgam.	["Khi Bình An cân túi, túi nặng hai kilôgam.","Khi cân xong, Bình An viết số lượng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-measure-word-kilogam-kilogram/target-to-source	Chapter 46-50	vocabulary	48	vi	en	kilôgam	["kilogram"]	[]	kilôgam means kilogram; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.measure-word.kilogam","vi.measure-word.kilogam.kilogram"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 1	Khi Bình An cân túi, túi nặng hai kilôgam.	["Khi Bình An cân túi, túi nặng hai kilôgam."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-measure-word-kilogam-kilogram/source-to-target	Chapter 46-50	vocabulary	48	en	vi	kilogram	["kilôgam"]	[]	kilogram reviews the canonical Vietnamese expression kilôgam, first introduced in Chapter 48.	["vi.measure-word.kilogam","vi.measure-word.kilogam.kilogram"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 1	Khi Bình An cân túi, túi nặng hai kilôgam.	["Khi Bình An cân túi, túi nặng hai kilôgam."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-measure-word-gam-gram/target-to-source	Chapter 46-50	vocabulary	48	vi	en	gam	["gram"]	[]	gam means gram; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.measure-word.gam","vi.measure-word.gam.gram"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 2	Minh Anh cân hộp; hộp nặng một trăm gam.	["Minh Anh cân hộp; hộp nặng một trăm gam."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-measure-word-gam-gram/source-to-target	Chapter 46-50	vocabulary	48	en	vi	gram	["gam"]	[]	gram reviews the canonical Vietnamese expression gam, first introduced in Chapter 48.	["vi.measure-word.gam","vi.measure-word.gam.gram"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 2	Minh Anh cân hộp; hộp nặng một trăm gam.	["Minh Anh cân hộp; hộp nặng một trăm gam."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-measure-word-lit-liter/target-to-source	Chapter 46-50	vocabulary	48	vi	en	lít	["liter"]	[]	lít means liter; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.measure-word.lit","vi.measure-word.lit.liter"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 2 > sentence 2	Thảo Vy có một lít nước.	["Thảo Vy có một lít nước."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-measure-word-lit-liter/source-to-target	Chapter 46-50	vocabulary	48	en	vi	liter	["lít"]	[]	liter reviews the canonical Vietnamese expression lít, first introduced in Chapter 48.	["vi.measure-word.lit","vi.measure-word.lit.liter"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 2 > sentence 2	Thảo Vy có một lít nước.	["Thảo Vy có một lít nước."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-measure-word-met-meter/target-to-source	Chapter 46-50	vocabulary	48	vi	en	mét	["meter"]	[]	mét means meter; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.measure-word.met","vi.measure-word.met.meter"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 4	Chiều dài là hai mét.	["Chiều dài là hai mét.","Chiều rộng là tám mươi xăng-ti-mét."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-measure-word-met-meter/source-to-target	Chapter 46-50	vocabulary	48	en	vi	meter	["mét"]	[]	meter reviews the canonical Vietnamese expression mét, first introduced in Chapter 48.	["vi.measure-word.met","vi.measure-word.met.meter"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 4	Chiều dài là hai mét.	["Chiều dài là hai mét.","Chiều rộng là tám mươi xăng-ti-mét."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-measure-word-xang-ti-met-centimeter/target-to-source	Chapter 46-50	vocabulary	48	vi	en	xăng-ti-mét	["centimeter"]	[]	xăng-ti-mét means centimeter; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.measure-word.xang-ti-met","vi.measure-word.xang-ti-met.centimeter"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 2 > sentence 1	Chiều rộng là tám mươi xăng-ti-mét.	["Chiều rộng là tám mươi xăng-ti-mét."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-measure-word-xang-ti-met-centimeter/source-to-target	Chapter 46-50	vocabulary	48	en	vi	centimeter	["xăng-ti-mét"]	[]	centimeter reviews the canonical Vietnamese expression xăng-ti-mét, first introduced in Chapter 48.	["vi.measure-word.xang-ti-met","vi.measure-word.xang-ti-met.centimeter"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 2 > sentence 1	Chiều rộng là tám mươi xăng-ti-mét.	["Chiều rộng là tám mươi xăng-ti-mét."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-verb-can-weigh/target-to-source	Chapter 46-50	vocabulary	48	vi	en	cân	["weigh"]	[]	cân means weigh; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.verb.can","vi.verb.can.weigh"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 1	Khi Bình An cân túi, túi nặng hai kilôgam.	["Khi Bình An cân túi, túi nặng hai kilôgam.","Minh Anh cân hộp; hộp nặng một trăm gam.","Khi cân xong, Bình An viết số lượng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-verb-can-weigh/source-to-target	Chapter 46-50	vocabulary	48	en	vi	weigh	["cân"]	[]	weigh reviews the canonical Vietnamese expression cân, first introduced in Chapter 48.	["vi.verb.can","vi.verb.can.weigh"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 1	Khi Bình An cân túi, túi nặng hai kilôgam.	["Khi Bình An cân túi, túi nặng hai kilôgam.","Minh Anh cân hộp; hộp nặng một trăm gam.","Khi cân xong, Bình An viết số lượng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-verb-do-measure/target-to-source	Chapter 46-50	vocabulary	48	vi	en	đo	["measure"]	[]	đo means measure; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.verb.do","vi.verb.do.measure"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 3	Hoàng Nam đo bàn.	["Hoàng Nam đo bàn."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-verb-do-measure/source-to-target	Chapter 46-50	vocabulary	48	en	vi	measure	["đo"]	[]	measure reviews the canonical Vietnamese expression đo, first introduced in Chapter 48.	["vi.verb.do","vi.verb.do.measure"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 3	Hoàng Nam đo bàn.	["Hoàng Nam đo bàn."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-noun-chieu-dai-length/target-to-source	Chapter 46-50	vocabulary	48	vi	en	chiều dài	["length"]	[]	chiều dài means length; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.noun.chieu-dai","vi.noun.chieu-dai.length"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 4	Chiều dài là hai mét.	["Chiều dài là hai mét.","Minh Anh kiểm tra chiều dài."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-noun-chieu-dai-length/source-to-target	Chapter 46-50	vocabulary	48	en	vi	length	["chiều dài"]	[]	length reviews the canonical Vietnamese expression chiều dài, first introduced in Chapter 48.	["vi.noun.chieu-dai","vi.noun.chieu-dai.length"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 1 > sentence 4	Chiều dài là hai mét.	["Chiều dài là hai mét.","Minh Anh kiểm tra chiều dài."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-noun-chieu-rong-width/target-to-source	Chapter 46-50	vocabulary	48	vi	en	chiều rộng	["width"]	[]	chiều rộng means width; this canonical sense was first introduced in Vietnamese Core Chapter 48.	["vi.noun.chieu-rong","vi.noun.chieu-rong.width"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 2 > sentence 1	Chiều rộng là tám mươi xăng-ti-mét.	["Chiều rộng là tám mươi xăng-ti-mét.","Hoàng Nam kiểm tra chiều rộng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-noun-chieu-rong-width/source-to-target	Chapter 46-50	vocabulary	48	en	vi	width	["chiều rộng"]	[]	width reviews the canonical Vietnamese expression chiều rộng, first introduced in Chapter 48.	["vi.noun.chieu-rong","vi.noun.chieu-rong.width"]	[]	[]	units/vietnamese-core/chapter-048-basic-sentences-48/chapter.md	Narrative > paragraph 2 > sentence 1	Chiều rộng là tám mươi xăng-ti-mét.	["Chiều rộng là tám mươi xăng-ti-mét.","Hoàng Nam kiểm tra chiều rộng."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
vi-core-review-046-050/vi-conjunction-trai-lai-by-contrast/target-to-source	Chapter 46-50	vocabulary	49	vi	en	trái lại	["by contrast"]	[]	trái lại means by contrast; this canonical sense was first introduced in Vietnamese Core Chapter 49.	["vi.conjunction.trai-lai","vi.conjunction.trai-lai.by-contrast"]	[]	[]	units/vietnamese-core/chapter-049-basic-sentences-49/chapter.md	Dialogue > line 5	Nhóm này có một tờ thừa; trái lại, nhóm kia thiếu một tờ.	["Nhóm này có một tờ thừa; trái lại, nhóm kia thiếu một tờ."]	["vietnamese","review-deck","chapter-046-050","vocabulary","target-to-source"]
vi-core-review-046-050/vi-conjunction-trai-lai-by-contrast/source-to-target	Chapter 46-50	vocabulary	49	en	vi	by contrast	["trái lại"]	[]	by contrast reviews the canonical Vietnamese expression trái lại, first introduced in Chapter 49.	["vi.conjunction.trai-lai","vi.conjunction.trai-lai.by-contrast"]	[]	[]	units/vietnamese-core/chapter-049-basic-sentences-49/chapter.md	Dialogue > line 5	Nhóm này có một tờ thừa; trái lại, nhóm kia thiếu một tờ.	["Nhóm này có một tờ thừa; trái lại, nhóm kia thiếu một tờ."]	["vietnamese","review-deck","chapter-046-050","vocabulary","source-to-target"]
