card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-051-055/nl-verb-zich-aanmelden-register/target-to-source	Chapter 51-55	vocabulary	51	nl	en	meld me ... aan	["registers"]	[]	meld me ... aan reviews the canonical registers sense first introduced in Chapter 51.	["nl.verb.zich-aanmelden", "nl.verb.zich-aanmelden.register"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 8	Ik meld me vanmiddag aan.	["Ik meld me vanmiddag aan."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-zich-aanmelden-register/source-to-target	Chapter 51-55	vocabulary	51	en	nl	registers	["meld me ... aan"]	[]	registers reviews the canonical meld me ... aan sense first introduced in Chapter 51.	["nl.verb.zich-aanmelden", "nl.verb.zich-aanmelden.register"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 8	Ik meld me vanmiddag aan.	["Ik meld me vanmiddag aan."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-deelnemerslijst-participant-list/target-to-source	Chapter 51-55	vocabulary	51	nl	en	de deelnemerslijst	["participant list"]	[]	de deelnemerslijst reviews the canonical participant list sense first introduced in Chapter 51.	["nl.noun.deelnemerslijst", "nl.noun.deelnemerslijst.participant-list"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 5	Hoeveel leerlingen staan op de deelnemerslijst?	["Hoeveel leerlingen staan op de deelnemerslijst?", "Dan ga ik jouw naam op de deelnemerslijst zetten."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-deelnemerslijst-participant-list/source-to-target	Chapter 51-55	vocabulary	51	en	nl	participant list	["de deelnemerslijst"]	[]	participant list reviews the canonical de deelnemerslijst sense first introduced in Chapter 51.	["nl.noun.deelnemerslijst", "nl.noun.deelnemerslijst.participant-list"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 5	Hoeveel leerlingen staan op de deelnemerslijst?	["Hoeveel leerlingen staan op de deelnemerslijst?", "Dan ga ik jouw naam op de deelnemerslijst zetten."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-numeral-honderdvijfentwintig-125/target-to-source	Chapter 51-55	vocabulary	51	nl	en	honderdvijfentwintig	["125", "one hundred twenty-five"]	[]	honderdvijfentwintig is the Dutch number word for 125, first introduced in Chapter 51. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.honderdvijfentwintig", "nl.numeral.honderdvijfentwintig.125"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 6	Er staan honderdvijfentwintig namen op.	["Er staan honderdvijfentwintig namen op."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-051-055/nl-numeral-honderdvijfentwintig-125/source-to-target	Chapter 51-55	vocabulary	51	en	nl	125	["honderdvijfentwintig"]	[]	125 reviews the canonical Dutch number word honderdvijfentwintig, first introduced in Chapter 51. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.honderdvijfentwintig", "nl.numeral.honderdvijfentwintig.125"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 6	Er staan honderdvijfentwintig namen op.	["Er staan honderdvijfentwintig namen op."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-051-055/nl-noun-zitplaats-seat/target-to-source	Chapter 51-55	vocabulary	51	nl	en	de zitplaats	["seat"]	[]	de zitplaats reviews the canonical seat sense first introduced in Chapter 51.	["nl.noun.zitplaats", "nl.noun.zitplaats.seat"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 11	Krijgt iedereen een vaste zitplaats?	["Krijgt iedereen een vaste zitplaats?", "Ja, we gaan de zitplaatsen morgen verdelen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-zitplaats-seat/source-to-target	Chapter 51-55	vocabulary	51	en	nl	seat	["de zitplaats"]	[]	seat reviews the canonical de zitplaats sense first introduced in Chapter 51.	["nl.noun.zitplaats", "nl.noun.zitplaats.seat"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 11	Krijgt iedereen een vaste zitplaats?	["Krijgt iedereen een vaste zitplaats?", "Ja, we gaan de zitplaatsen morgen verdelen."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-verb-bevestigen-confirm/target-to-source	Chapter 51-55	vocabulary	51	nl	en	bevestigen	["confirms"]	[]	bevestigen reviews the canonical confirms sense first introduced in Chapter 51.	["nl.verb.bevestigen", "nl.verb.bevestigen.confirm"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 4	Ik ga vandaag de bestemming bevestigen.	["Ik ga vandaag de bestemming bevestigen.", "En morgen bevestigen we het hele plan."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-bevestigen-confirm/source-to-target	Chapter 51-55	vocabulary	51	en	nl	confirms	["bevestigen"]	[]	confirms reviews the canonical bevestigen sense first introduced in Chapter 51.	["nl.verb.bevestigen", "nl.verb.bevestigen.confirm"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 4	Ik ga vandaag de bestemming bevestigen.	["Ik ga vandaag de bestemming bevestigen.", "En morgen bevestigen we het hele plan."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-inschrijving-excursion-registration/target-to-source	Chapter 51-55	vocabulary	51	nl	en	de inschrijving	["registration"]	[]	de inschrijving reviews the canonical registration sense first introduced in Chapter 51.	["nl.noun.inschrijving", "nl.noun.inschrijving.excursion-registration"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 10	Over drie dagen sluiten we de inschrijving.	["Over drie dagen sluiten we de inschrijving."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-inschrijving-excursion-registration/source-to-target	Chapter 51-55	vocabulary	51	en	nl	registration	["de inschrijving"]	[]	registration reviews the canonical de inschrijving sense first introduced in Chapter 51.	["nl.noun.inschrijving", "nl.noun.inschrijving.excursion-registration"]	[]	[]	units/dutch-core/chapter-051-planning-the-school-excursion/chapter.md	Dialogue > line 10	Over drie dagen sluiten we de inschrijving.	["Over drie dagen sluiten we de inschrijving."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-adverb-al-already-complete/target-to-source	Chapter 51-55	vocabulary	52	nl	en	al	["already"]	[]	al reviews the canonical already sense first introduced in Chapter 52.	["nl.adverb.al", "nl.adverb.al.already-complete"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 4	Mark ziet dat Milan de vloer al heeft schoongemaakt.	["Mark ziet dat Milan de vloer al heeft schoongemaakt.", "Pieter heeft al tweehonderdveertig producten op de planken gezet.", "Pieter heeft het openingsbord al buiten gezet."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adverb-al-already-complete/source-to-target	Chapter 51-55	vocabulary	52	en	nl	already	["al"]	[]	already reviews the canonical al sense first introduced in Chapter 52.	["nl.adverb.al", "nl.adverb.al.already-complete"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 4	Mark ziet dat Milan de vloer al heeft schoongemaakt.	["Mark ziet dat Milan de vloer al heeft schoongemaakt.", "Pieter heeft al tweehonderdveertig producten op de planken gezet.", "Pieter heeft het openingsbord al buiten gezet."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-phrase-nog-niet-not-yet/target-to-source	Chapter 51-55	vocabulary	52	nl	en	nog niet	["not yet"]	[]	nog niet reviews the canonical not yet sense first introduced in Chapter 52.	["nl.phrase.nog-niet", "nl.phrase.nog-niet.not-yet"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 2 > sentence 1	Milan heeft de deur nog niet geverfd.	["Milan heeft de deur nog niet geverfd.", "Lotte heeft de nieuwe prijzen nog niet geschreven.", "De vloer is droog, maar de deur is nog niet klaar."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-phrase-nog-niet-not-yet/source-to-target	Chapter 51-55	vocabulary	52	en	nl	not yet	["nog niet"]	[]	not yet reviews the canonical nog niet sense first introduced in Chapter 52.	["nl.phrase.nog-niet", "nl.phrase.nog-niet.not-yet"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 2 > sentence 1	Milan heeft de deur nog niet geverfd.	["Milan heeft de deur nog niet geverfd.", "Lotte heeft de nieuwe prijzen nog niet geschreven.", "De vloer is droog, maar de deur is nog niet klaar."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-verb-renoveren-renovate/target-to-source	Chapter 51-55	vocabulary	52	nl	en	gerenoveerd	["renovates"]	[]	gerenoveerd reviews the canonical renovates sense first introduced in Chapter 52.	["nl.verb.renoveren", "nl.verb.renoveren.renovate"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 1	Pieter heeft de winkel in twee weken gerenoveerd.	["Pieter heeft de winkel in twee weken gerenoveerd.", "Aan het einde van de middag is de renovatie bijna voltooid."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-verb-renoveren-renovate/source-to-target	Chapter 51-55	vocabulary	52	en	nl	renovates	["gerenoveerd"]	[]	renovates reviews the canonical gerenoveerd sense first introduced in Chapter 52.	["nl.verb.renoveren", "nl.verb.renoveren.renovate"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 1	Pieter heeft de winkel in twee weken gerenoveerd.	["Pieter heeft de winkel in twee weken gerenoveerd.", "Aan het einde van de middag is de renovatie bijna voltooid."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-toonbank-shop-counter/target-to-source	Chapter 51-55	vocabulary	52	nl	en	de toonbank	["counter"]	[]	de toonbank reviews the canonical counter sense first introduced in Chapter 52.	["nl.noun.toonbank", "nl.noun.toonbank.shop-counter"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 2	Milan heeft de oude toonbank verplaatst.	["Milan heeft de oude toonbank verplaatst.", "De toonbank is nu breed en de verlichting is helder."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-toonbank-shop-counter/source-to-target	Chapter 51-55	vocabulary	52	en	nl	counter	["de toonbank"]	[]	counter reviews the canonical de toonbank sense first introduced in Chapter 52.	["nl.noun.toonbank", "nl.noun.toonbank.shop-counter"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 2	Milan heeft de oude toonbank verplaatst.	["Milan heeft de oude toonbank verplaatst.", "De toonbank is nu breed en de verlichting is helder."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-verlichting-lighting/target-to-source	Chapter 51-55	vocabulary	52	nl	en	de verlichting	["lighting"]	[]	de verlichting reviews the canonical lighting sense first introduced in Chapter 52.	["nl.noun.verlichting", "nl.noun.verlichting.lighting"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 3	Lotte heeft nieuwe verlichting gekozen.	["Lotte heeft nieuwe verlichting gekozen.", "De toonbank is nu breed en de verlichting is helder.", "Lotte heeft de verlichting getest."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-verlichting-lighting/source-to-target	Chapter 51-55	vocabulary	52	en	nl	lighting	["de verlichting"]	[]	lighting reviews the canonical de verlichting sense first introduced in Chapter 52.	["nl.noun.verlichting", "nl.noun.verlichting.lighting"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 3	Lotte heeft nieuwe verlichting gekozen.	["Lotte heeft nieuwe verlichting gekozen.", "De toonbank is nu breed en de verlichting is helder.", "Lotte heeft de verlichting getest."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-vloer-floor/target-to-source	Chapter 51-55	vocabulary	52	nl	en	de vloer	["floor"]	[]	de vloer reviews the canonical floor sense first introduced in Chapter 52.	["nl.noun.vloer", "nl.noun.vloer.floor"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 4	Mark ziet dat Milan de vloer al heeft schoongemaakt.	["Mark ziet dat Milan de vloer al heeft schoongemaakt.", "De vloer is droog, maar de deur is nog niet klaar."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-vloer-floor/source-to-target	Chapter 51-55	vocabulary	52	en	nl	floor	["de vloer"]	[]	floor reviews the canonical de vloer sense first introduced in Chapter 52.	["nl.noun.vloer", "nl.noun.vloer.floor"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 4	Mark ziet dat Milan de vloer al heeft schoongemaakt.	["Mark ziet dat Milan de vloer al heeft schoongemaakt.", "De vloer is droog, maar de deur is nog niet klaar."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-numeral-tweehonderdveertig-240/target-to-source	Chapter 51-55	vocabulary	52	nl	en	tweehonderdveertig	["240", "two hundred forty"]	[]	tweehonderdveertig is the Dutch number word for 240, first introduced in Chapter 52. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.tweehonderdveertig", "nl.numeral.tweehonderdveertig.240"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 2 > sentence 2	Pieter heeft al tweehonderdveertig producten op de planken gezet.	["Pieter heeft al tweehonderdveertig producten op de planken gezet."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-051-055/nl-numeral-tweehonderdveertig-240/source-to-target	Chapter 51-55	vocabulary	52	en	nl	240	["tweehonderdveertig"]	[]	240 reviews the canonical Dutch number word tweehonderdveertig, first introduced in Chapter 52. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.tweehonderdveertig", "nl.numeral.tweehonderdveertig.240"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 2 > sentence 2	Pieter heeft al tweehonderdveertig producten op de planken gezet.	["Pieter heeft al tweehonderdveertig producten op de planken gezet."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-051-055/nl-adjective-geverfd-painted/target-to-source	Chapter 51-55	vocabulary	52	nl	en	geverfd	["painted"]	[]	geverfd reviews the canonical painted sense first introduced in Chapter 52.	["nl.adjective.geverfd", "nl.adjective.geverfd.painted"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 2 > sentence 1	Milan heeft de deur nog niet geverfd.	["Milan heeft de deur nog niet geverfd."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adjective-geverfd-painted/source-to-target	Chapter 51-55	vocabulary	52	en	nl	painted	["geverfd"]	[]	painted reviews the canonical geverfd sense first introduced in Chapter 52.	["nl.adjective.geverfd", "nl.adjective.geverfd.painted"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 2 > sentence 1	Milan heeft de deur nog niet geverfd.	["Milan heeft de deur nog niet geverfd."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-adjective-verplaatst-moved/target-to-source	Chapter 51-55	vocabulary	52	nl	en	verplaatst	["moved"]	[]	verplaatst reviews the canonical moved sense first introduced in Chapter 52.	["nl.adjective.verplaatst", "nl.adjective.verplaatst.moved"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 2	Milan heeft de oude toonbank verplaatst.	["Milan heeft de oude toonbank verplaatst."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adjective-verplaatst-moved/source-to-target	Chapter 51-55	vocabulary	52	en	nl	moved	["verplaatst"]	[]	moved reviews the canonical verplaatst sense first introduced in Chapter 52.	["nl.adjective.verplaatst", "nl.adjective.verplaatst.moved"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 1 > sentence 2	Milan heeft de oude toonbank verplaatst.	["Milan heeft de oude toonbank verplaatst."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-renovatie-shop-renovation/target-to-source	Chapter 51-55	vocabulary	52	nl	en	de renovatie	["renovation"]	[]	de renovatie reviews the canonical renovation sense first introduced in Chapter 52.	["nl.noun.renovatie", "nl.noun.renovatie.shop-renovation"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 4 > sentence 4	Aan het einde van de middag is de renovatie bijna voltooid.	["Aan het einde van de middag is de renovatie bijna voltooid."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-renovatie-shop-renovation/source-to-target	Chapter 51-55	vocabulary	52	en	nl	renovation	["de renovatie"]	[]	renovation reviews the canonical de renovatie sense first introduced in Chapter 52.	["nl.noun.renovatie", "nl.noun.renovatie.shop-renovation"]	[]	[]	units/dutch-core/chapter-052-the-renovated-shop/chapter.md	Narrative > paragraph 4 > sentence 4	Aan het einde van de middag is de renovatie bijna voltooid.	["Aan het einde van de middag is de renovatie bijna voltooid."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-adverb-vroeger-former-time/target-to-source	Chapter 51-55	vocabulary	53	nl	en	vroeger	["formerly; in the past"]	[]	vroeger reviews the canonical formerly; in the past sense first introduced in Chapter 53.	["nl.adverb.vroeger", "nl.adverb.vroeger.former-time"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 2	Vroeger hadden we les in de kamer boven.	["Vroeger hadden we les in de kamer boven.", "Nee, vroeger waren er minder fietsen.", "Was er vroeger elk jaar een reünie?"]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-adverb-vroeger-former-time/source-to-target	Chapter 51-55	vocabulary	53	en	nl	formerly; in the past	["vroeger"]	[]	formerly; in the past reviews the canonical vroeger sense first introduced in Chapter 53.	["nl.adverb.vroeger", "nl.adverb.vroeger.former-time"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 2	Vroeger hadden we les in de kamer boven.	["Vroeger hadden we les in de kamer boven.", "Nee, vroeger waren er minder fietsen.", "Was er vroeger elk jaar een reünie?"]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-schoolgebouw-school-building/target-to-source	Chapter 51-55	vocabulary	53	nl	en	het schoolgebouw	["school building"]	[]	het schoolgebouw reviews the canonical school building sense first introduced in Chapter 53.	["nl.noun.schoolgebouw", "nl.noun.schoolgebouw.school-building"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 1	Dit schoolgebouw ziet er anders uit.	["Dit schoolgebouw ziet er anders uit."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-schoolgebouw-school-building/source-to-target	Chapter 51-55	vocabulary	53	en	nl	school building	["het schoolgebouw"]	[]	school building reviews the canonical het schoolgebouw sense first introduced in Chapter 53.	["nl.noun.schoolgebouw", "nl.noun.schoolgebouw.school-building"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 1	Dit schoolgebouw ziet er anders uit.	["Dit schoolgebouw ziet er anders uit."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
nl-core-review-051-055/nl-noun-schoolplein-schoolyard/target-to-source	Chapter 51-55	vocabulary	53	nl	en	het schoolplein	["schoolyard"]	[]	het schoolplein reviews the canonical schoolyard sense first introduced in Chapter 53.	["nl.noun.schoolplein", "nl.noun.schoolplein.schoolyard"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 4	Was het schoolplein toen ook zo groot?	["Was het schoolplein toen ook zo groot?", "We maken nog een foto op het schoolplein."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "target-to-source"]
nl-core-review-051-055/nl-noun-schoolplein-schoolyard/source-to-target	Chapter 51-55	vocabulary	53	en	nl	schoolyard	["het schoolplein"]	[]	schoolyard reviews the canonical het schoolplein sense first introduced in Chapter 53.	["nl.noun.schoolplein", "nl.noun.schoolplein.schoolyard"]	[]	[]	units/dutch-core/chapter-053-remembering-the-old-classroom/chapter.md	Dialogue > line 4	Was het schoolplein toen ook zo groot?	["Was het schoolplein toen ook zo groot?", "We maken nog een foto op het schoolplein."]	["dutch", "review-deck", "chapter-051-055", "vocabulary", "source-to-target"]
