card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-076-080/noun-bed-bed/target-to-source	Chapter 76-80	vocabulary	76	nl	en	het bed	["bed"]	[]	het bed reviews the canonical bed sense first introduced in Chapter 76.	["nl.noun.bed", "nl.noun.bed.bed"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 1	In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.	["In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.", "Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp.", "Die tas op het bed is van Sophie, maar dat pakket bij de deur is voor Noor."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-bed-bed/source-to-target	Chapter 76-80	vocabulary	76	en	nl	bed	["het bed"]	[]	bed reviews the canonical het bed sense first introduced in Chapter 76.	["nl.noun.bed", "nl.noun.bed.bed"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 1	In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.	["In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.", "Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp.", "Die tas op het bed is van Sophie, maar dat pakket bij de deur is voor Noor."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-matras-mattress/target-to-source	Chapter 76-80	vocabulary	76	nl	en	het matras	["mattress"]	[]	het matras reviews the canonical mattress sense first introduced in Chapter 76.	["nl.noun.matras", "nl.noun.matras.mattress"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 1	In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.	["In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.", "Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-matras-mattress/source-to-target	Chapter 76-80	vocabulary	76	en	nl	mattress	["het matras"]	[]	mattress reviews the canonical het matras sense first introduced in Chapter 76.	["nl.noun.matras", "nl.noun.matras.mattress"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 1	In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.	["In de slaapkamer zetten ze het bed tegen de lange muur en leggen ze het matras op het bed.", "Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-kussen-pillow/target-to-source	Chapter 76-80	vocabulary	76	nl	en	het kussen	["pillow"]	[]	het kussen reviews the canonical pillow sense first introduced in Chapter 76.	["nl.noun.kussen", "nl.noun.kussen.pillow"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 2	Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp.	["Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-kussen-pillow/source-to-target	Chapter 76-80	vocabulary	76	en	nl	pillow	["het kussen"]	[]	pillow reviews the canonical het kussen sense first introduced in Chapter 76.	["nl.noun.kussen", "nl.noun.kussen.pillow"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 2	Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp.	["Op het matras legt Noor een kussen, en naast het bed komt een kleine lamp."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-badkamer-bathroom/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de badkamer	["bathroom"]	[]	de badkamer reviews the canonical bathroom sense first introduced in Chapter 76.	["nl.noun.badkamer", "nl.noun.badkamer.bathroom"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 5	Achter de slaapkamer ligt de badkamer.	["Achter de slaapkamer ligt de badkamer.", "De badkamer is klein, maar alles heeft een duidelijke plaats.", "Noor loopt nog één keer van de badkamer naar het balkon en daarna naar de woonkamer."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-badkamer-bathroom/source-to-target	Chapter 76-80	vocabulary	76	en	nl	bathroom	["de badkamer"]	[]	bathroom reviews the canonical de badkamer sense first introduced in Chapter 76.	["nl.noun.badkamer", "nl.noun.badkamer.bathroom"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 5	Achter de slaapkamer ligt de badkamer.	["Achter de slaapkamer ligt de badkamer.", "De badkamer is klein, maar alles heeft een duidelijke plaats.", "Noor loopt nog één keer van de badkamer naar het balkon en daarna naar de woonkamer."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-douche-shower/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de douche	["shower"]	[]	de douche reviews the canonical shower sense first introduced in Chapter 76.	["nl.noun.douche", "nl.noun.douche.shower"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 6	De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel.	["De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-douche-shower/source-to-target	Chapter 76-80	vocabulary	76	en	nl	shower	["de douche"]	[]	shower reviews the canonical de douche sense first introduced in Chapter 76.	["nl.noun.douche", "nl.noun.douche.shower"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 6	De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel.	["De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-wastafel-washbasin/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de wastafel	["washbasin", "bathroom sink"]	[]	de wastafel reviews the canonical washbasin; bathroom sink sense first introduced in Chapter 76.	["nl.noun.wastafel", "nl.noun.wastafel.washbasin"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 6	De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel.	["De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-wastafel-washbasin/source-to-target	Chapter 76-80	vocabulary	76	en	nl	washbasin; bathroom sink	["de wastafel"]	[]	washbasin; bathroom sink reviews the canonical de wastafel sense first introduced in Chapter 76.	["nl.noun.wastafel", "nl.noun.wastafel.washbasin"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 6	De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel.	["De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-toilet-toilet/target-to-source	Chapter 76-80	vocabulary	76	nl	en	het toilet	["toilet"]	[]	het toilet reviews the canonical toilet sense first introduced in Chapter 76.	["nl.noun.toilet", "nl.noun.toilet.toilet"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 6	De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel.	["De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-toilet-toilet/source-to-target	Chapter 76-80	vocabulary	76	en	nl	toilet	["het toilet"]	[]	toilet reviews the canonical het toilet sense first introduced in Chapter 76.	["nl.noun.toilet", "nl.noun.toilet.toilet"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 6	De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel.	["De douche staat naast het toilet, en aan de muur boven de wastafel hangt een spiegel."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-trap-stairs/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de trap	["stairs", "staircase"]	[]	de trap reviews the canonical stairs; staircase sense first introduced in Chapter 76.	["nl.noun.trap", "nl.noun.trap.stairs"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 8	Boven de trap zit een laag raam.	["Boven de trap zit een laag raam."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-trap-stairs/source-to-target	Chapter 76-80	vocabulary	76	en	nl	stairs; staircase	["de trap"]	[]	stairs; staircase reviews the canonical de trap sense first introduced in Chapter 76.	["nl.noun.trap", "nl.noun.trap.stairs"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 8	Boven de trap zit een laag raam.	["Boven de trap zit een laag raam."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-balkon-balcony/target-to-source	Chapter 76-80	vocabulary	76	nl	en	het balkon	["balcony"]	[]	het balkon reviews the canonical balcony sense first introduced in Chapter 76.	["nl.noun.balkon", "nl.noun.balkon.balcony"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 9	Naast de slaapkamer ligt een klein balkon boven de winkel.	["Naast de slaapkamer ligt een klein balkon boven de winkel.", "Noor loopt nog één keer van de badkamer naar het balkon en daarna naar de woonkamer."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-balkon-balcony/source-to-target	Chapter 76-80	vocabulary	76	en	nl	balcony	["het balkon"]	[]	balcony reviews the canonical het balkon sense first introduced in Chapter 76.	["nl.noun.balkon", "nl.noun.balkon.balcony"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 2 > sentence 9	Naast de slaapkamer ligt een klein balkon boven de winkel.	["Naast de slaapkamer ligt een klein balkon boven de winkel.", "Noor loopt nog één keer van de badkamer naar het balkon en daarna naar de woonkamer."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-koelkast-refrigerator/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de koelkast	["refrigerator"]	[]	de koelkast reviews the canonical refrigerator sense first introduced in Chapter 76.	["nl.noun.koelkast", "nl.noun.koelkast.refrigerator"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 1	In de keuken zet Eva de koelkast tegen de muur.	["In de keuken zet Eva de koelkast tegen de muur.", "Het fornuis staat naast de koelkast, maar niet direct bij het raam.", "Noor legt het eten in de koelkast."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-koelkast-refrigerator/source-to-target	Chapter 76-80	vocabulary	76	en	nl	refrigerator	["de koelkast"]	[]	refrigerator reviews the canonical de koelkast sense first introduced in Chapter 76.	["nl.noun.koelkast", "nl.noun.koelkast.refrigerator"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 1	In de keuken zet Eva de koelkast tegen de muur.	["In de keuken zet Eva de koelkast tegen de muur.", "Het fornuis staat naast de koelkast, maar niet direct bij het raam.", "Noor legt het eten in de koelkast."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-fornuis-stove/target-to-source	Chapter 76-80	vocabulary	76	nl	en	het fornuis	["stove", "cooker"]	[]	het fornuis reviews the canonical stove; cooker sense first introduced in Chapter 76.	["nl.noun.fornuis", "nl.noun.fornuis.stove"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 2	Het fornuis staat naast de koelkast, maar niet direct bij het raam.	["Het fornuis staat naast de koelkast, maar niet direct bij het raam.", "Op het fornuis staat al een pan, maar ze koken nog niet.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-fornuis-stove/source-to-target	Chapter 76-80	vocabulary	76	en	nl	stove; cooker	["het fornuis"]	[]	stove; cooker reviews the canonical het fornuis sense first introduced in Chapter 76.	["nl.noun.fornuis", "nl.noun.fornuis.stove"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 2	Het fornuis staat naast de koelkast, maar niet direct bij het raam.	["Het fornuis staat naast de koelkast, maar niet direct bij het raam.", "Op het fornuis staat al een pan, maar ze koken nog niet.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-plafondlamp-ceiling-light/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de plafondlamp	["ceiling light"]	[]	de plafondlamp reviews the canonical ceiling light sense first introduced in Chapter 76.	["nl.noun.plafondlamp", "nl.noun.plafondlamp.ceiling-light"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 1 > sentence 7	Eva hangt de plafondlamp boven de tafel en zet de stoel bij de muur.	["Eva hangt de plafondlamp boven de tafel en zet de stoel bij de muur.", "De bank staat goed, maar de plafondlamp boven de tafel hangt te laag.", "Eva hangt die plafondlamp iets hoger."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-plafondlamp-ceiling-light/source-to-target	Chapter 76-80	vocabulary	76	en	nl	ceiling light	["de plafondlamp"]	[]	ceiling light reviews the canonical de plafondlamp sense first introduced in Chapter 76.	["nl.noun.plafondlamp", "nl.noun.plafondlamp.ceiling-light"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 1 > sentence 7	Eva hangt de plafondlamp boven de tafel en zet de stoel bij de muur.	["Eva hangt de plafondlamp boven de tafel en zet de stoel bij de muur.", "De bank staat goed, maar de plafondlamp boven de tafel hangt te laag.", "Eva hangt die plafondlamp iets hoger."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-kop-cup/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de kop	["cups"]	[]	de kop reviews the canonical cups sense first introduced in Chapter 76.	["nl.noun.kop", "nl.noun.kop.cup"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "Die rode kop is van Noor, en die witte kop is voor bezoek.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-kop-cup/source-to-target	Chapter 76-80	vocabulary	76	en	nl	cups	["de kop"]	[]	cups reviews the canonical de kop sense first introduced in Chapter 76.	["nl.noun.kop", "nl.noun.kop.cup"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "Die rode kop is van Noor, en die witte kop is voor bezoek.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-lepel-spoon/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de lepel	["spoons"]	[]	de lepel reviews the canonical spoons sense first introduced in Chapter 76.	["nl.noun.lepel", "nl.noun.lepel.spoon"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-lepel-spoon/source-to-target	Chapter 76-80	vocabulary	76	en	nl	spoons	["de lepel"]	[]	spoons reviews the canonical de lepel sense first introduced in Chapter 76.	["nl.noun.lepel", "nl.noun.lepel.spoon"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-vork-fork/target-to-source	Chapter 76-80	vocabulary	76	nl	en	de vork	["forks"]	[]	de vork reviews the canonical forks sense first introduced in Chapter 76.	["nl.noun.vork", "nl.noun.vork.fork"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-vork-fork/source-to-target	Chapter 76-80	vocabulary	76	en	nl	forks	["de vork"]	[]	forks reviews the canonical de vork sense first introduced in Chapter 76.	["nl.noun.vork", "nl.noun.vork.fork"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
nl-core-review-076-080/noun-mes-knife/target-to-source	Chapter 76-80	vocabulary	76	nl	en	het mes	["knives"]	[]	het mes reviews the canonical knives sense first introduced in Chapter 76.	["nl.noun.mes", "nl.noun.mes.knife"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "target-to-source"]
nl-core-review-076-080/noun-mes-knife/source-to-target	Chapter 76-80	vocabulary	76	en	nl	knives	["het mes"]	[]	knives reviews the canonical het mes sense first introduced in Chapter 76.	["nl.noun.mes", "nl.noun.mes.knife"]	[]	[]	units/dutch-core/chapter-076-a-new-home-for-noor/chapter.md	Narrative > paragraph 3 > sentence 3	Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.	["Sophie zet drie koppen op de tafel en legt de lepels, vorken en messen in de kast.", "In de keuken zijn de koelkast, het fornuis, de koppen, de lepels, de vorken en de messen klaar voor gebruik."]	["dutch", "review-deck", "chapter-076-080", "vocabulary", "source-to-target"]
