card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-011-015/nl-conjunction-en-and/target-to-source	Chapter 11-15	vocabulary	11	nl	en	en	["and"]	[]	en reviews the canonical and sense first introduced in Chapter 11.	["nl.conjunction.en","nl.conjunction.en.and"]	[]	[]	units/dutch-core/chapter-011-asking-how-someone-is/chapter.md	Dialogue > line 5	En met jou?	["En met jou?"]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-conjunction-en-and/source-to-target	Chapter 11-15	vocabulary	11	en	nl	and	["en"]	[]	and reviews the canonical and sense first introduced in Chapter 11.	["nl.conjunction.en","nl.conjunction.en.and"]	[]	[]	units/dutch-core/chapter-011-asking-how-someone-is/chapter.md	Dialogue > line 5	En met jou?	["En met jou?"]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-pronoun-jou-informal-second-person-object/target-to-source	Chapter 11-15	vocabulary	11	nl	en	jou	["you"]	[]	jou reviews the canonical you sense first introduced in Chapter 11.	["nl.pronoun.jou","nl.pronoun.jou.informal-second-person-object"]	[]	[]	units/dutch-core/chapter-011-asking-how-someone-is/chapter.md	Dialogue > line 5	En met jou?	["En met jou?"]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-pronoun-jou-informal-second-person-object/source-to-target	Chapter 11-15	vocabulary	11	en	nl	you	["jou"]	[]	you reviews the canonical you sense first introduced in Chapter 11.	["nl.pronoun.jou","nl.pronoun.jou.informal-second-person-object"]	[]	[]	units/dutch-core/chapter-011-asking-how-someone-is/chapter.md	Dialogue > line 5	En met jou?	["En met jou?"]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adjective-prima-fine/target-to-source	Chapter 11-15	vocabulary	11	nl	en	prima	["fine","great"]	[]	prima reviews the canonical fine; great sense first introduced in Chapter 11.	["nl.adjective.prima","nl.adjective.prima.fine"]	[]	[]	units/dutch-core/chapter-011-asking-how-someone-is/chapter.md	Dialogue > line 6	Het gaat prima, dank je.	["Het gaat prima, dank je."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adjective-prima-fine/source-to-target	Chapter 11-15	vocabulary	11	en	nl	fine; great	["prima"]	[]	fine; great reviews the canonical fine; great sense first introduced in Chapter 11.	["nl.adjective.prima","nl.adjective.prima.fine"]	[]	[]	units/dutch-core/chapter-011-asking-how-someone-is/chapter.md	Dialogue > line 6	Het gaat prima, dank je.	["Het gaat prima, dank je."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-ochtend-morning/target-to-source	Chapter 11-15	vocabulary	12	nl	en	de ochtend	["morning"]	[]	de ochtend reviews the canonical morning sense first introduced in Chapter 12.	["nl.noun.ochtend","nl.noun.ochtend.morning"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 1	Het is ochtend.	["Het is ochtend."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-ochtend-morning/source-to-target	Chapter 11-15	vocabulary	12	en	nl	morning	["de ochtend"]	[]	morning reviews the canonical morning sense first introduced in Chapter 12.	["nl.noun.ochtend","nl.noun.ochtend.morning"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 1	Het is ochtend.	["Het is ochtend."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-verb-opstaan-get-up/target-to-source	Chapter 11-15	vocabulary	12	nl	en	staat op	["gets up"]	[]	staat op reviews the canonical gets up sense first introduced in Chapter 12.	["nl.verb.opstaan","nl.verb.opstaan.get-up"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 2	Sophie staat op.	["Sophie staat op."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-verb-opstaan-get-up/source-to-target	Chapter 11-15	vocabulary	12	en	nl	gets up	["staat op"]	[]	gets up reviews the canonical gets up sense first introduced in Chapter 12.	["nl.verb.opstaan","nl.verb.opstaan.get-up"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 2	Sophie staat op.	["Sophie staat op."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-verb-lezen-read/target-to-source	Chapter 11-15	vocabulary	12	nl	en	leest	["reads"]	[]	leest reviews the canonical reads sense first introduced in Chapter 12.	["nl.verb.lezen","nl.verb.lezen.read"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 4	Sophie leest daarna een boek.	["Sophie leest daarna een boek.","Sophie leest thuis de krant."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-verb-lezen-read/source-to-target	Chapter 11-15	vocabulary	12	en	nl	reads	["leest"]	[]	reads reviews the canonical reads sense first introduced in Chapter 12.	["nl.verb.lezen","nl.verb.lezen.read"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 4	Sophie leest daarna een boek.	["Sophie leest daarna een boek.","Sophie leest thuis de krant."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adverb-daarna-after-that/target-to-source	Chapter 11-15	vocabulary	12	nl	en	daarna	["after that","then"]	[]	daarna reviews the canonical after that; then sense first introduced in Chapter 12.	["nl.adverb.daarna","nl.adverb.daarna.after-that"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 4	Sophie leest daarna een boek.	["Sophie leest daarna een boek.","Sophie fietst daarna naar huis."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adverb-daarna-after-that/source-to-target	Chapter 11-15	vocabulary	12	en	nl	after that; then	["daarna"]	[]	after that; then reviews the canonical after that; then sense first introduced in Chapter 12.	["nl.adverb.daarna","nl.adverb.daarna.after-that"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 4	Sophie leest daarna een boek.	["Sophie leest daarna een boek.","Sophie fietst daarna naar huis."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-verb-fietsen-cycle/target-to-source	Chapter 11-15	vocabulary	12	nl	en	fietst	["cycles"]	[]	fietst reviews the canonical cycles sense first introduced in Chapter 12.	["nl.verb.fietsen","nl.verb.fietsen.cycle"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 5	Sophie fietst naar school.	["Sophie fietst naar school.","Sophie fietst daarna naar huis."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-verb-fietsen-cycle/source-to-target	Chapter 11-15	vocabulary	12	en	nl	cycles	["fietst"]	[]	cycles reviews the canonical cycles sense first introduced in Chapter 12.	["nl.verb.fietsen","nl.verb.fietsen.cycle"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 5	Sophie fietst naar school.	["Sophie fietst naar school.","Sophie fietst daarna naar huis."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adverb-thuis-at-home/target-to-source	Chapter 11-15	vocabulary	12	nl	en	thuis	["at home"]	[]	thuis reviews the canonical at home sense first introduced in Chapter 12.	["nl.adverb.thuis","nl.adverb.thuis.at-home"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 8	Sophie leest thuis de krant.	["Sophie leest thuis de krant."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adverb-thuis-at-home/source-to-target	Chapter 11-15	vocabulary	12	en	nl	at home	["thuis"]	[]	at home reviews the canonical at home sense first introduced in Chapter 12.	["nl.adverb.thuis","nl.adverb.thuis.at-home"]	[]	[]	units/dutch-core/chapter-012-a-simple-daily-routine/chapter.md	Narrative > line 8	Sophie leest thuis de krant.	["Sophie leest thuis de krant."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-menu-cafe-menu/target-to-source	Chapter 11-15	vocabulary	13	nl	en	het menu	["menu"]	[]	het menu reviews the canonical menu sense first introduced in Chapter 13.	["nl.noun.menu","nl.noun.menu.cafe-menu"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 1	Heb je het menu?	["Heb je het menu?","Ja, dit is het menu."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-menu-cafe-menu/source-to-target	Chapter 11-15	vocabulary	13	en	nl	menu	["het menu"]	[]	menu reviews the canonical menu sense first introduced in Chapter 13.	["nl.noun.menu","nl.noun.menu.cafe-menu"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 1	Heb je het menu?	["Heb je het menu?","Ja, dit is het menu."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adverb-graag-polite-preference/target-to-source	Chapter 11-15	vocabulary	13	nl	en	graag	["gladly","please"]	[]	graag reviews the canonical gladly; please sense first introduced in Chapter 13.	["nl.adverb.graag","nl.adverb.graag.polite-preference"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 4	Ik wil graag een broodje.	["Ik wil graag een broodje.","Ik wil graag soep.","Ik wil graag een glas sap."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adverb-graag-polite-preference/source-to-target	Chapter 11-15	vocabulary	13	en	nl	gladly; please	["graag"]	[]	gladly; please reviews the canonical gladly; please sense first introduced in Chapter 13.	["nl.adverb.graag","nl.adverb.graag.polite-preference"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 4	Ik wil graag een broodje.	["Ik wil graag een broodje.","Ik wil graag soep.","Ik wil graag een glas sap."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-broodje-sandwich-roll/target-to-source	Chapter 11-15	vocabulary	13	nl	en	het broodje	["sandwich","bread roll"]	[]	het broodje reviews the canonical sandwich; bread roll sense first introduced in Chapter 13.	["nl.noun.broodje","nl.noun.broodje.sandwich-roll"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 4	Ik wil graag een broodje.	["Ik wil graag een broodje."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-broodje-sandwich-roll/source-to-target	Chapter 11-15	vocabulary	13	en	nl	sandwich; bread roll	["het broodje"]	[]	sandwich; bread roll reviews the canonical sandwich; bread roll sense first introduced in Chapter 13.	["nl.noun.broodje","nl.noun.broodje.sandwich-roll"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 4	Ik wil graag een broodje.	["Ik wil graag een broodje."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-glas-drinking-vessel/target-to-source	Chapter 11-15	vocabulary	13	nl	en	het glas	["glass"]	[]	het glas reviews the canonical glass sense first introduced in Chapter 13.	["nl.noun.glas","nl.noun.glas.drinking-vessel"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 6	Ik wil graag een glas sap.	["Ik wil graag een glas sap."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-glas-drinking-vessel/source-to-target	Chapter 11-15	vocabulary	13	en	nl	glass	["het glas"]	[]	glass reviews the canonical glass sense first introduced in Chapter 13.	["nl.noun.glas","nl.noun.glas.drinking-vessel"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 6	Ik wil graag een glas sap.	["Ik wil graag een glas sap."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adverb-samen-together/target-to-source	Chapter 11-15	vocabulary	13	nl	en	samen	["together"]	[]	samen reviews the canonical together sense first introduced in Chapter 13.	["nl.adverb.samen","nl.adverb.samen.together"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 8	Samen?	["Samen?","Ja, samen."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adverb-samen-together/source-to-target	Chapter 11-15	vocabulary	13	en	nl	together	["samen"]	[]	together reviews the canonical together sense first introduced in Chapter 13.	["nl.adverb.samen","nl.adverb.samen.together"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 8	Samen?	["Samen?","Ja, samen."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adverb-ook-also/target-to-source	Chapter 11-15	vocabulary	13	nl	en	ook	["also"]	[]	ook reviews the canonical also sense first introduced in Chapter 13.	["nl.adverb.ook","nl.adverb.ook.also"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 7	Ik wil ook graag koffie.	["Ik wil ook graag koffie."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adverb-ook-also/source-to-target	Chapter 11-15	vocabulary	13	en	nl	also	["ook"]	[]	also reviews the canonical also sense first introduced in Chapter 13.	["nl.adverb.ook","nl.adverb.ook.also"]	[]	[]	units/dutch-core/chapter-013-ordering-politely/chapter.md	Dialogue > line 7	Ik wil ook graag koffie.	["Ik wil ook graag koffie."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adverb-eerst-first/target-to-source	Chapter 11-15	vocabulary	14	nl	en	eerst	["first"]	[]	eerst reviews the canonical first sense first introduced in Chapter 14.	["nl.adverb.eerst","nl.adverb.eerst.first"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 2	Mark gaat eerst naar het kantoor.	["Mark gaat eerst naar het kantoor."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adverb-eerst-first/source-to-target	Chapter 11-15	vocabulary	14	en	nl	first	["eerst"]	[]	first reviews the canonical first sense first introduced in Chapter 14.	["nl.adverb.eerst","nl.adverb.eerst.first"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 2	Mark gaat eerst naar het kantoor.	["Mark gaat eerst naar het kantoor."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-kantoor-office/target-to-source	Chapter 11-15	vocabulary	14	nl	en	het kantoor	["office"]	[]	het kantoor reviews the canonical office sense first introduced in Chapter 14.	["nl.noun.kantoor","nl.noun.kantoor.office"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 2	Mark gaat eerst naar het kantoor.	["Mark gaat eerst naar het kantoor.","Mark koopt fruit en Mark gaat naar het kantoor."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-kantoor-office/source-to-target	Chapter 11-15	vocabulary	14	en	nl	office	["het kantoor"]	[]	office reviews the canonical office sense first introduced in Chapter 14.	["nl.noun.kantoor","nl.noun.kantoor.office"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 2	Mark gaat eerst naar het kantoor.	["Mark gaat eerst naar het kantoor.","Mark koopt fruit en Mark gaat naar het kantoor."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-verb-werken-work/target-to-source	Chapter 11-15	vocabulary	14	nl	en	werkt	["works"]	[]	werkt reviews the canonical works sense first introduced in Chapter 14.	["nl.verb.werken","nl.verb.werken.work"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 3	Mark werkt en Mark drinkt koffie.	["Mark werkt en Mark drinkt koffie."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-verb-werken-work/source-to-target	Chapter 11-15	vocabulary	14	en	nl	works	["werkt"]	[]	works reviews the canonical works sense first introduced in Chapter 14.	["nl.verb.werken","nl.verb.werken.work"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 3	Mark werkt en Mark drinkt koffie.	["Mark werkt en Mark drinkt koffie."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-pauze-break/target-to-source	Chapter 11-15	vocabulary	14	nl	en	de pauze	["break"]	[]	de pauze reviews the canonical break sense first introduced in Chapter 14.	["nl.noun.pauze","nl.noun.pauze.break"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 4	Mark leest de krant in de pauze.	["Mark leest de krant in de pauze."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-pauze-break/source-to-target	Chapter 11-15	vocabulary	14	en	nl	break	["de pauze"]	[]	break reviews the canonical break sense first introduced in Chapter 14.	["nl.noun.pauze","nl.noun.pauze.break"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 4	Mark leest de krant in de pauze.	["Mark leest de krant in de pauze."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-middag-afternoon/target-to-source	Chapter 11-15	vocabulary	14	nl	en	de middag	["afternoon"]	[]	de middag reviews the canonical afternoon sense first introduced in Chapter 14.	["nl.noun.middag","nl.noun.middag.afternoon"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 5	Het is middag.	["Het is middag."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-middag-afternoon/source-to-target	Chapter 11-15	vocabulary	14	en	nl	afternoon	["de middag"]	[]	afternoon reviews the canonical afternoon sense first introduced in Chapter 14.	["nl.noun.middag","nl.noun.middag.afternoon"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 5	Het is middag.	["Het is middag."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-verb-kopen-buy/target-to-source	Chapter 11-15	vocabulary	14	nl	en	koopt	["buys"]	[]	koopt reviews the canonical buys sense first introduced in Chapter 14.	["nl.verb.kopen","nl.verb.kopen.buy"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 6	Mark gaat naar de markt en Mark koopt brood.	["Mark gaat naar de markt en Mark koopt brood.","Mark koopt fruit en Mark gaat naar het kantoor."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-verb-kopen-buy/source-to-target	Chapter 11-15	vocabulary	14	en	nl	buys	["koopt"]	[]	buys reviews the canonical buys sense first introduced in Chapter 14.	["nl.verb.kopen","nl.verb.kopen.buy"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 6	Mark gaat naar de markt en Mark koopt brood.	["Mark gaat naar de markt en Mark koopt brood.","Mark koopt fruit en Mark gaat naar het kantoor."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-avond-evening/target-to-source	Chapter 11-15	vocabulary	14	nl	en	de avond	["evening"]	[]	de avond reviews the canonical evening sense first introduced in Chapter 14.	["nl.noun.avond","nl.noun.avond.evening"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 8	Het is avond.	["Het is avond."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-avond-evening/source-to-target	Chapter 11-15	vocabulary	14	en	nl	evening	["de avond"]	[]	evening reviews the canonical evening sense first introduced in Chapter 14.	["nl.noun.avond","nl.noun.avond.evening"]	[]	[]	units/dutch-core/chapter-014-two-places-in-a-day/chapter.md	Narrative > line 8	Het is avond.	["Het is avond."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-noun-formulier-form/target-to-source	Chapter 11-15	vocabulary	15	nl	en	het formulier	["form"]	[]	het formulier reviews the canonical form sense first introduced in Chapter 15.	["nl.noun.formulier","nl.noun.formulier.form"]	[]	[]	units/dutch-core/chapter-015-asking-where-someone-lives/chapter.md	Dialogue > line 1	Daan, dit is een formulier.	["Daan, dit is een formulier.","Ja, dit is mijn formulier."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-noun-formulier-form/source-to-target	Chapter 11-15	vocabulary	15	en	nl	form	["het formulier"]	[]	form reviews the canonical form sense first introduced in Chapter 15.	["nl.noun.formulier","nl.noun.formulier.form"]	[]	[]	units/dutch-core/chapter-015-asking-where-someone-lives/chapter.md	Dialogue > line 1	Daan, dit is een formulier.	["Daan, dit is een formulier.","Ja, dit is mijn formulier."]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-adverb-waar-location-question/target-to-source	Chapter 11-15	vocabulary	15	nl	en	waar	["where"]	[]	waar reviews the canonical where sense first introduced in Chapter 15.	["nl.adverb.waar","nl.adverb.waar.location-question"]	[]	[]	units/dutch-core/chapter-015-asking-where-someone-lives/chapter.md	Dialogue > line 3	Waar woon je?	["Waar woon je?"]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
nl-core-review-011-015/nl-adverb-waar-location-question/source-to-target	Chapter 11-15	vocabulary	15	en	nl	where	["waar"]	[]	where reviews the canonical where sense first introduced in Chapter 15.	["nl.adverb.waar","nl.adverb.waar.location-question"]	[]	[]	units/dutch-core/chapter-015-asking-where-someone-lives/chapter.md	Dialogue > line 3	Waar woon je?	["Waar woon je?"]	["dutch","review-deck","chapter-011-015","vocabulary","source-to-target"]
nl-core-review-011-015/nl-place-utrecht-city/target-to-source	Chapter 11-15	vocabulary	15	nl	en	Utrecht	["Utrecht"]	[]	Utrecht reviews the canonical Utrecht sense first introduced in Chapter 15.	["nl.place.utrecht","nl.place.utrecht.city"]	[]	[]	units/dutch-core/chapter-015-asking-where-someone-lives/chapter.md	Dialogue > line 4	Ik woon in Utrecht.	["Ik woon in Utrecht."]	["dutch","review-deck","chapter-011-015","vocabulary","target-to-source"]
