card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-036-040/nl-noun-afzender-sender/target-to-source	Chapter 36-40	vocabulary	36	nl	en	de afzender	["sender"]	[]	de afzender reviews the canonical sender sense first introduced in Chapter 36.	["nl.noun.afzender", "nl.noun.afzender.sender"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 1 > sentence 4	Mark schrijft zijn naam bij afzender.	["Mark schrijft zijn naam bij afzender."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-noun-afzender-sender/source-to-target	Chapter 36-40	vocabulary	36	en	nl	sender	["de afzender"]	[]	sender reviews the canonical de afzender sense first introduced in Chapter 36.	["nl.noun.afzender", "nl.noun.afzender.sender"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 1 > sentence 4	Mark schrijft zijn naam bij afzender.	["Mark schrijft zijn naam bij afzender."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-noun-postzegel-postage-stamp/target-to-source	Chapter 36-40	vocabulary	36	nl	en	de postzegel	["stamp"]	[]	de postzegel reviews the canonical stamp sense first introduced in Chapter 36.	["nl.noun.postzegel", "nl.noun.postzegel.postage-stamp"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 2 > sentence 1	Noor plakt de postzegel op het adreslabel.	["Noor plakt de postzegel op het adreslabel."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-noun-postzegel-postage-stamp/source-to-target	Chapter 36-40	vocabulary	36	en	nl	stamp	["de postzegel"]	[]	stamp reviews the canonical de postzegel sense first introduced in Chapter 36.	["nl.noun.postzegel", "nl.noun.postzegel.postage-stamp"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 2 > sentence 1	Noor plakt de postzegel op het adreslabel.	["Noor plakt de postzegel op het adreslabel."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-noun-adreslabel-address-label/target-to-source	Chapter 36-40	vocabulary	36	nl	en	het adreslabel	["address label"]	[]	het adreslabel reviews the canonical address label sense first introduced in Chapter 36.	["nl.noun.adreslabel", "nl.noun.adreslabel.address-label"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 2 > sentence 1	Noor plakt de postzegel op het adreslabel.	["Noor plakt de postzegel op het adreslabel."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-noun-adreslabel-address-label/source-to-target	Chapter 36-40	vocabulary	36	en	nl	address label	["het adreslabel"]	[]	address label reviews the canonical het adreslabel sense first introduced in Chapter 36.	["nl.noun.adreslabel", "nl.noun.adreslabel.address-label"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 2 > sentence 1	Noor plakt de postzegel op het adreslabel.	["Noor plakt de postzegel op het adreslabel."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-noun-balie-post-office-counter/target-to-source	Chapter 36-40	vocabulary	36	nl	en	de balie	["counter; service desk"]	[]	de balie reviews the canonical counter; service desk sense first introduced in Chapter 36.	["nl.noun.balie", "nl.noun.balie.post-office-counter"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 3 > sentence 1	Noor legt het pakket op de balie.	["Noor legt het pakket op de balie."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-noun-balie-post-office-counter/source-to-target	Chapter 36-40	vocabulary	36	en	nl	counter; service desk	["de balie"]	[]	counter; service desk reviews the canonical de balie sense first introduced in Chapter 36.	["nl.noun.balie", "nl.noun.balie.post-office-counter"]	[]	[]	units/dutch-core/chapter-036-sending-a-parcel/chapter.md	Narrative > paragraph 3 > sentence 1	Noor legt het pakket op de balie.	["Noor legt het pakket op de balie."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-conjunction-dus-result/target-to-source	Chapter 36-40	vocabulary	37	nl	en	dus	["so; therefore"]	[]	dus reviews the canonical so; therefore sense first introduced in Chapter 37.	["nl.conjunction.dus", "nl.conjunction.dus.result"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 3	Het boek staat daar niet, dus ik ga naar de balie.	["Het boek staat daar niet, dus ik ga naar de balie.", "Het boek is niet beschikbaar, dus ik reserveer het.", "Precies, dus controleer het ook bij de balie."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-conjunction-dus-result/source-to-target	Chapter 36-40	vocabulary	37	en	nl	so; therefore	["dus"]	[]	so; therefore reviews the canonical dus sense first introduced in Chapter 37.	["nl.conjunction.dus", "nl.conjunction.dus.result"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 3	Het boek staat daar niet, dus ik ga naar de balie.	["Het boek staat daar niet, dus ik ga naar de balie.", "Het boek is niet beschikbaar, dus ik reserveer het.", "Precies, dus controleer het ook bij de balie."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-verb-reserveren-reserve/target-to-source	Chapter 36-40	vocabulary	37	nl	en	reserveren	["reserves"]	[]	reserveren reviews the canonical lexical sense first introduced in Chapter 37.	["nl.verb.reserveren", "nl.verb.reserveren.reserve"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 5	Het boek is niet beschikbaar, dus ik reserveer het.	["Het boek is niet beschikbaar, dus ik reserveer het."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-verb-reserveren-reserve/source-to-target	Chapter 36-40	vocabulary	37	en	nl	reserves	["reserveren"]	[]	reserveren reviews the canonical lexical sense first introduced in Chapter 37.	["nl.verb.reserveren", "nl.verb.reserveren.reserve"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 5	Het boek is niet beschikbaar, dus ik reserveer het.	["Het boek is niet beschikbaar, dus ik reserveer het."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-noun-catalogus-catalogue/target-to-source	Chapter 36-40	vocabulary	37	nl	en	de catalogus	["catalogue"]	[]	de catalogus reviews the canonical catalogue sense first introduced in Chapter 37.	["nl.noun.catalogus", "nl.noun.catalogus.catalogue"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 2	Kijk even in de catalogus.	["Kijk even in de catalogus.", "De catalogus is handig, maar niet altijd compleet."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-noun-catalogus-catalogue/source-to-target	Chapter 36-40	vocabulary	37	en	nl	catalogue	["de catalogus"]	[]	catalogue reviews the canonical de catalogus sense first introduced in Chapter 37.	["nl.noun.catalogus", "nl.noun.catalogus.catalogue"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 2	Kijk even in de catalogus.	["Kijk even in de catalogus.", "De catalogus is handig, maar niet altijd compleet."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-adjective-beschikbaar-available/target-to-source	Chapter 36-40	vocabulary	37	nl	en	beschikbaar	["available"]	[]	beschikbaar reviews the canonical available sense first introduced in Chapter 37.	["nl.adjective.beschikbaar", "nl.adjective.beschikbaar.available"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 5	Het boek is niet beschikbaar, dus ik reserveer het.	["Het boek is niet beschikbaar, dus ik reserveer het.", "Wanneer is het weer beschikbaar?"]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-adjective-beschikbaar-available/source-to-target	Chapter 36-40	vocabulary	37	en	nl	available	["beschikbaar"]	[]	available reviews the canonical beschikbaar sense first introduced in Chapter 37.	["nl.adjective.beschikbaar", "nl.adjective.beschikbaar.available"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 5	Het boek is niet beschikbaar, dus ik reserveer het.	["Het boek is niet beschikbaar, dus ik reserveer het.", "Wanneer is het weer beschikbaar?"]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-verb-lenen-borrow/target-to-source	Chapter 36-40	vocabulary	37	nl	en	lenen	["borrows"]	[]	lenen reviews the canonical lexical sense first introduced in Chapter 37.	["nl.verb.lenen", "nl.verb.lenen.borrow"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 7	Volgende week kan ik het lenen.	["Volgende week kan ik het lenen."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-verb-lenen-borrow/source-to-target	Chapter 36-40	vocabulary	37	en	nl	borrows	["lenen"]	[]	lenen reviews the canonical lexical sense first introduced in Chapter 37.	["nl.verb.lenen", "nl.verb.lenen.borrow"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 7	Volgende week kan ik het lenen.	["Volgende week kan ik het lenen."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-noun-bericht-library-notification/target-to-source	Chapter 36-40	vocabulary	37	nl	en	het bericht	["message; notification"]	[]	het bericht reviews the canonical message; notification sense first introduced in Chapter 37.	["nl.noun.bericht", "nl.noun.bericht.library-notification"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 9	Goed, dan krijg ik een bericht.	["Goed, dan krijg ik een bericht."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-noun-bericht-library-notification/source-to-target	Chapter 36-40	vocabulary	37	en	nl	message; notification	["het bericht"]	[]	message; notification reviews the canonical het bericht sense first introduced in Chapter 37.	["nl.noun.bericht", "nl.noun.bericht.library-notification"]	[]	[]	units/dutch-core/chapter-037-finding-a-library-book/chapter.md	Dialogue > line 9	Goed, dan krijg ik een bericht.	["Goed, dan krijg ik een bericht."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-conjunction-hoewel-concession/target-to-source	Chapter 36-40	vocabulary	38	nl	en	hoewel	["although"]	[]	hoewel reviews the canonical although sense first introduced in Chapter 38.	["nl.conjunction.hoewel", "nl.conjunction.hoewel.concession"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 2	Hoewel de foto donker is, zijn de gezichten duidelijk.	["Hoewel de foto donker is, zijn de gezichten duidelijk.", "Hoewel de straat nu druk is, herinnert Oma Anja zich de stilte.", "Hoewel het laat wordt, bekijken ze nog één album."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-conjunction-hoewel-concession/source-to-target	Chapter 36-40	vocabulary	38	en	nl	although	["hoewel"]	[]	although reviews the canonical hoewel sense first introduced in Chapter 38.	["nl.conjunction.hoewel", "nl.conjunction.hoewel.concession"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 2	Hoewel de foto donker is, zijn de gezichten duidelijk.	["Hoewel de foto donker is, zijn de gezichten duidelijk.", "Hoewel de straat nu druk is, herinnert Oma Anja zich de stilte.", "Hoewel het laat wordt, bekijken ze nog één album."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-phrase-oude-foto-old-photo/target-to-source	Chapter 36-40	vocabulary	38	nl	en	de oude foto	["the old photo"]	[]	de oude foto reviews the canonical the old photo sense first introduced in Chapter 38.	["nl.phrase.oude-foto", "nl.phrase.oude-foto.old-photo"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 1	Sophie bekijkt de oude foto op tafel.	["Sophie bekijkt de oude foto op tafel."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-phrase-oude-foto-old-photo/source-to-target	Chapter 36-40	vocabulary	38	en	nl	the old photo	["de oude foto"]	[]	the old photo reviews the canonical de oude foto sense first introduced in Chapter 38.	["nl.phrase.oude-foto", "nl.phrase.oude-foto.old-photo"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 1	Sophie bekijkt de oude foto op tafel.	["Sophie bekijkt de oude foto op tafel."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-phrase-jonge-vrouw-young-woman/target-to-source	Chapter 36-40	vocabulary	38	nl	en	de jonge vrouw	["the young woman"]	[]	de jonge vrouw reviews the canonical the young woman sense first introduced in Chapter 38.	["nl.phrase.jonge-vrouw", "nl.phrase.jonge-vrouw.young-woman"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 3	Oma Anja wijst naar de jonge vrouw naast het raam.	["Oma Anja wijst naar de jonge vrouw naast het raam."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-phrase-jonge-vrouw-young-woman/source-to-target	Chapter 36-40	vocabulary	38	en	nl	the young woman	["de jonge vrouw"]	[]	the young woman reviews the canonical de jonge vrouw sense first introduced in Chapter 38.	["nl.phrase.jonge-vrouw", "nl.phrase.jonge-vrouw.young-woman"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 3	Oma Anja wijst naar de jonge vrouw naast het raam.	["Oma Anja wijst naar de jonge vrouw naast het raam."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-phrase-kleine-huis-small-house/target-to-source	Chapter 36-40	vocabulary	38	nl	en	het kleine huis	["the small house"]	[]	het kleine huis reviews the canonical the small house sense first introduced in Chapter 38.	["nl.phrase.kleine-huis", "nl.phrase.kleine-huis.small-house"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 4	Dat is Oma Anja zelf voor het kleine huis.	["Dat is Oma Anja zelf voor het kleine huis."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-phrase-kleine-huis-small-house/source-to-target	Chapter 36-40	vocabulary	38	en	nl	the small house	["het kleine huis"]	[]	the small house reviews the canonical het kleine huis sense first introduced in Chapter 38.	["nl.phrase.kleine-huis", "nl.phrase.kleine-huis.small-house"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 4	Dat is Oma Anja zelf voor het kleine huis.	["Dat is Oma Anja zelf voor het kleine huis."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-phrase-lange-straat-long-street/target-to-source	Chapter 36-40	vocabulary	38	nl	en	de lange straat	["the long street"]	[]	de lange straat reviews the canonical the long street sense first introduced in Chapter 38.	["nl.phrase.lange-straat", "nl.phrase.lange-straat.long-street"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 2 > sentence 1	Mark ziet een lange straat met weinig auto’s.	["Mark ziet een lange straat met weinig auto’s."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-phrase-lange-straat-long-street/source-to-target	Chapter 36-40	vocabulary	38	en	nl	the long street	["de lange straat"]	[]	the long street reviews the canonical de lange straat sense first introduced in Chapter 38.	["nl.phrase.lange-straat", "nl.phrase.lange-straat.long-street"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 2 > sentence 1	Mark ziet een lange straat met weinig auto’s.	["Mark ziet een lange straat met weinig auto’s."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-adjective-donker-dark/target-to-source	Chapter 36-40	vocabulary	38	nl	en	donker	["dark"]	[]	donker reviews the canonical dark sense first introduced in Chapter 38.	["nl.adjective.donker", "nl.adjective.donker.dark"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 2	Hoewel de foto donker is, zijn de gezichten duidelijk.	["Hoewel de foto donker is, zijn de gezichten duidelijk."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-adjective-donker-dark/source-to-target	Chapter 36-40	vocabulary	38	en	nl	dark	["donker"]	[]	dark reviews the canonical donker sense first introduced in Chapter 38.	["nl.adjective.donker", "nl.adjective.donker.dark"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 1 > sentence 2	Hoewel de foto donker is, zijn de gezichten duidelijk.	["Hoewel de foto donker is, zijn de gezichten duidelijk."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-adjective-licht-bright/target-to-source	Chapter 36-40	vocabulary	38	nl	en	licht	["light; bright"]	[]	licht reviews the canonical light; bright sense first introduced in Chapter 38.	["nl.adjective.licht", "nl.adjective.licht.bright"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 2 > sentence 3	In een lichte hoek ziet Mark de tuin.	["In een lichte hoek ziet Mark de tuin."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-adjective-licht-bright/source-to-target	Chapter 36-40	vocabulary	38	en	nl	light; bright	["licht"]	[]	light; bright reviews the canonical licht sense first introduced in Chapter 38.	["nl.adjective.licht", "nl.adjective.licht.bright"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 2 > sentence 3	In een lichte hoek ziet Mark de tuin.	["In een lichte hoek ziet Mark de tuin."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-verb-zich-herinneren-remember/target-to-source	Chapter 36-40	vocabulary	38	nl	en	zich herinneren	["remembers"]	[]	zich herinneren reviews the canonical lexical sense first introduced in Chapter 38.	["nl.verb.zich-herinneren", "nl.verb.zich-herinneren.remember"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 2 > sentence 2	Hoewel de straat nu druk is, herinnert Oma Anja zich de stilte.	["Hoewel de straat nu druk is, herinnert Oma Anja zich de stilte."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-verb-zich-herinneren-remember/source-to-target	Chapter 36-40	vocabulary	38	en	nl	remembers	["zich herinneren"]	[]	zich herinneren reviews the canonical lexical sense first introduced in Chapter 38.	["nl.verb.zich-herinneren", "nl.verb.zich-herinneren.remember"]	[]	[]	units/dutch-core/chapter-038-looking-at-old-photographs/chapter.md	Narrative > paragraph 2 > sentence 2	Hoewel de straat nu druk is, herinnert Oma Anja zich de stilte.	["Hoewel de straat nu druk is, herinnert Oma Anja zich de stilte."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-conjunction-als-temporal-condition/target-to-source	Chapter 36-40	vocabulary	39	nl	en	als	["when; if"]	[]	als reviews the canonical when; if sense first introduced in Chapter 39.	["nl.conjunction.als", "nl.conjunction.als.temporal-condition"]	[]	[]	units/dutch-core/chapter-039-a-weekly-sports-schedule/chapter.md	Dialogue > line 4	Als het regent, trainen we binnen.	["Als het regent, trainen we binnen.", "Als ik huiswerk heb, oefen ik later.", "Alleen als ik ziek ben."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-conjunction-als-temporal-condition/source-to-target	Chapter 36-40	vocabulary	39	en	nl	when; if	["als"]	[]	when; if reviews the canonical als sense first introduced in Chapter 39.	["nl.conjunction.als", "nl.conjunction.als.temporal-condition"]	[]	[]	units/dutch-core/chapter-039-a-weekly-sports-schedule/chapter.md	Dialogue > line 4	Als het regent, trainen we binnen.	["Als het regent, trainen we binnen.", "Als ik huiswerk heb, oefen ik later.", "Alleen als ik ziek ben."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
nl-core-review-036-040/nl-adverb-vaak-often/target-to-source	Chapter 36-40	vocabulary	39	nl	en	vaak	["often"]	[]	vaak reviews the canonical often sense first introduced in Chapter 39.	["nl.adverb.vaak", "nl.adverb.vaak.often"]	[]	[]	units/dutch-core/chapter-039-a-weekly-sports-schedule/chapter.md	Dialogue > line 2	Ik train vaak op vrijdag.	["Ik train vaak op vrijdag.", "Ik fiets vaak, maar bij regen neem ik de tram."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "target-to-source"]
nl-core-review-036-040/nl-adverb-vaak-often/source-to-target	Chapter 36-40	vocabulary	39	en	nl	often	["vaak"]	[]	often reviews the canonical vaak sense first introduced in Chapter 39.	["nl.adverb.vaak", "nl.adverb.vaak.often"]	[]	[]	units/dutch-core/chapter-039-a-weekly-sports-schedule/chapter.md	Dialogue > line 2	Ik train vaak op vrijdag.	["Ik train vaak op vrijdag.", "Ik fiets vaak, maar bij regen neem ik de tram."]	["dutch", "review-deck", "chapter-036-040", "vocabulary", "source-to-target"]
