card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-041-045/nl-noun-levering-shop-delivery/source-to-target	Chapter 41-45	vocabulary	41	en	nl	delivery	["de levering"]	[]	delivery reviews the canonical de levering sense first introduced in Chapter 41.	["nl.noun.levering", "nl.noun.levering.shop-delivery"]	[]	[]	units/dutch-core/chapter-041-counting-stock-in-the-shop/chapter.md	Dialogue > line 1	Er staat een nieuwe levering bij de deur.	["Er staat een nieuwe levering bij de deur."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-conjunction-bovendien-addition/target-to-source	Chapter 41-45	vocabulary	42	nl	en	bovendien	["moreover; in addition"]	[]	bovendien reviews the canonical moreover; in addition sense first introduced in Chapter 42.	["nl.conjunction.bovendien", "nl.conjunction.bovendien.addition"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 2	Bovendien komen er vier nieuwe bestellingen binnen.	["Bovendien komen er vier nieuwe bestellingen binnen.", "Bovendien vult hij zes glazen met water."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-conjunction-bovendien-addition/source-to-target	Chapter 41-45	vocabulary	42	en	nl	moreover; in addition	["bovendien"]	[]	moreover; in addition reviews the canonical bovendien sense first introduced in Chapter 42.	["nl.conjunction.bovendien", "nl.conjunction.bovendien.addition"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 2	Bovendien komen er vier nieuwe bestellingen binnen.	["Bovendien komen er vier nieuwe bestellingen binnen.", "Bovendien vult hij zes glazen met water."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-numeral-zes-six/target-to-source	Chapter 41-45	vocabulary	42	nl	en	zes	["6", "six"]	[]	zes is the Dutch number word for 6, first introduced in Chapter 42. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.zes", "nl.numeral.zes.six"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 1	Milan leest zes bestellingen bij de kassa.	["Milan leest zes bestellingen bij de kassa.", "Bovendien vult hij zes glazen met water."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-zes-six/source-to-target	Chapter 41-45	vocabulary	42	en	nl	6	["zes"]	[]	6 reviews the canonical Dutch number word zes, first introduced in Chapter 42. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.zes", "nl.numeral.zes.six"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 1	Milan leest zes bestellingen bij de kassa.	["Milan leest zes bestellingen bij de kassa.", "Bovendien vult hij zes glazen met water."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-zeven-seven/target-to-source	Chapter 41-45	vocabulary	42	nl	en	zeven	["7", "seven"]	[]	zeven is the Dutch number word for 7, first introduced in Chapter 42. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.zeven", "nl.numeral.zeven.seven"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 2 > sentence 1	Mark brengt zeven borden uit de keuken.	["Mark brengt zeven borden uit de keuken."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-zeven-seven/source-to-target	Chapter 41-45	vocabulary	42	en	nl	7	["zeven"]	[]	7 reviews the canonical Dutch number word zeven, first introduced in Chapter 42. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.zeven", "nl.numeral.zeven.seven"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 2 > sentence 1	Mark brengt zeven borden uit de keuken.	["Mark brengt zeven borden uit de keuken."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-noun-bestelling-food-order/target-to-source	Chapter 41-45	vocabulary	42	nl	en	de bestelling	["order"]	[]	de bestelling reviews the canonical order sense first introduced in Chapter 42.	["nl.noun.bestelling", "nl.noun.bestelling.food-order"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 1	Milan leest zes bestellingen bij de kassa.	["Milan leest zes bestellingen bij de kassa.", "Bovendien komen er vier nieuwe bestellingen binnen.", "Mark helpt, omdat de bestelling groot is."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-noun-bestelling-food-order/source-to-target	Chapter 41-45	vocabulary	42	en	nl	order	["de bestelling"]	[]	order reviews the canonical de bestelling sense first introduced in Chapter 42.	["nl.noun.bestelling", "nl.noun.bestelling.food-order"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 1	Milan leest zes bestellingen bij de kassa.	["Milan leest zes bestellingen bij de kassa.", "Bovendien komen er vier nieuwe bestellingen binnen.", "Mark helpt, omdat de bestelling groot is."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-noun-ontbijttafel-breakfast-table/target-to-source	Chapter 41-45	vocabulary	42	nl	en	de ontbijttafel	["breakfast table"]	[]	de ontbijttafel reviews the canonical breakfast table sense first introduced in Chapter 42.	["nl.noun.ontbijttafel", "nl.noun.ontbijttafel.breakfast-table"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 4	Lotte zet negen kopjes op de ontbijttafel.	["Lotte zet negen kopjes op de ontbijttafel."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-noun-ontbijttafel-breakfast-table/source-to-target	Chapter 41-45	vocabulary	42	en	nl	breakfast table	["de ontbijttafel"]	[]	breakfast table reviews the canonical de ontbijttafel sense first introduced in Chapter 42.	["nl.noun.ontbijttafel", "nl.noun.ontbijttafel.breakfast-table"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 1 > sentence 4	Lotte zet negen kopjes op de ontbijttafel.	["Lotte zet negen kopjes op de ontbijttafel."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-noun-croissant-croissant/target-to-source	Chapter 41-45	vocabulary	42	nl	en	de croissant	["croissant"]	[]	de croissant reviews the canonical croissant sense first introduced in Chapter 42.	["nl.noun.croissant", "nl.noun.croissant.croissant"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 2 > sentence 2	Milan telt acht croissants en twee broodjes.	["Milan telt acht croissants en twee broodjes."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-noun-croissant-croissant/source-to-target	Chapter 41-45	vocabulary	42	en	nl	croissant	["de croissant"]	[]	croissant reviews the canonical de croissant sense first introduced in Chapter 42.	["nl.noun.croissant", "nl.noun.croissant.croissant"]	[]	[]	units/dutch-core/chapter-042-ten-breakfast-orders/chapter.md	Narrative > paragraph 2 > sentence 2	Milan telt acht croissants en twee broodjes.	["Milan telt acht croissants en twee broodjes."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-adverb-toch-unexpected-result/target-to-source	Chapter 41-45	vocabulary	43	nl	en	toch	["nevertheless; still"]	[]	toch reviews the canonical nevertheless; still sense first introduced in Chapter 43.	["nl.adverb.toch", "nl.adverb.toch.unexpected-result"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 1	Het regent, maar de wedstrijd gaat toch door.	["Het regent, maar de wedstrijd gaat toch door.", "Negentien leerlingen komen toch nog over de finish.", "Mooi, maar we helpen toch eerst de andere groep."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "target-to-source"]
nl-core-review-041-045/nl-adverb-toch-unexpected-result/source-to-target	Chapter 41-45	vocabulary	43	en	nl	nevertheless; still	["toch"]	[]	nevertheless; still reviews the canonical toch sense first introduced in Chapter 43.	["nl.adverb.toch", "nl.adverb.toch.unexpected-result"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 1	Het regent, maar de wedstrijd gaat toch door.	["Het regent, maar de wedstrijd gaat toch door.", "Negentien leerlingen komen toch nog over de finish.", "Mooi, maar we helpen toch eerst de andere groep."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "source-to-target"]
nl-core-review-041-045/nl-numeral-twaalf-twelve/target-to-source	Chapter 41-45	vocabulary	43	nl	en	twaalf	["12", "twelve"]	[]	twaalf is the Dutch number word for 12, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.twaalf", "nl.numeral.twaalf.twelve"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 3	De tweede groep heeft twaalf punten.	["De tweede groep heeft twaalf punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-twaalf-twelve/source-to-target	Chapter 41-45	vocabulary	43	en	nl	12	["twaalf"]	[]	12 reviews the canonical Dutch number word twaalf, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.twaalf", "nl.numeral.twaalf.twelve"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 3	De tweede groep heeft twaalf punten.	["De tweede groep heeft twaalf punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-dertien-thirteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	dertien	["13", "thirteen"]	[]	dertien is the Dutch number word for 13, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.dertien", "nl.numeral.dertien.thirteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 4	Wij hebben dertien punten na het lopen.	["Wij hebben dertien punten na het lopen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-dertien-thirteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	13	["dertien"]	[]	13 reviews the canonical Dutch number word dertien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.dertien", "nl.numeral.dertien.thirteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 4	Wij hebben dertien punten na het lopen.	["Wij hebben dertien punten na het lopen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-veertien-fourteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	veertien	["14", "fourteen"]	[]	veertien is the Dutch number word for 14, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.veertien", "nl.numeral.veertien.fourteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 5	De volgende teams hebben veertien en vijftien punten.	["De volgende teams hebben veertien en vijftien punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-veertien-fourteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	14	["veertien"]	[]	14 reviews the canonical Dutch number word veertien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.veertien", "nl.numeral.veertien.fourteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 5	De volgende teams hebben veertien en vijftien punten.	["De volgende teams hebben veertien en vijftien punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-vijftien-fifteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	vijftien	["15", "fifteen"]	[]	vijftien is the Dutch number word for 15, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.vijftien", "nl.numeral.vijftien.fifteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 5	De volgende teams hebben veertien en vijftien punten.	["De volgende teams hebben veertien en vijftien punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-vijftien-fifteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	15	["vijftien"]	[]	15 reviews the canonical Dutch number word vijftien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.vijftien", "nl.numeral.vijftien.fifteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 5	De volgende teams hebben veertien en vijftien punten.	["De volgende teams hebben veertien en vijftien punten."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-zestien-sixteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	zestien	["16", "sixteen"]	[]	zestien is the Dutch number word for 16, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.zestien", "nl.numeral.zestien.sixteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 6	Milan krijgt zestien punten voor het fietsen.	["Milan krijgt zestien punten voor het fietsen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-zestien-sixteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	16	["zestien"]	[]	16 reviews the canonical Dutch number word zestien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.zestien", "nl.numeral.zestien.sixteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 6	Milan krijgt zestien punten voor het fietsen.	["Milan krijgt zestien punten voor het fietsen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-zeventien-seventeen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	zeventien	["17", "seventeen"]	[]	zeventien is the Dutch number word for 17, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.zeventien", "nl.numeral.zeventien.seventeen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 7	Sophie heeft zeventien punten bij het springen.	["Sophie heeft zeventien punten bij het springen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-zeventien-seventeen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	17	["zeventien"]	[]	17 reviews the canonical Dutch number word zeventien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.zeventien", "nl.numeral.zeventien.seventeen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 7	Sophie heeft zeventien punten bij het springen.	["Sophie heeft zeventien punten bij het springen."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-achttien-eighteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	achttien	["18", "eighteen"]	[]	achttien is the Dutch number word for 18, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.achttien", "nl.numeral.achttien.eighteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 8	Alex telt achttien deelnemers op het veld.	["Alex telt achttien deelnemers op het veld."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-achttien-eighteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	18	["achttien"]	[]	18 reviews the canonical Dutch number word achttien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.achttien", "nl.numeral.achttien.eighteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 8	Alex telt achttien deelnemers op het veld.	["Alex telt achttien deelnemers op het veld."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-041-045/nl-numeral-negentien-nineteen/target-to-source	Chapter 41-45	vocabulary	43	nl	en	negentien	["19", "nineteen"]	[]	negentien is the Dutch number word for 19, first introduced in Chapter 43. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.negentien", "nl.numeral.negentien.nineteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 9	Negentien leerlingen komen toch nog over de finish.	["Negentien leerlingen komen toch nog over de finish."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-041-045/nl-numeral-negentien-nineteen/source-to-target	Chapter 41-45	vocabulary	43	en	nl	19	["negentien"]	[]	19 reviews the canonical Dutch number word negentien, first introduced in Chapter 43. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.negentien", "nl.numeral.negentien.nineteen"]	[]	[]	units/dutch-core/chapter-043-the-school-sports-day/chapter.md	Dialogue > line 9	Negentien leerlingen komen toch nog over de finish.	["Negentien leerlingen komen toch nog over de finish."]	["dutch", "review-deck", "chapter-041-045", "vocabulary", "number", "digits-to-words", "source-to-target"]
