card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-061-065/nl-verb-opvolgen-follow-advice/target-to-source	Chapter 61-65	vocabulary	61	nl	en	opvolgen	["follows; carries out"]	[]	opvolgen reviews the canonical lexical sense first introduced in Chapter 61.	["nl.verb.opvolgen", "nl.verb.opvolgen.follow-advice"]	[]	[]	units/dutch-core/chapter-061-a-conditional-health-plan/chapter.md	Dialogue > line 13	Dat is veel. Ik volg uw advies op.	["Dat is veel. Ik volg uw advies op."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-verb-opvolgen-follow-advice/source-to-target	Chapter 61-65	vocabulary	61	en	nl	follows; carries out	["opvolgen"]	[]	opvolgen reviews the canonical lexical sense first introduced in Chapter 61.	["nl.verb.opvolgen", "nl.verb.opvolgen.follow-advice"]	[]	[]	units/dutch-core/chapter-061-a-conditional-health-plan/chapter.md	Dialogue > line 13	Dat is veel. Ik volg uw advies op.	["Dat is veel. Ik volg uw advies op."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-praktijk-medical-practice/target-to-source	Chapter 61-65	vocabulary	61	nl	en	de praktijk	["medical practice"]	[]	de praktijk reviews the canonical medical practice sense first introduced in Chapter 61.	["nl.noun.praktijk", "nl.noun.praktijk.medical-practice"]	[]	[]	units/dutch-core/chapter-061-a-conditional-health-plan/chapter.md	Dialogue > line 11	Hoeveel afspraken plant de praktijk in een druk jaar?	["Hoeveel afspraken plant de praktijk in een druk jaar?"]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-praktijk-medical-practice/source-to-target	Chapter 61-65	vocabulary	61	en	nl	medical practice	["de praktijk"]	[]	medical practice reviews the canonical de praktijk sense first introduced in Chapter 61.	["nl.noun.praktijk", "nl.noun.praktijk.medical-practice"]	[]	[]	units/dutch-core/chapter-061-a-conditional-health-plan/chapter.md	Dialogue > line 11	Hoeveel afspraken plant de praktijk in een druk jaar?	["Hoeveel afspraken plant de praktijk in een druk jaar?"]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-conjunction-toen-specific-past-time/target-to-source	Chapter 61-65	vocabulary	62	nl	en	toen	["when; then in the past"]	[]	toen reviews the canonical when; then in the past sense first introduced in Chapter 62.	["nl.conjunction.toen", "nl.conjunction.toen.specific-past-time"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 1	Toen de tram aankwam, was het trammuseum nog gesloten.	["Toen de tram aankwam, was het trammuseum nog gesloten.", "Toen het trammuseum opende, stond de collectie klaar.", "Toen de eerste dag eindigde, waren alle rondleidingen vol."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-conjunction-toen-specific-past-time/source-to-target	Chapter 61-65	vocabulary	62	en	nl	when; then in the past	["toen"]	[]	when; then in the past reviews the canonical toen sense first introduced in Chapter 62.	["nl.conjunction.toen", "nl.conjunction.toen.specific-past-time"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 1	Toen de tram aankwam, was het trammuseum nog gesloten.	["Toen de tram aankwam, was het trammuseum nog gesloten.", "Toen het trammuseum opende, stond de collectie klaar.", "Toen de eerste dag eindigde, waren alle rondleidingen vol."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-trammuseum-tram-museum/target-to-source	Chapter 61-65	vocabulary	62	nl	en	het trammuseum	["tram museum"]	[]	het trammuseum reviews the canonical tram museum sense first introduced in Chapter 62.	["nl.noun.trammuseum", "nl.noun.trammuseum.tram-museum"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 1	Toen de tram aankwam, was het trammuseum nog gesloten.	["Toen de tram aankwam, was het trammuseum nog gesloten.", "Toen het trammuseum opende, stond de collectie klaar."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-trammuseum-tram-museum/source-to-target	Chapter 61-65	vocabulary	62	en	nl	tram museum	["het trammuseum"]	[]	tram museum reviews the canonical het trammuseum sense first introduced in Chapter 62.	["nl.noun.trammuseum", "nl.noun.trammuseum.tram-museum"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 1	Toen de tram aankwam, was het trammuseum nog gesloten.	["Toen de tram aankwam, was het trammuseum nog gesloten.", "Toen het trammuseum opende, stond de collectie klaar."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-opening-opening-event/target-to-source	Chapter 61-65	vocabulary	62	nl	en	de opening	["opening event"]	[]	de opening reviews the canonical opening event sense first introduced in Chapter 62.	["nl.noun.opening", "nl.noun.opening.opening-event"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 2	Het vrijwilligersteam had de opening zorgvuldig voorbereid.	["Het vrijwilligersteam had de opening zorgvuldig voorbereid."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-opening-opening-event/source-to-target	Chapter 61-65	vocabulary	62	en	nl	opening event	["de opening"]	[]	opening event reviews the canonical de opening sense first introduced in Chapter 62.	["nl.noun.opening", "nl.noun.opening.opening-event"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 2	Het vrijwilligersteam had de opening zorgvuldig voorbereid.	["Het vrijwilligersteam had de opening zorgvuldig voorbereid."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-restauratie-restoration/target-to-source	Chapter 61-65	vocabulary	62	nl	en	de restauratie	["restoration"]	[]	de restauratie reviews the canonical restoration sense first introduced in Chapter 62.	["nl.noun.restauratie", "nl.noun.restauratie.restoration"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 1 > sentence 2	Jaren later hielp hij bij de restauratie van een oude tram.	["Jaren later hielp hij bij de restauratie van een oude tram.", "De restauratie had veel tijd gekost, maar het resultaat was prachtig."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-restauratie-restoration/source-to-target	Chapter 61-65	vocabulary	62	en	nl	restoration	["de restauratie"]	[]	restoration reviews the canonical de restauratie sense first introduced in Chapter 62.	["nl.noun.restauratie", "nl.noun.restauratie.restoration"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 1 > sentence 2	Jaren later hielp hij bij de restauratie van een oude tram.	["Jaren later hielp hij bij de restauratie van een oude tram.", "De restauratie had veel tijd gekost, maar het resultaat was prachtig."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-werkplaats-workshop/target-to-source	Chapter 61-65	vocabulary	62	nl	en	de werkplaats	["workshop"]	[]	de werkplaats reviews the canonical workshop sense first introduced in Chapter 62.	["nl.noun.werkplaats", "nl.noun.werkplaats.workshop"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 1 > sentence 3	De vrijwilligers hadden de werkplaats al schoongemaakt.	["De vrijwilligers hadden de werkplaats al schoongemaakt."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-werkplaats-workshop/source-to-target	Chapter 61-65	vocabulary	62	en	nl	workshop	["de werkplaats"]	[]	workshop reviews the canonical de werkplaats sense first introduced in Chapter 62.	["nl.noun.werkplaats", "nl.noun.werkplaats.workshop"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 1 > sentence 3	De vrijwilligers hadden de werkplaats al schoongemaakt.	["De vrijwilligers hadden de werkplaats al schoongemaakt."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-collectie-museum-collection/target-to-source	Chapter 61-65	vocabulary	62	nl	en	de collectie	["collection"]	[]	de collectie reviews the canonical collection sense first introduced in Chapter 62.	["nl.noun.collectie", "nl.noun.collectie.museum-collection"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 1 > sentence 4	Pieter had nieuwe lampen voor de collectie besteld.	["Pieter had nieuwe lampen voor de collectie besteld.", "De collectie bevatte tweeduizendvijfhonderd foto’s en documenten.", "Toen het trammuseum opende, stond de collectie klaar."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-collectie-museum-collection/source-to-target	Chapter 61-65	vocabulary	62	en	nl	collection	["de collectie"]	[]	collection reviews the canonical de collectie sense first introduced in Chapter 62.	["nl.noun.collectie", "nl.noun.collectie.museum-collection"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 1 > sentence 4	Pieter had nieuwe lampen voor de collectie besteld.	["Pieter had nieuwe lampen voor de collectie besteld.", "De collectie bevatte tweeduizendvijfhonderd foto’s en documenten.", "Toen het trammuseum opende, stond de collectie klaar."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-numeral-tweeduizendvijfhonderd-2500/target-to-source	Chapter 61-65	vocabulary	62	nl	en	tweeduizendvijfhonderd	["2500", "two thousand five hundred"]	[]	tweeduizendvijfhonderd is the Dutch number word for 2500, first introduced in Chapter 62. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.tweeduizendvijfhonderd", "nl.numeral.tweeduizendvijfhonderd.2500"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 4	De collectie bevatte tweeduizendvijfhonderd foto’s en documenten.	["De collectie bevatte tweeduizendvijfhonderd foto’s en documenten."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-061-065/nl-numeral-tweeduizendvijfhonderd-2500/source-to-target	Chapter 61-65	vocabulary	62	en	nl	2500	["tweeduizendvijfhonderd"]	[]	2500 reviews the canonical Dutch number word tweeduizendvijfhonderd, first introduced in Chapter 62. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.tweeduizendvijfhonderd", "nl.numeral.tweeduizendvijfhonderd.2500"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 4	De collectie bevatte tweeduizendvijfhonderd foto’s en documenten.	["De collectie bevatte tweeduizendvijfhonderd foto’s en documenten."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-061-065/nl-adjective-voorbereid-prepared/target-to-source	Chapter 61-65	vocabulary	62	nl	en	voorbereid	["prepared"]	[]	voorbereid reviews the canonical prepared sense first introduced in Chapter 62.	["nl.adjective.voorbereid", "nl.adjective.voorbereid.prepared"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 2	Het vrijwilligersteam had de opening zorgvuldig voorbereid.	["Het vrijwilligersteam had de opening zorgvuldig voorbereid.", "Opa Henk wist dat de lange voorbereiding de moeite waard was geweest."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-adjective-voorbereid-prepared/source-to-target	Chapter 61-65	vocabulary	62	en	nl	prepared	["voorbereid"]	[]	prepared reviews the canonical voorbereid sense first introduced in Chapter 62.	["nl.adjective.voorbereid", "nl.adjective.voorbereid.prepared"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 2	Het vrijwilligersteam had de opening zorgvuldig voorbereid.	["Het vrijwilligersteam had de opening zorgvuldig voorbereid.", "Opa Henk wist dat de lange voorbereiding de moeite waard was geweest."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-adjective-gesloten-closed/target-to-source	Chapter 61-65	vocabulary	62	nl	en	gesloten	["closed"]	[]	gesloten reviews the canonical closed sense first introduced in Chapter 62.	["nl.adjective.gesloten", "nl.adjective.gesloten.closed"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 1	Toen de tram aankwam, was het trammuseum nog gesloten.	["Toen de tram aankwam, was het trammuseum nog gesloten."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-adjective-gesloten-closed/source-to-target	Chapter 61-65	vocabulary	62	en	nl	closed	["gesloten"]	[]	closed reviews the canonical gesloten sense first introduced in Chapter 62.	["nl.adjective.gesloten", "nl.adjective.gesloten.closed"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 1	Toen de tram aankwam, was het trammuseum nog gesloten.	["Toen de tram aankwam, was het trammuseum nog gesloten."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-vrijwilligersteam-volunteer-team/target-to-source	Chapter 61-65	vocabulary	62	nl	en	het vrijwilligersteam	["volunteer team"]	[]	het vrijwilligersteam reviews the canonical volunteer team sense first introduced in Chapter 62.	["nl.noun.vrijwilligersteam", "nl.noun.vrijwilligersteam.volunteer-team"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 2	Het vrijwilligersteam had de opening zorgvuldig voorbereid.	["Het vrijwilligersteam had de opening zorgvuldig voorbereid."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-vrijwilligersteam-volunteer-team/source-to-target	Chapter 61-65	vocabulary	62	en	nl	volunteer team	["het vrijwilligersteam"]	[]	volunteer team reviews the canonical het vrijwilligersteam sense first introduced in Chapter 62.	["nl.noun.vrijwilligersteam", "nl.noun.vrijwilligersteam.volunteer-team"]	[]	[]	units/dutch-core/chapter-062-before-the-tram-museum-opened/chapter.md	Narrative > paragraph 2 > sentence 2	Het vrijwilligersteam had de opening zorgvuldig voorbereid.	["Het vrijwilligersteam had de opening zorgvuldig voorbereid."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-adverb-ooit-life-experience-ever/target-to-source	Chapter 61-65	vocabulary	63	nl	en	ooit	["ever"]	[]	ooit reviews the canonical ever sense first introduced in Chapter 63.	["nl.adverb.ooit", "nl.adverb.ooit.life-experience-ever"]	[]	[]	units/dutch-core/chapter-063-first-experiences-at-work/chapter.md	Dialogue > line 1	Heb je ooit in een café gewerkt, Yasmin?	["Heb je ooit in een café gewerkt, Yasmin?", "Voor deze baan had ik nooit in een café gewerkt.", "Heb je ooit een bestelling vergeten?"]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-adverb-ooit-life-experience-ever/source-to-target	Chapter 61-65	vocabulary	63	en	nl	ever	["ooit"]	[]	ever reviews the canonical ooit sense first introduced in Chapter 63.	["nl.adverb.ooit", "nl.adverb.ooit.life-experience-ever"]	[]	[]	units/dutch-core/chapter-063-first-experiences-at-work/chapter.md	Dialogue > line 1	Heb je ooit in een café gewerkt, Yasmin?	["Heb je ooit in een café gewerkt, Yasmin?", "Voor deze baan had ik nooit in een café gewerkt.", "Heb je ooit een bestelling vergeten?"]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-phrase-voor-de-eerste-keer-first-occurrence/target-to-source	Chapter 61-65	vocabulary	63	nl	en	voor de eerste keer	["for the first time"]	[]	voor de eerste keer reviews the canonical for the first time sense first introduced in Chapter 63.	["nl.phrase.voor-de-eerste-keer", "nl.phrase.voor-de-eerste-keer.first-occurrence"]	[]	[]	units/dutch-core/chapter-063-first-experiences-at-work/chapter.md	Dialogue > line 5	Wat deed je voor de eerste keer?	["Wat deed je voor de eerste keer?", "Ik bediende voor de eerste keer een grote tafel."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-phrase-voor-de-eerste-keer-first-occurrence/source-to-target	Chapter 61-65	vocabulary	63	en	nl	for the first time	["voor de eerste keer"]	[]	for the first time reviews the canonical voor de eerste keer sense first introduced in Chapter 63.	["nl.phrase.voor-de-eerste-keer", "nl.phrase.voor-de-eerste-keer.first-occurrence"]	[]	[]	units/dutch-core/chapter-063-first-experiences-at-work/chapter.md	Dialogue > line 5	Wat deed je voor de eerste keer?	["Wat deed je voor de eerste keer?", "Ik bediende voor de eerste keer een grote tafel."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
nl-core-review-061-065/nl-noun-werkdag-workday/target-to-source	Chapter 61-65	vocabulary	63	nl	en	de werkdag	["workday"]	[]	de werkdag reviews the canonical workday sense first introduced in Chapter 63.	["nl.noun.werkdag", "nl.noun.werkdag.workday"]	[]	[]	units/dutch-core/chapter-063-first-experiences-at-work/chapter.md	Dialogue > line 3	Hoe was je eerste werkdag?	["Hoe was je eerste werkdag?", "Dank je. De volgende werkdag is waarschijnlijk makkelijker."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "target-to-source"]
nl-core-review-061-065/nl-noun-werkdag-workday/source-to-target	Chapter 61-65	vocabulary	63	en	nl	workday	["de werkdag"]	[]	workday reviews the canonical de werkdag sense first introduced in Chapter 63.	["nl.noun.werkdag", "nl.noun.werkdag.workday"]	[]	[]	units/dutch-core/chapter-063-first-experiences-at-work/chapter.md	Dialogue > line 3	Hoe was je eerste werkdag?	["Hoe was je eerste werkdag?", "Dank je. De volgende werkdag is waarschijnlijk makkelijker."]	["dutch", "review-deck", "chapter-061-065", "vocabulary", "source-to-target"]
