card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-026-030/nl-noun-cadeau-gift/source-to-target	Chapter 26-30	vocabulary	27	en	nl	gift	["het cadeau"]	[]	gift reviews the canonical het cadeau sense first introduced in Chapter 27.	["nl.noun.cadeau", "nl.noun.cadeau.gift"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 1	Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.	["Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.", "Ik heb genoeg geld voor het cadeau."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-verjaardag-birthday/target-to-source	Chapter 26-30	vocabulary	27	nl	en	de verjaardag	["birthday"]	[]	de verjaardag reviews the canonical birthday sense first introduced in Chapter 27.	["nl.noun.verjaardag", "nl.noun.verjaardag.birthday"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 1	Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.	["Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-verjaardag-birthday/source-to-target	Chapter 26-30	vocabulary	27	en	nl	birthday	["de verjaardag"]	[]	birthday reviews the canonical de verjaardag sense first introduced in Chapter 27.	["nl.noun.verjaardag", "nl.noun.verjaardag.birthday"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 1	Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.	["Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-verb-kiezen-choose/target-to-source	Chapter 26-30	vocabulary	27	nl	en	kiezen	["chooses"]	[]	kiezen reviews the canonical lexical sense first introduced in Chapter 27.	["nl.verb.kiezen", "nl.verb.kiezen.choose"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 1	Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.	["Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.", "Ja, ik kies de wenskaart voor Eva."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-verb-kiezen-choose/source-to-target	Chapter 26-30	vocabulary	27	en	nl	chooses	["kiezen"]	[]	kiezen reviews the canonical lexical sense first introduced in Chapter 27.	["nl.verb.kiezen", "nl.verb.kiezen.choose"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 1	Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.	["Morgen is Eva jarig. We kiezen een cadeau voor haar verjaardag.", "Ja, ik kies de wenskaart voor Eva."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-sjaal-scarf/target-to-source	Chapter 26-30	vocabulary	27	nl	en	de sjaal	["scarf"]	[]	de sjaal reviews the canonical scarf sense first introduced in Chapter 27.	["nl.noun.sjaal", "nl.noun.sjaal.scarf"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 2	Wil je een sjaal bekijken, Daan?	["Wil je een sjaal bekijken, Daan?", "De sjaal is mooi, maar hij is duur.", "Wil je de sjaal meenemen, Sophie?"]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-sjaal-scarf/source-to-target	Chapter 26-30	vocabulary	27	en	nl	scarf	["de sjaal"]	[]	scarf reviews the canonical de sjaal sense first introduced in Chapter 27.	["nl.noun.sjaal", "nl.noun.sjaal.scarf"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 2	Wil je een sjaal bekijken, Daan?	["Wil je een sjaal bekijken, Daan?", "De sjaal is mooi, maar hij is duur.", "Wil je de sjaal meenemen, Sophie?"]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-kleur-color/target-to-source	Chapter 26-30	vocabulary	27	nl	en	de kleur	["color"]	[]	de kleur reviews the canonical color sense first introduced in Chapter 27.	["nl.noun.kleur", "nl.noun.kleur.color"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 3	Ja. Is de kleur blauw?	["Ja. Is de kleur blauw?", "Ja, de kleur is blauw."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-kleur-color/source-to-target	Chapter 26-30	vocabulary	27	en	nl	color	["de kleur"]	[]	color reviews the canonical de kleur sense first introduced in Chapter 27.	["nl.noun.kleur", "nl.noun.kleur.color"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 3	Ja. Is de kleur blauw?	["Ja. Is de kleur blauw?", "Ja, de kleur is blauw."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-adjective-blauw-blue/target-to-source	Chapter 26-30	vocabulary	27	nl	en	blauw	["blue"]	[]	blauw reviews the canonical blue sense first introduced in Chapter 27.	["nl.adjective.blauw", "nl.adjective.blauw.blue"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 3	Ja. Is de kleur blauw?	["Ja. Is de kleur blauw?", "Ja, de kleur is blauw."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-adjective-blauw-blue/source-to-target	Chapter 26-30	vocabulary	27	en	nl	blue	["blauw"]	[]	blue reviews the canonical blauw sense first introduced in Chapter 27.	["nl.adjective.blauw", "nl.adjective.blauw.blue"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 3	Ja. Is de kleur blauw?	["Ja. Is de kleur blauw?", "Ja, de kleur is blauw."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-wenskaart-greeting-card/target-to-source	Chapter 26-30	vocabulary	27	nl	en	de wenskaart	["greeting card"]	[]	de wenskaart reviews the canonical greeting card sense first introduced in Chapter 27.	["nl.noun.wenskaart", "nl.noun.wenskaart.greeting-card"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 5	Wil je ook een wenskaart bekijken?	["Wil je ook een wenskaart bekijken?", "Ja, ik kies de wenskaart voor Eva.", "Dan neem ik de wenskaart."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-wenskaart-greeting-card/source-to-target	Chapter 26-30	vocabulary	27	en	nl	greeting card	["de wenskaart"]	[]	greeting card reviews the canonical de wenskaart sense first introduced in Chapter 27.	["nl.noun.wenskaart", "nl.noun.wenskaart.greeting-card"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 5	Wil je ook een wenskaart bekijken?	["Wil je ook een wenskaart bekijken?", "Ja, ik kies de wenskaart voor Eva.", "Dan neem ik de wenskaart."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-adjective-duur-expensive/target-to-source	Chapter 26-30	vocabulary	27	nl	en	duur	["expensive"]	[]	duur reviews the canonical expensive sense first introduced in Chapter 27.	["nl.adjective.duur", "nl.adjective.duur.expensive"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 7	De sjaal is mooi, maar hij is duur.	["De sjaal is mooi, maar hij is duur."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-adjective-duur-expensive/source-to-target	Chapter 26-30	vocabulary	27	en	nl	expensive	["duur"]	[]	expensive reviews the canonical duur sense first introduced in Chapter 27.	["nl.adjective.duur", "nl.adjective.duur.expensive"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 7	De sjaal is mooi, maar hij is duur.	["De sjaal is mooi, maar hij is duur."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-kassa-checkout/target-to-source	Chapter 26-30	vocabulary	27	nl	en	de kassa	["checkout; register"]	[]	de kassa reviews the canonical checkout; register sense first introduced in Chapter 27.	["nl.noun.kassa", "nl.noun.kassa.checkout"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 12	Goed. Ik betaal bij de kassa.	["Goed. Ik betaal bij de kassa."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-kassa-checkout/source-to-target	Chapter 26-30	vocabulary	27	en	nl	checkout; register	["de kassa"]	[]	checkout; register reviews the canonical de kassa sense first introduced in Chapter 27.	["nl.noun.kassa", "nl.noun.kassa.checkout"]	[]	[]	units/dutch-core/chapter-027-choosing-a-birthday-gift/chapter.md	Dialogue > line 12	Goed. Ik betaal bij de kassa.	["Goed. Ik betaal bij de kassa."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-verb-moeten-necessity/target-to-source	Chapter 26-30	vocabulary	28	nl	en	moeten	["has to; must"]	[]	moeten reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.moeten", "nl.verb.moeten.necessity"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 1	Mark moet vandaag vroeg naar het kantoor.	["Mark moet vandaag vroeg naar het kantoor.", "Hij moet eerst een rekening betalen."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-verb-moeten-necessity/source-to-target	Chapter 26-30	vocabulary	28	en	nl	has to; must	["moeten"]	[]	moeten reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.moeten", "nl.verb.moeten.necessity"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 1	Mark moet vandaag vroeg naar het kantoor.	["Mark moet vandaag vroeg naar het kantoor.", "Hij moet eerst een rekening betalen."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-rekening-bill/target-to-source	Chapter 26-30	vocabulary	28	nl	en	de rekening	["bill"]	[]	de rekening reviews the canonical bill sense first introduced in Chapter 28.	["nl.noun.rekening", "nl.noun.rekening.bill"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 2	Hij moet eerst een rekening betalen.	["Hij moet eerst een rekening betalen.", "Mark betaalt de rekening bij de bank."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-rekening-bill/source-to-target	Chapter 26-30	vocabulary	28	en	nl	bill	["de rekening"]	[]	bill reviews the canonical de rekening sense first introduced in Chapter 28.	["nl.noun.rekening", "nl.noun.rekening.bill"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 2	Hij moet eerst een rekening betalen.	["Hij moet eerst een rekening betalen.", "Mark betaalt de rekening bij de bank."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-verb-betalen-pay/target-to-source	Chapter 26-30	vocabulary	28	nl	en	betalen	["pays"]	[]	betalen reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.betalen", "nl.verb.betalen.pay"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 2	Hij moet eerst een rekening betalen.	["Hij moet eerst een rekening betalen.", "Mark betaalt de rekening bij de bank."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-verb-betalen-pay/source-to-target	Chapter 26-30	vocabulary	28	en	nl	pays	["betalen"]	[]	betalen reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.betalen", "nl.verb.betalen.pay"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 2	Hij moet eerst een rekening betalen.	["Hij moet eerst een rekening betalen.", "Mark betaalt de rekening bij de bank."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-verb-brengen-bring/target-to-source	Chapter 26-30	vocabulary	28	nl	en	brengen	["brings"]	[]	brengen reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.brengen", "nl.verb.brengen.bring"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 3	Daarna brengt hij een brief naar het postkantoor.	["Daarna brengt hij een brief naar het postkantoor."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-verb-brengen-bring/source-to-target	Chapter 26-30	vocabulary	28	en	nl	brings	["brengen"]	[]	brengen reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.brengen", "nl.verb.brengen.bring"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 3	Daarna brengt hij een brief naar het postkantoor.	["Daarna brengt hij een brief naar het postkantoor."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-verb-ophalen-pick-up/target-to-source	Chapter 26-30	vocabulary	28	nl	en	ophalen	["picks up"]	[]	ophalen reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.ophalen", "nl.verb.ophalen.pick-up"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 4	Daan haalt ondertussen een pakket op.	["Daan haalt ondertussen een pakket op.", "Hij heeft haast, maar hij wil op tijd zijn."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-verb-ophalen-pick-up/source-to-target	Chapter 26-30	vocabulary	28	en	nl	picks up	["ophalen"]	[]	ophalen reviews the canonical lexical sense first introduced in Chapter 28.	["nl.verb.ophalen", "nl.verb.ophalen.pick-up"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 1 > sentence 4	Daan haalt ondertussen een pakket op.	["Daan haalt ondertussen een pakket op.", "Hij heeft haast, maar hij wil op tijd zijn."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-haast-hurry/target-to-source	Chapter 26-30	vocabulary	28	nl	en	haast	["hurry"]	[]	haast reviews the canonical hurry sense first introduced in Chapter 28.	["nl.noun.haast", "nl.noun.haast.hurry"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 2 > sentence 2	Hij heeft haast, maar hij wil op tijd zijn.	["Hij heeft haast, maar hij wil op tijd zijn."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-haast-hurry/source-to-target	Chapter 26-30	vocabulary	28	en	nl	hurry	["haast"]	[]	hurry reviews the canonical haast sense first introduced in Chapter 28.	["nl.noun.haast", "nl.noun.haast.hurry"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 2 > sentence 2	Hij heeft haast, maar hij wil op tijd zijn.	["Hij heeft haast, maar hij wil op tijd zijn."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-phrase-op-tijd-on-time/target-to-source	Chapter 26-30	vocabulary	28	nl	en	op tijd	["on time"]	[]	op tijd reviews the canonical on time sense first introduced in Chapter 28.	["nl.phrase.op-tijd", "nl.phrase.op-tijd.on-time"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 2 > sentence 2	Hij heeft haast, maar hij wil op tijd zijn.	["Hij heeft haast, maar hij wil op tijd zijn.", "Hij komt precies op tijd bij de afspraak."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-phrase-op-tijd-on-time/source-to-target	Chapter 26-30	vocabulary	28	en	nl	on time	["op tijd"]	[]	on time reviews the canonical op tijd sense first introduced in Chapter 28.	["nl.phrase.op-tijd", "nl.phrase.op-tijd.on-time"]	[]	[]	units/dutch-core/chapter-028-preparing-for-a-workday/chapter.md	Narrative > paragraph 2 > sentence 2	Hij heeft haast, maar hij wil op tijd zijn.	["Hij heeft haast, maar hij wil op tijd zijn.", "Hij komt precies op tijd bij de afspraak."]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-pronoun-welke-which-determiner/target-to-source	Chapter 26-30	vocabulary	29	nl	en	welke	["which"]	[]	welke reviews the canonical which sense first introduced in Chapter 29.	["nl.pronoun.welke", "nl.pronoun.welke.which-determiner"]	[]	[]	units/dutch-core/chapter-029-planning-a-picnic/chapter.md	Dialogue > line 2	Ja. Welke mand nemen we?	["Ja. Welke mand nemen we?", "Klopt. Welke deken nemen we?", "Welke weide kiezen we in het park?"]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-pronoun-welke-which-determiner/source-to-target	Chapter 26-30	vocabulary	29	en	nl	which	["welke"]	[]	which reviews the canonical welke sense first introduced in Chapter 29.	["nl.pronoun.welke", "nl.pronoun.welke.which-determiner"]	[]	[]	units/dutch-core/chapter-029-planning-a-picnic/chapter.md	Dialogue > line 2	Ja. Welke mand nemen we?	["Ja. Welke mand nemen we?", "Klopt. Welke deken nemen we?", "Welke weide kiezen we in het park?"]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
nl-core-review-026-030/nl-noun-picknick-picnic/target-to-source	Chapter 26-30	vocabulary	29	nl	en	de picknick	["picnic"]	[]	de picknick reviews the canonical picnic sense first introduced in Chapter 29.	["nl.noun.picknick", "nl.noun.picknick.picnic"]	[]	[]	units/dutch-core/chapter-029-planning-a-picnic/chapter.md	Dialogue > line 1	Morgen is het zonnig. Gaan we picknicken?	["Morgen is het zonnig. Gaan we picknicken?"]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "target-to-source"]
nl-core-review-026-030/nl-noun-picknick-picnic/source-to-target	Chapter 26-30	vocabulary	29	en	nl	picnic	["de picknick"]	[]	picnic reviews the canonical de picknick sense first introduced in Chapter 29.	["nl.noun.picknick", "nl.noun.picknick.picnic"]	[]	[]	units/dutch-core/chapter-029-planning-a-picnic/chapter.md	Dialogue > line 1	Morgen is het zonnig. Gaan we picknicken?	["Morgen is het zonnig. Gaan we picknicken?"]	["dutch", "review-deck", "chapter-026-030", "vocabulary", "source-to-target"]
