card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
zh-level-1-vocabulary/0004/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 8_0	zh-Latn-pinyin	zh-Hans	Pinyin: zhān bǔ	"[""Meaning: to divine\nCharacters: 占卜""]"	"[]"		"[""zh.level-1-vocabulary.0004""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_0; entry 4	占卜 / 占卜: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""古人有时会占卜。"",""古人有時會占卜。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0004/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 8_0	zh-Hans	en	Characters: 占卜	"[""Meaning: to divine\nPinyin: zhān bǔ""]"	"[]"		"[""zh.level-1-vocabulary.0004""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_0; entry 4	占卜 / 占卜: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""古人有时会占卜。"",""古人有時會占卜。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0005/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 8_1	en	zh-Hans	a	"[""Pinyin: yī ge\nCharacters: 一个 / 一個""]"	"[]"		"[""zh.level-1-vocabulary.0005""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_1; entry 5	一个 / 一個: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""我买了一个萝卜。"",""我買了一個蘿蔔。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0005/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 8_1	zh-Latn-pinyin	zh-Hans	Pinyin: yī ge	"[""Meaning: a\nCharacters: 一个 / 一個""]"	"[]"		"[""zh.level-1-vocabulary.0005""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_1; entry 5	一个 / 一個: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""我买了一个萝卜。"",""我買了一個蘿蔔。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0005/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 8_1	zh-Hans	en	Characters: 一个 / 一個	"[""Meaning: a\nPinyin: yī ge""]"	"[]"		"[""zh.level-1-vocabulary.0005""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_1; entry 5	一个 / 一個: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""我买了一个萝卜。"",""我買了一個蘿蔔。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0006/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 8_1	en	zh-Hans	radish	"[""Pinyin: 陸：luóbo\n台：luóbó\nCharacters: 萝卜 / 蘿蔔""]"	"[]"		"[""zh.level-1-vocabulary.0006""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_1; entry 6	萝卜 / 蘿蔔: Mainland Hanyu Pinyin checked against CC-CEDICT; Taiwan Hanyu Pinyin checked against Taiwan MOE Concise Dictionary; paired example from reviewed Level I example.	"[""我买了一个萝卜。"",""我買了一個蘿蔔。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0006/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 8_1	zh-Latn-pinyin	zh-Hans	Pinyin: 陸：luóbo\n台：luóbó	"[""Meaning: radish\nCharacters: 萝卜 / 蘿蔔""]"	"[]"		"[""zh.level-1-vocabulary.0006""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_1; entry 6	萝卜 / 蘿蔔: Mainland Hanyu Pinyin checked against CC-CEDICT; Taiwan Hanyu Pinyin checked against Taiwan MOE Concise Dictionary; paired example from reviewed Level I example.	"[""我买了一个萝卜。"",""我買了一個蘿蔔。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0006/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 8_1	zh-Hans	en	Characters: 萝卜 / 蘿蔔	"[""Meaning: radish\nPinyin: 陸：luóbo\n台：luóbó""]"	"[]"		"[""zh.level-1-vocabulary.0006""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 8_1; entry 6	萝卜 / 蘿蔔: Mainland Hanyu Pinyin checked against CC-CEDICT; Taiwan Hanyu Pinyin checked against Taiwan MOE Concise Dictionary; paired example from reviewed Level I example.	"[""我买了一个萝卜。"",""我買了一個蘿蔔。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0007/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 12_1	en	zh-Hans	child	"[""Pinyin: ér tóng\nCharacters: 儿童 / 兒童""]"	"[]"		"[""zh.level-1-vocabulary.0007""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 7	儿童 / 兒童: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0007/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 12_1	zh-Latn-pinyin	zh-Hans	Pinyin: ér tóng	"[""Meaning: child\nCharacters: 儿童 / 兒童""]"	"[]"		"[""zh.level-1-vocabulary.0007""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 7	儿童 / 兒童: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0007/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 12_1	zh-Hans	en	Characters: 儿童 / 兒童	"[""Meaning: child\nPinyin: ér tóng""]"	"[]"		"[""zh.level-1-vocabulary.0007""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 7	儿童 / 兒童: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0008/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 12_1	en	zh-Hans	to need	"[""Pinyin: xū yào\nCharacters: 需要""]"	"[]"		"[""zh.level-1-vocabulary.0008""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 8	需要 / 需要: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0008/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 12_1	zh-Latn-pinyin	zh-Hans	Pinyin: xū yào	"[""Meaning: to need\nCharacters: 需要""]"	"[]"		"[""zh.level-1-vocabulary.0008""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 8	需要 / 需要: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0008/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 12_1	zh-Hans	en	Characters: 需要	"[""Meaning: to need\nPinyin: xū yào""]"	"[]"		"[""zh.level-1-vocabulary.0008""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 8	需要 / 需要: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0009/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 12_1	en	zh-Hans	to protect	"[""Pinyin: bǎo hù\nCharacters: 保护 / 保護""]"	"[]"		"[""zh.level-1-vocabulary.0009""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 9	保护 / 保護: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0009/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 12_1	zh-Latn-pinyin	zh-Hans	Pinyin: bǎo hù	"[""Meaning: to protect\nCharacters: 保护 / 保護""]"	"[]"		"[""zh.level-1-vocabulary.0009""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 9	保护 / 保護: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0009/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 12_1	zh-Hans	en	Characters: 保护 / 保護	"[""Meaning: to protect\nPinyin: bǎo hù""]"	"[]"		"[""zh.level-1-vocabulary.0009""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 12_1; entry 9	保护 / 保護: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""儿童需要保护。"",""兒童需要保護。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0010/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 14_0	en	zh-Hans	cup	"[""Pinyin: bēi zi\nCharacters: 杯子""]"	"[]"		"[""zh.level-1-vocabulary.0010""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_0; entry 10	杯子 / 杯子: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""杯子放在茶几上。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0010/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 14_0	zh-Latn-pinyin	zh-Hans	Pinyin: bēi zi	"[""Meaning: cup\nCharacters: 杯子""]"	"[]"		"[""zh.level-1-vocabulary.0010""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_0; entry 10	杯子 / 杯子: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""杯子放在茶几上。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0010/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 14_0	zh-Hans	en	Characters: 杯子	"[""Meaning: cup\nPinyin: bēi zi""]"	"[]"		"[""zh.level-1-vocabulary.0010""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_0; entry 10	杯子 / 杯子: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""杯子放在茶几上。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0011/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 14_0	en	zh-Hans	small side table	"[""Pinyin: chá jī\nCharacters: 茶几""]"	"[]"		"[""zh.level-1-vocabulary.0011""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_0; entry 11	茶几 / 茶几: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""杯子放在茶几上。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0011/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 14_0	zh-Latn-pinyin	zh-Hans	Pinyin: chá jī	"[""Meaning: small side table\nCharacters: 茶几""]"	"[]"		"[""zh.level-1-vocabulary.0011""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_0; entry 11	茶几 / 茶几: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""杯子放在茶几上。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0011/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 14_0	zh-Hans	en	Characters: 茶几	"[""Meaning: small side table\nPinyin: chá jī""]"	"[]"		"[""zh.level-1-vocabulary.0011""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_0; entry 11	茶几 / 茶几: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""杯子放在茶几上。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0012/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 14_1	en	zh-Hans	here	"[""Pinyin: zhè lǐ\nCharacters: 这里 / 這裡""]"	"[]"		"[""zh.level-1-vocabulary.0012""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 12	这里 / 這裡: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0012/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 14_1	zh-Latn-pinyin	zh-Hans	Pinyin: zhè lǐ	"[""Meaning: here\nCharacters: 这里 / 這裡""]"	"[]"		"[""zh.level-1-vocabulary.0012""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 12	这里 / 這裡: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0012/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 14_1	zh-Hans	en	Characters: 这里 / 這裡	"[""Meaning: here\nPinyin: zhè lǐ""]"	"[]"		"[""zh.level-1-vocabulary.0012""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 12	这里 / 這裡: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0013/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 14_1	en	zh-Hans	a few	"[""Pinyin: jǐ ge\nCharacters: 几个 / 幾個""]"	"[]"		"[""zh.level-1-vocabulary.0013""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 13	几个 / 幾個: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0013/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 14_1	zh-Latn-pinyin	zh-Hans	Pinyin: jǐ ge	"[""Meaning: a few\nCharacters: 几个 / 幾個""]"	"[]"		"[""zh.level-1-vocabulary.0013""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 13	几个 / 幾個: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0013/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 14_1	zh-Hans	en	Characters: 几个 / 幾個	"[""Meaning: a few\nPinyin: jǐ ge""]"	"[]"		"[""zh.level-1-vocabulary.0013""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 13	几个 / 幾個: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0014/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 14_1	en	zh-Hans	apple	"[""Pinyin: píng guǒ\nCharacters: 苹果 / 蘋果""]"	"[]"		"[""zh.level-1-vocabulary.0014""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 14	苹果 / 蘋果: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0014/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 14_1	zh-Latn-pinyin	zh-Hans	Pinyin: píng guǒ	"[""Meaning: apple\nCharacters: 苹果 / 蘋果""]"	"[]"		"[""zh.level-1-vocabulary.0014""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 14	苹果 / 蘋果: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0014/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 14_1	zh-Hans	en	Characters: 苹果 / 蘋果	"[""Meaning: apple\nPinyin: píng guǒ""]"	"[]"		"[""zh.level-1-vocabulary.0014""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 14_1; entry 14	苹果 / 蘋果: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""这里有几个苹果。"",""這裡有幾個蘋果。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0015/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 17_0	en	zh-Hans	already	"[""Pinyin: yǐ jīng\nCharacters: 已经 / 已經""]"	"[]"		"[""zh.level-1-vocabulary.0015""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 17_0; entry 15	已经 / 已經: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""他已经吃了。"",""他已經吃了。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0015/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 17_0	zh-Latn-pinyin	zh-Hans	Pinyin: yǐ jīng	"[""Meaning: already\nCharacters: 已经 / 已經""]"	"[]"		"[""zh.level-1-vocabulary.0015""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 17_0; entry 15	已经 / 已經: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""他已经吃了。"",""他已經吃了。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0015/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 17_0	zh-Hans	en	Characters: 已经 / 已經	"[""Meaning: already\nPinyin: yǐ jīng""]"	"[]"		"[""zh.level-1-vocabulary.0015""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 17_0; entry 15	已经 / 已經: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""他已经吃了。"",""他已經吃了。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0016/a-meaning	Level I - Vocabulary	vocabulary	Level I mapping 17_1	en	zh-Hans	to understand	"[""Pinyin: liǎo jiě\nCharacters: 了解 / 瞭解""]"	"[]"		"[""zh.level-1-vocabulary.0016""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 17_1; entry 16	了解 / 瞭解: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""我已经了解事情的经过。"",""我已經瞭解事情的經過。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0016/b-pinyin	Level I - Vocabulary	vocabulary	Level I mapping 17_1	zh-Latn-pinyin	zh-Hans	Pinyin: liǎo jiě	"[""Meaning: to understand\nCharacters: 了解 / 瞭解""]"	"[]"		"[""zh.level-1-vocabulary.0016""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 17_1; entry 16	了解 / 瞭解: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""我已经了解事情的经过。"",""我已經瞭解事情的經過。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
zh-level-1-vocabulary/0016/c-characters	Level I - Vocabulary	vocabulary	Level I mapping 17_1	zh-Hans	en	Characters: 了解 / 瞭解	"[""Meaning: to understand\nPinyin: liǎo jiě""]"	"[]"		"[""zh.level-1-vocabulary.0016""]"	"[]"	"[]"	sources/vocabulary.tsv	mapping 17_1; entry 16	了解 / 瞭解: Mainland Hanyu Pinyin checked against CC-CEDICT; paired example from reviewed Level I example.	"[""我已经了解事情的经过。"",""我已經瞭解事情的經過。""]"	"[""chinese"",""vocabulary"",""level-1"",""abc"",""simplified"",""traditional""]"
