card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
ja-core/chapter-011-015/ja-verb-yomu-01/b-reading-to-japanese	Chapter 11-15	vocabulary	11	ja-Kana	ja	よむ	"[""Meaning: read; Japanese: 読む""]"	[]		"[""ja.verb.yomu"", ""ja.verb.yomu.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 6	佐藤さんは何を読みますか。	"[""佐藤さんは何を読みますか。"", ""歴史の本を読みます。"", ""山田さんも歴史の本を読みますか。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-verb-yomu-01/c-japanese-to-english	Chapter 11-15	vocabulary	11	ja	en	読む	"[""Meaning: read; Reading: よむ""]"	[]		"[""ja.verb.yomu"", ""ja.verb.yomu.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 6	佐藤さんは何を読みますか。	"[""佐藤さんは何を読みますか。"", ""歴史の本を読みます。"", ""山田さんも歴史の本を読みますか。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-noun-rekishi-01/a-english-to-japanese	Chapter 11-15	vocabulary	11	en	ja	history	"[""Reading: れきし; Japanese: 歴史""]"	[]		"[""ja.noun.rekishi"", ""ja.noun.rekishi.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 7	歴史の本を読みます。	"[""歴史の本を読みます。"", ""山田さんも歴史の本を読みますか。"", ""はい。地域の歴史の本を読みます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-noun-rekishi-01/b-reading-to-japanese	Chapter 11-15	vocabulary	11	ja-Kana	ja	れきし	"[""Meaning: history; Japanese: 歴史""]"	[]		"[""ja.noun.rekishi"", ""ja.noun.rekishi.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 7	歴史の本を読みます。	"[""歴史の本を読みます。"", ""山田さんも歴史の本を読みますか。"", ""はい。地域の歴史の本を読みます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-noun-rekishi-01/c-japanese-to-english	Chapter 11-15	vocabulary	11	ja	en	歴史	"[""Meaning: history; Reading: れきし""]"	[]		"[""ja.noun.rekishi"", ""ja.noun.rekishi.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 7	歴史の本を読みます。	"[""歴史の本を読みます。"", ""山田さんも歴史の本を読みますか。"", ""はい。地域の歴史の本を読みます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-noun-chiiki-01/a-english-to-japanese	Chapter 11-15	vocabulary	11	en	ja	local area; region	"[""Reading: ちいき; Japanese: 地域""]"	[]		"[""ja.noun.chiiki"", ""ja.noun.chiiki.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 9	はい。地域の歴史の本を読みます。	"[""はい。地域の歴史の本を読みます。"", ""地域の歴史の本です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-noun-chiiki-01/b-reading-to-japanese	Chapter 11-15	vocabulary	11	ja-Kana	ja	ちいき	"[""Meaning: local area; region; Japanese: 地域""]"	[]		"[""ja.noun.chiiki"", ""ja.noun.chiiki.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 9	はい。地域の歴史の本を読みます。	"[""はい。地域の歴史の本を読みます。"", ""地域の歴史の本です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-noun-chiiki-01/c-japanese-to-english	Chapter 11-15	vocabulary	11	ja	en	地域	"[""Meaning: local area; region; Reading: ちいき""]"	[]		"[""ja.noun.chiiki"", ""ja.noun.chiiki.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 9	はい。地域の歴史の本を読みます。	"[""はい。地域の歴史の本を読みます。"", ""地域の歴史の本です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-verb-kariru-01/a-english-to-japanese	Chapter 11-15	vocabulary	11	en	ja	borrow	"[""Reading: かりる; Japanese: 借りる""]"	[]		"[""ja.verb.kariru"", ""ja.verb.kariru.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 10	私は本を借ります。	"[""私は本を借ります。"", ""私も本を借ります。"", ""ありがとうございます。この本を借ります。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-verb-kariru-01/b-reading-to-japanese	Chapter 11-15	vocabulary	11	ja-Kana	ja	かりる	"[""Meaning: borrow; Japanese: 借りる""]"	[]		"[""ja.verb.kariru"", ""ja.verb.kariru.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 10	私は本を借ります。	"[""私は本を借ります。"", ""私も本を借ります。"", ""ありがとうございます。この本を借ります。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-verb-kariru-01/c-japanese-to-english	Chapter 11-15	vocabulary	11	ja	en	借りる	"[""Meaning: borrow; Reading: かりる""]"	[]		"[""ja.verb.kariru"", ""ja.verb.kariru.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 10	私は本を借ります。	"[""私は本を借ります。"", ""私も本を借ります。"", ""ありがとうございます。この本を借ります。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-noun-kaado-01/a-english-to-japanese	Chapter 11-15	vocabulary	11	en	ja	card; library card	"[""Japanese: カード""]"	[]		"[""ja.noun.kaado"", ""ja.noun.kaado.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 11	図書館のカードを見せますか。	"[""図書館のカードを見せますか。"", ""はい。カードを見せます。"", ""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-noun-kaado-01/b-reading-to-japanese	Chapter 11-15	vocabulary	11	ja-Kana	ja	カード	"[""Meaning: card; library card; Japanese: カード""]"	[]		"[""ja.noun.kaado"", ""ja.noun.kaado.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 11	図書館のカードを見せますか。	"[""図書館のカードを見せますか。"", ""はい。カードを見せます。"", ""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-noun-kaado-01/c-japanese-to-english	Chapter 11-15	vocabulary	11	ja	en	カード	"[""Meaning: card; library card""]"	[]		"[""ja.noun.kaado"", ""ja.noun.kaado.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 11	図書館のカードを見せますか。	"[""図書館のカードを見せますか。"", ""はい。カードを見せます。"", ""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-verb-miseru-01/a-english-to-japanese	Chapter 11-15	vocabulary	11	en	ja	show	"[""Reading: みせる; Japanese: 見せる""]"	[]		"[""ja.verb.miseru"", ""ja.verb.miseru.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 11	図書館のカードを見せますか。	"[""図書館のカードを見せますか。"", ""はい。カードを見せます。"", ""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-verb-miseru-01/b-reading-to-japanese	Chapter 11-15	vocabulary	11	ja-Kana	ja	みせる	"[""Meaning: show; Japanese: 見せる""]"	[]		"[""ja.verb.miseru"", ""ja.verb.miseru.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 11	図書館のカードを見せますか。	"[""図書館のカードを見せますか。"", ""はい。カードを見せます。"", ""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-verb-miseru-01/c-japanese-to-english	Chapter 11-15	vocabulary	11	ja	en	見せる	"[""Meaning: show; Reading: みせる""]"	[]		"[""ja.verb.miseru"", ""ja.verb.miseru.01""]"	[]	[]	units/japanese-core/chapter-011-meeting-koji-at-the-library/chapter.md	Dialogue > line 11	図書館のカードを見せますか。	"[""図書館のカードを見せますか。"", ""はい。カードを見せます。"", ""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-determiner-ano-01/a-english-to-japanese	Chapter 11-15	vocabulary	12	en	ja	that ... over there	"[""Japanese: あの""]"	[]		"[""ja.determiner.ano"", ""ja.determiner.ano.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 2	あの棚です。	"[""あの棚です。"", ""山田浩司: あの道へ行きませんか。"", ""佐藤あき: はい。あの道へ行きましょう。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-determiner-ano-01/b-reading-to-japanese	Chapter 11-15	vocabulary	12	ja-Kana	ja	あの	"[""Meaning: that ... over there; Japanese: あの""]"	[]		"[""ja.determiner.ano"", ""ja.determiner.ano.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 2	あの棚です。	"[""あの棚です。"", ""山田浩司: あの道へ行きませんか。"", ""佐藤あき: はい。あの道へ行きましょう。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-determiner-ano-01/c-japanese-to-english	Chapter 11-15	vocabulary	12	ja	en	あの	"[""Meaning: that ... over there""]"	[]		"[""ja.determiner.ano"", ""ja.determiner.ano.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 2	あの棚です。	"[""あの棚です。"", ""山田浩司: あの道へ行きませんか。"", ""佐藤あき: はい。あの道へ行きましょう。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-noun-tana-01/a-english-to-japanese	Chapter 11-15	vocabulary	12	en	ja	shelf	"[""Reading: たな; Japanese: 棚""]"	[]		"[""ja.noun.tana"", ""ja.noun.tana.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 2	あの棚です。	"[""あの棚です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-noun-tana-01/b-reading-to-japanese	Chapter 11-15	vocabulary	12	ja-Kana	ja	たな	"[""Meaning: shelf; Japanese: 棚""]"	[]		"[""ja.noun.tana"", ""ja.noun.tana.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 2	あの棚です。	"[""あの棚です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-noun-tana-01/c-japanese-to-english	Chapter 11-15	vocabulary	12	ja	en	棚	"[""Meaning: shelf; Reading: たな""]"	[]		"[""ja.noun.tana"", ""ja.noun.tana.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 2	あの棚です。	"[""あの棚です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-determiner-kono-01/a-english-to-japanese	Chapter 11-15	vocabulary	12	en	ja	this ...	"[""Japanese: この""]"	[]		"[""ja.determiner.kono"", ""ja.determiner.kono.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 3	ありがとうございます。この本を借ります。	"[""ありがとうございます。この本を借ります。"", ""このカードを見せます。"", ""はい。この道です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-determiner-kono-01/b-reading-to-japanese	Chapter 11-15	vocabulary	12	ja-Kana	ja	この	"[""Meaning: this ...; Japanese: この""]"	[]		"[""ja.determiner.kono"", ""ja.determiner.kono.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 3	ありがとうございます。この本を借ります。	"[""ありがとうございます。この本を借ります。"", ""このカードを見せます。"", ""はい。この道です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-determiner-kono-01/c-japanese-to-english	Chapter 11-15	vocabulary	12	ja	en	この	"[""Meaning: this ...""]"	[]		"[""ja.determiner.kono"", ""ja.determiner.kono.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 3	ありがとうございます。この本を借ります。	"[""ありがとうございます。この本を借ります。"", ""このカードを見せます。"", ""はい。この道です。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-noun-kauntaa-01/a-english-to-japanese	Chapter 11-15	vocabulary	12	en	ja	counter; service desk	"[""Japanese: カウンター""]"	[]		"[""ja.noun.kauntaa"", ""ja.noun.kauntaa.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 4	カウンターで借りますか。	"[""カウンターで借りますか。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-noun-kauntaa-01/b-reading-to-japanese	Chapter 11-15	vocabulary	12	ja-Kana	ja	カウンター	"[""Meaning: counter; service desk; Japanese: カウンター""]"	[]		"[""ja.noun.kauntaa"", ""ja.noun.kauntaa.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 4	カウンターで借りますか。	"[""カウンターで借りますか。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-noun-kauntaa-01/c-japanese-to-english	Chapter 11-15	vocabulary	12	ja	en	カウンター	"[""Meaning: counter; service desk""]"	[]		"[""ja.noun.kauntaa"", ""ja.noun.kauntaa.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 4	カウンターで借りますか。	"[""カウンターで借りますか。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-demonstrative-pronoun-koko-01/a-english-to-japanese	Chapter 11-15	vocabulary	12	en	ja	here	"[""Japanese: ここ""]"	[]		"[""ja.demonstrative-pronoun.koko"", ""ja.demonstrative-pronoun.koko.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 5	はい。ここで借ります。カードを見せます。	"[""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-demonstrative-pronoun-koko-01/b-reading-to-japanese	Chapter 11-15	vocabulary	12	ja-Kana	ja	ここ	"[""Meaning: here; Japanese: ここ""]"	[]		"[""ja.demonstrative-pronoun.koko"", ""ja.demonstrative-pronoun.koko.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 5	はい。ここで借ります。カードを見せます。	"[""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-demonstrative-pronoun-koko-01/c-japanese-to-english	Chapter 11-15	vocabulary	12	ja	en	ここ	"[""Meaning: here""]"	[]		"[""ja.demonstrative-pronoun.koko"", ""ja.demonstrative-pronoun.koko.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 5	はい。ここで借ります。カードを見せます。	"[""はい。ここで借ります。カードを見せます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-noun-ie-01/a-english-to-japanese	Chapter 11-15	vocabulary	12	en	ja	house; home	"[""Reading: いえ; Japanese: 家""]"	[]		"[""ja.noun.ie"", ""ja.noun.ie.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 8	いいえ。家で読みます。	"[""いいえ。家で読みます。"", ""はい。家で読みます。"", ""山田浩司は朝七時に家を出ます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-noun-ie-01/b-reading-to-japanese	Chapter 11-15	vocabulary	12	ja-Kana	ja	いえ	"[""Meaning: house; home; Japanese: 家""]"	[]		"[""ja.noun.ie"", ""ja.noun.ie.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 8	いいえ。家で読みます。	"[""いいえ。家で読みます。"", ""はい。家で読みます。"", ""山田浩司は朝七時に家を出ます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-noun-ie-01/c-japanese-to-english	Chapter 11-15	vocabulary	12	ja	en	家	"[""Meaning: house; home; Reading: いえ""]"	[]		"[""ja.noun.ie"", ""ja.noun.ie.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 8	いいえ。家で読みます。	"[""いいえ。家で読みます。"", ""はい。家で読みます。"", ""山田浩司は朝七時に家を出ます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-expression-douzo-01/a-english-to-japanese	Chapter 11-15	vocabulary	12	en	ja	here you are; please	"[""Japanese: どうぞ""]"	[]		"[""ja.expression.douzo"", ""ja.expression.douzo.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 11	どうぞ。	"[""どうぞ。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-expression-douzo-01/b-reading-to-japanese	Chapter 11-15	vocabulary	12	ja-Kana	ja	どうぞ	"[""Meaning: here you are; please; Japanese: どうぞ""]"	[]		"[""ja.expression.douzo"", ""ja.expression.douzo.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 11	どうぞ。	"[""どうぞ。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-expression-douzo-01/c-japanese-to-english	Chapter 11-15	vocabulary	12	ja	en	どうぞ	"[""Meaning: here you are; please""]"	[]		"[""ja.expression.douzo"", ""ja.expression.douzo.01""]"	[]	[]	units/japanese-core/chapter-012-borrowing-a-book/chapter.md	Dialogue > line 11	どうぞ。	"[""どうぞ。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-noun-eki-01/a-english-to-japanese	Chapter 11-15	vocabulary	13	en	ja	station	"[""Reading: えき; Japanese: 駅""]"	[]		"[""ja.noun.eki"", ""ja.noun.eki.01""]"	[]	[]	units/japanese-core/chapter-013-which-way-to-the-station/chapter.md	Dialogue > line 1	山田さん、駅はどこですか。	"[""山田さん、駅はどこですか。"", ""山田さんも駅へ行きますか。"", ""はい。私も駅へ行きます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
ja-core/chapter-011-015/ja-noun-eki-01/b-reading-to-japanese	Chapter 11-15	vocabulary	13	ja-Kana	ja	えき	"[""Meaning: station; Japanese: 駅""]"	[]		"[""ja.noun.eki"", ""ja.noun.eki.01""]"	[]	[]	units/japanese-core/chapter-013-which-way-to-the-station/chapter.md	Dialogue > line 1	山田さん、駅はどこですか。	"[""山田さん、駅はどこですか。"", ""山田さんも駅へ行きますか。"", ""はい。私も駅へ行きます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""b-reading-to-japanese""]"
ja-core/chapter-011-015/ja-noun-eki-01/c-japanese-to-english	Chapter 11-15	vocabulary	13	ja	en	駅	"[""Meaning: station; Reading: えき""]"	[]		"[""ja.noun.eki"", ""ja.noun.eki.01""]"	[]	[]	units/japanese-core/chapter-013-which-way-to-the-station/chapter.md	Dialogue > line 1	山田さん、駅はどこですか。	"[""山田さん、駅はどこですか。"", ""山田さんも駅へ行きますか。"", ""はい。私も駅へ行きます。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""c-japanese-to-english""]"
ja-core/chapter-011-015/ja-demonstrative-achira-01/a-english-to-japanese	Chapter 11-15	vocabulary	13	en	ja	over there; that way	"[""Japanese: あちら""]"	[]		"[""ja.demonstrative.achira"", ""ja.demonstrative.achira.01""]"	[]	[]	units/japanese-core/chapter-013-which-way-to-the-station/chapter.md	Dialogue > line 2	あちらです。	"[""あちらです。""]"	"[""japanese"", ""reading"", ""chapter-011-015"", ""a-english-to-japanese""]"
