card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-066-070/nl-noun-rem-bicycle-brake/target-to-source	Chapter 66-70	vocabulary	66	nl	en	de rem	["bicycle brake"]	[]	de rem reviews the canonical bicycle brake sense first introduced in Chapter 66.	["nl.noun.rem","nl.noun.rem.bicycle-brake"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 2 > sentence 3	De rem wordt zorgvuldig gecontroleerd.	["De rem wordt zorgvuldig gecontroleerd.","Na de rit wordt de rem nog één keer gecontroleerd."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-rem-bicycle-brake/source-to-target	Chapter 66-70	vocabulary	66	en	nl	bicycle brake	["de rem"]	[]	bicycle brake reviews the canonical de rem sense first introduced in Chapter 66.	["nl.noun.rem","nl.noun.rem.bicycle-brake"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 2 > sentence 3	De rem wordt zorgvuldig gecontroleerd.	["De rem wordt zorgvuldig gecontroleerd.","Na de rit wordt de rem nog één keer gecontroleerd."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-gereedschap-tools/target-to-source	Chapter 66-70	vocabulary	66	nl	en	het gereedschap	["tools; equipment"]	[]	het gereedschap reviews the canonical tools; equipment sense first introduced in Chapter 66.	["nl.noun.gereedschap","nl.noun.gereedschap.tools"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 2 > sentence 4	Opa Henk legt het gereedschap klaar.	["Opa Henk legt het gereedschap klaar."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-gereedschap-tools/source-to-target	Chapter 66-70	vocabulary	66	en	nl	tools; equipment	["het gereedschap"]	[]	tools; equipment reviews the canonical het gereedschap sense first introduced in Chapter 66.	["nl.noun.gereedschap","nl.noun.gereedschap.tools"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 2 > sentence 4	Opa Henk legt het gereedschap klaar.	["Opa Henk legt het gereedschap klaar."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-fietslamp-bicycle-light/target-to-source	Chapter 66-70	vocabulary	66	nl	en	de fietslamp	["bicycle light"]	[]	de fietslamp reviews the canonical bicycle light sense first introduced in Chapter 66.	["nl.noun.fietslamp","nl.noun.fietslamp.bicycle-light"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 3 > sentence 1	Yasmin maakt de fietslamp schoon.	["Yasmin maakt de fietslamp schoon."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-fietslamp-bicycle-light/source-to-target	Chapter 66-70	vocabulary	66	en	nl	bicycle light	["de fietslamp"]	[]	bicycle light reviews the canonical de fietslamp sense first introduced in Chapter 66.	["nl.noun.fietslamp","nl.noun.fietslamp.bicycle-light"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 3 > sentence 1	Yasmin maakt de fietslamp schoon.	["Yasmin maakt de fietslamp schoon."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-reparatie-bicycle-repair/target-to-source	Chapter 66-70	vocabulary	66	nl	en	de reparatie	["bicycle repair"]	[]	de reparatie reviews the canonical bicycle repair sense first introduced in Chapter 66.	["nl.noun.reparatie","nl.noun.reparatie.bicycle-repair"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 4 > sentence 2	De reparatie wordt door Opa Henk goedgekeurd.	["De reparatie wordt door Opa Henk goedgekeurd."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-reparatie-bicycle-repair/source-to-target	Chapter 66-70	vocabulary	66	en	nl	bicycle repair	["de reparatie"]	[]	bicycle repair reviews the canonical de reparatie sense first introduced in Chapter 66.	["nl.noun.reparatie","nl.noun.reparatie.bicycle-repair"]	[]	[]	units/dutch-core/chapter-066-how-the-community-center-is-run/chapter.md	Narrative > paragraph 4 > sentence 2	De reparatie wordt door Opa Henk goedgekeurd.	["De reparatie wordt door Opa Henk goedgekeurd."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-volkstuin-allotment-garden/target-to-source	Chapter 66-70	vocabulary	67	nl	en	de volkstuin	["allotment garden"]	[]	de volkstuin reviews the canonical allotment garden sense first introduced in Chapter 67.	["nl.noun.volkstuin","nl.noun.volkstuin.allotment-garden"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 1	Ik zoek een volkstuin waar ik kruiden kan kweken.	["Ik zoek een volkstuin waar ik kruiden kan kweken."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-volkstuin-allotment-garden/source-to-target	Chapter 66-70	vocabulary	67	en	nl	allotment garden	["de volkstuin"]	[]	allotment garden reviews the canonical de volkstuin sense first introduced in Chapter 67.	["nl.noun.volkstuin","nl.noun.volkstuin.allotment-garden"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 1	Ik zoek een volkstuin waar ik kruiden kan kweken.	["Ik zoek een volkstuin waar ik kruiden kan kweken."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-kas-greenhouse/target-to-source	Chapter 66-70	vocabulary	67	nl	en	de kas	["greenhouse"]	[]	de kas reviews the canonical greenhouse sense first introduced in Chapter 67.	["nl.noun.kas","nl.noun.kas.greenhouse"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 3	De kas die achter mijn tuin staat, heeft nog ruimte.	["De kas die achter mijn tuin staat, heeft nog ruimte.","Is dat de kas waar jullie tomaten in kweken?","De appelboom die naast de kas staat, bloeit al."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-kas-greenhouse/source-to-target	Chapter 66-70	vocabulary	67	en	nl	greenhouse	["de kas"]	[]	greenhouse reviews the canonical de kas sense first introduced in Chapter 67.	["nl.noun.kas","nl.noun.kas.greenhouse"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 3	De kas die achter mijn tuin staat, heeft nog ruimte.	["De kas die achter mijn tuin staat, heeft nog ruimte.","Is dat de kas waar jullie tomaten in kweken?","De appelboom die naast de kas staat, bloeit al."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-numeral-zevenduizend-7000/target-to-source	Chapter 66-70	vocabulary	67	nl	en	zevenduizend	["7000","seven thousand"]	[]	zevenduizend is the Dutch number word for 7000, first introduced in Chapter 67.	["nl.numeral.zevenduizend","nl.numeral.zevenduizend.7000"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 6	In de zadenbank liggen zevenduizend zaden.	["In de zadenbank liggen zevenduizend zaden."]	["dutch","review-deck","chapter-066-070","vocabulary","number","words-to-digits","target-to-source"]
nl-core-review-066-070/nl-numeral-zevenduizend-7000/source-to-target	Chapter 66-70	vocabulary	67	en	nl	7000	["zevenduizend"]	[]	7000 reviews the canonical Dutch number word zevenduizend, first introduced in Chapter 67.	["nl.numeral.zevenduizend","nl.numeral.zevenduizend.7000"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 6	In de zadenbank liggen zevenduizend zaden.	["In de zadenbank liggen zevenduizend zaden."]	["dutch","review-deck","chapter-066-070","vocabulary","number","digits-to-words","source-to-target"]
nl-core-review-066-070/nl-verb-zaaien-sow/target-to-source	Chapter 66-70	vocabulary	67	nl	en	zaaien	["sows"]	[]	zaaien reviews the canonical lexical sense first introduced in Chapter 67.	["nl.verb.zaaien","nl.verb.zaaien.sow"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 7	Wie zaait de kruiden die snel groeien?	["Wie zaait de kruiden die snel groeien?","Pieter, die graag buiten werkt, zaait ze morgen."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-verb-zaaien-sow/source-to-target	Chapter 66-70	vocabulary	67	en	nl	sows	["zaaien"]	[]	zaaien reviews the canonical lexical sense first introduced in Chapter 67.	["nl.verb.zaaien","nl.verb.zaaien.sow"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 7	Wie zaait de kruiden die snel groeien?	["Wie zaait de kruiden die snel groeien?","Pieter, die graag buiten werkt, zaait ze morgen."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-zadenbank-seed-bank/target-to-source	Chapter 66-70	vocabulary	67	nl	en	de zadenbank	["seed bank"]	[]	de zadenbank reviews the canonical seed bank sense first introduced in Chapter 67.	["nl.noun.zadenbank","nl.noun.zadenbank.seed-bank"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 6	In de zadenbank liggen zevenduizend zaden.	["In de zadenbank liggen zevenduizend zaden."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-zadenbank-seed-bank/source-to-target	Chapter 66-70	vocabulary	67	en	nl	seed bank	["de zadenbank"]	[]	seed bank reviews the canonical de zadenbank sense first introduced in Chapter 67.	["nl.noun.zadenbank","nl.noun.zadenbank.seed-bank"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 6	In de zadenbank liggen zevenduizend zaden.	["In de zadenbank liggen zevenduizend zaden."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-stek-plant-cutting/target-to-source	Chapter 66-70	vocabulary	67	nl	en	de stek	["plant cutting"]	[]	de stek reviews the canonical plant cutting sense first introduced in Chapter 67.	["nl.noun.stek","nl.noun.stek.plant-cutting"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 9	Ik neem ook een stek mee die al wortels heeft.	["Ik neem ook een stek mee die al wortels heeft."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-stek-plant-cutting/source-to-target	Chapter 66-70	vocabulary	67	en	nl	plant cutting	["de stek"]	[]	plant cutting reviews the canonical de stek sense first introduced in Chapter 67.	["nl.noun.stek","nl.noun.stek.plant-cutting"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 9	Ik neem ook een stek mee die al wortels heeft.	["Ik neem ook een stek mee die al wortels heeft."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-composthoop-compost-heap/target-to-source	Chapter 66-70	vocabulary	67	nl	en	de composthoop	["compost heap"]	[]	de composthoop reviews the canonical compost heap sense first introduced in Chapter 67.	["nl.noun.composthoop","nl.noun.composthoop.compost-heap"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 11	Op de composthoop waar we bladeren op leggen.	["Op de composthoop waar we bladeren op leggen."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-composthoop-compost-heap/source-to-target	Chapter 66-70	vocabulary	67	en	nl	compost heap	["de composthoop"]	[]	compost heap reviews the canonical de composthoop sense first introduced in Chapter 67.	["nl.noun.composthoop","nl.noun.composthoop.compost-heap"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 11	Op de composthoop waar we bladeren op leggen.	["Op de composthoop waar we bladeren op leggen."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-verb-bloeien-bloom/target-to-source	Chapter 66-70	vocabulary	67	nl	en	bloeien	["blooms"]	[]	bloeien reviews the canonical lexical sense first introduced in Chapter 67.	["nl.verb.bloeien","nl.verb.bloeien.bloom"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 12	De appelboom die naast de kas staat, bloeit al.	["De appelboom die naast de kas staat, bloeit al."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-verb-bloeien-bloom/source-to-target	Chapter 66-70	vocabulary	67	en	nl	blooms	["bloeien"]	[]	bloeien reviews the canonical lexical sense first introduced in Chapter 67.	["nl.verb.bloeien","nl.verb.bloeien.bloom"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 12	De appelboom die naast de kas staat, bloeit al.	["De appelboom die naast de kas staat, bloeit al."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-gieter-watering-can/target-to-source	Chapter 66-70	vocabulary	67	nl	en	de gieter	["watering can"]	[]	de gieter reviews the canonical watering can sense first introduced in Chapter 67.	["nl.noun.gieter","nl.noun.gieter.watering-can"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 13	De gieter waar je mee kunt werken, staat bij de deur.	["De gieter waar je mee kunt werken, staat bij de deur."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-gieter-watering-can/source-to-target	Chapter 66-70	vocabulary	67	en	nl	watering can	["de gieter"]	[]	watering can reviews the canonical de gieter sense first introduced in Chapter 67.	["nl.noun.gieter","nl.noun.gieter.watering-can"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 13	De gieter waar je mee kunt werken, staat bij de deur.	["De gieter waar je mee kunt werken, staat bij de deur."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-noun-tuinploeg-garden-team/target-to-source	Chapter 66-70	vocabulary	67	nl	en	de tuinploeg	["garden team"]	[]	de tuinploeg reviews the canonical garden team sense first introduced in Chapter 67.	["nl.noun.tuinploeg","nl.noun.tuinploeg.garden-team"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 15	Natuurlijk, de tuinploeg die zaterdag werkt, begint om negen uur.	["Natuurlijk, de tuinploeg die zaterdag werkt, begint om negen uur.","Dan meld ik me aan voor de tuinploeg."]	["dutch","review-deck","chapter-066-070","vocabulary","target-to-source"]
nl-core-review-066-070/nl-noun-tuinploeg-garden-team/source-to-target	Chapter 66-70	vocabulary	67	en	nl	garden team	["de tuinploeg"]	[]	garden team reviews the canonical de tuinploeg sense first introduced in Chapter 67.	["nl.noun.tuinploeg","nl.noun.tuinploeg.garden-team"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 15	Natuurlijk, de tuinploeg die zaterdag werkt, begint om negen uur.	["Natuurlijk, de tuinploeg die zaterdag werkt, begint om negen uur.","Dan meld ik me aan voor de tuinploeg."]	["dutch","review-deck","chapter-066-070","vocabulary","source-to-target"]
nl-core-review-066-070/nl-pronoun-die-relative-de-word/target-to-source	Chapter 66-70	vocabulary	67	nl	en	die	["who; that; which (after a de-word)"]	[]	die reviews the canonical who; that; which (after a de-word) sense first introduced in Chapter 67.	["nl.pronoun.die","nl.pronoun.die.relative-de-word"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 2	Fatima, die dicht bij de tuin woont, leidt het team.	["Fatima, die dicht bij de tuin woont, leidt het team.","De kas die achter mijn tuin staat, heeft nog ruimte.","Pieter, die graag buiten werkt, zaait ze morgen."]	["dutch","review-deck","chapter-066-070","vocabulary","function-word","target-to-source"]
nl-core-review-066-070/nl-pronoun-die-relative-de-word/source-to-target	Chapter 66-70	vocabulary	67	en	nl	who; that; which (after a de-word)	["die"]	[]	who; that; which (after a de-word) reviews the canonical die sense first introduced in Chapter 67.	["nl.pronoun.die","nl.pronoun.die.relative-de-word"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 2	Fatima, die dicht bij de tuin woont, leidt het team.	["Fatima, die dicht bij de tuin woont, leidt het team.","De kas die achter mijn tuin staat, heeft nog ruimte.","Pieter, die graag buiten werkt, zaait ze morgen."]	["dutch","review-deck","chapter-066-070","vocabulary","function-word","source-to-target"]
nl-core-review-066-070/nl-pronoun-dat-relative-het-word/target-to-source	Chapter 66-70	vocabulary	67	nl	en	dat	["that; which (after a het-word)"]	[]	dat reviews the canonical that; which (after a het-word) sense first introduced in Chapter 67.	["nl.pronoun.dat","nl.pronoun.dat.relative-het-word"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 5	Ja, en het stuk grond dat naast de tomaten ligt, is voor jouw kruiden.	["Ja, en het stuk grond dat naast de tomaten ligt, is voor jouw kruiden."]	["dutch","review-deck","chapter-066-070","vocabulary","function-word","target-to-source"]
nl-core-review-066-070/nl-pronoun-dat-relative-het-word/source-to-target	Chapter 66-70	vocabulary	67	en	nl	that; which (after a het-word)	["dat"]	[]	that; which (after a het-word) reviews the canonical dat sense first introduced in Chapter 67.	["nl.pronoun.dat","nl.pronoun.dat.relative-het-word"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 5	Ja, en het stuk grond dat naast de tomaten ligt, is voor jouw kruiden.	["Ja, en het stuk grond dat naast de tomaten ligt, is voor jouw kruiden."]	["dutch","review-deck","chapter-066-070","vocabulary","function-word","source-to-target"]
nl-core-review-066-070/nl-pronoun-waar-relative-r-pronoun/target-to-source	Chapter 66-70	vocabulary	67	nl	en	waar	["where; in/on/at which"]	[]	waar reviews the canonical where; in/on/at which sense first introduced in Chapter 67.	["nl.pronoun.waar","nl.pronoun.waar.relative-r-pronoun"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 4	Is dat de kas waar jullie tomaten in kweken?	["Is dat de kas waar jullie tomaten in kweken?","Op de composthoop waar we bladeren op leggen.","De gieter waar je mee kunt werken, staat bij de deur."]	["dutch","review-deck","chapter-066-070","vocabulary","function-word","target-to-source"]
nl-core-review-066-070/nl-pronoun-waar-relative-r-pronoun/source-to-target	Chapter 66-70	vocabulary	67	en	nl	where; in/on/at which	["waar"]	[]	where; in/on/at which reviews the canonical waar sense first introduced in Chapter 67.	["nl.pronoun.waar","nl.pronoun.waar.relative-r-pronoun"]	[]	[]	units/dutch-core/chapter-067-people-who-help-the-neighborhood/chapter.md	Dialogue > line 4	Is dat de kas waar jullie tomaten in kweken?	["Is dat de kas waar jullie tomaten in kweken?","Op de composthoop waar we bladeren op leggen.","De gieter waar je mee kunt werken, staat bij de deur."]	["dutch","review-deck","chapter-066-070","vocabulary","function-word","source-to-target"]
nl-core-review-066-070/nl-core-review-066-070/nl-adjective-modern-more-modern/target-to-source	Chapter 66-70	vocabulary	68	nl	en	moderner	["more modern"]	[]	moderner reviews the canonical more modern sense first introduced in Chapter 68.	["nl.adjective.modern", "nl.adjective.modern.more-modern"]	[]	[]	units/dutch-core/chapter-068-a-cafe-that-keeps-changing/chapter.md	Narrative > paragraph 1 > sentence 1	Tijdens de verbouwing wordt het café moderner.	["Tijdens de verbouwing wordt het café moderner."]	["dutch", "review-deck", "chapter-066-070", "vocabulary", "target-to-source"]
nl-core-review-066-070/nl-core-review-066-070/nl-adjective-modern-more-modern/source-to-target	Chapter 66-70	vocabulary	68	en	nl	more modern	["moderner"]	[]	more modern reviews the canonical moderner sense first introduced in Chapter 68.	["nl.adjective.modern", "nl.adjective.modern.more-modern"]	[]	[]	units/dutch-core/chapter-068-a-cafe-that-keeps-changing/chapter.md	Narrative > paragraph 1 > sentence 1	Tijdens de verbouwing wordt het café moderner.	["Tijdens de verbouwing wordt het café moderner."]	["dutch", "review-deck", "chapter-066-070", "vocabulary", "source-to-target"]
