card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
nl-core-review-056-060/nl-noun-maaltijd-community-meal/target-to-source	Chapter 56-60	vocabulary	56	nl	en	de maaltijd	["meal"]	[]	de maaltijd reviews the canonical meal sense first introduced in Chapter 56.	["nl.noun.maaltijd", "nl.noun.maaltijd.community-meal"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 1 > sentence 1	Op dit moment maken Eva, Milan en Lotte een grote maaltijd.	["Op dit moment maken Eva, Milan en Lotte een grote maaltijd.", "De keukenploeg werkt rustig, hoewel de maaltijd groot is.", "Wanneer de zaal opengaat, staat de maaltijd klaar."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-maaltijd-community-meal/source-to-target	Chapter 56-60	vocabulary	56	en	nl	meal	["de maaltijd"]	[]	meal reviews the canonical de maaltijd sense first introduced in Chapter 56.	["nl.noun.maaltijd", "nl.noun.maaltijd.community-meal"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 1 > sentence 1	Op dit moment maken Eva, Milan en Lotte een grote maaltijd.	["Op dit moment maken Eva, Milan en Lotte een grote maaltijd.", "De keukenploeg werkt rustig, hoewel de maaltijd groot is.", "Wanneer de zaal opengaat, staat de maaltijd klaar."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-numeral-vijfhonderd-500/target-to-source	Chapter 56-60	vocabulary	56	nl	en	vijfhonderd	["500", "five hundred"]	[]	vijfhonderd is the Dutch number word for 500, first introduced in Chapter 56. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.vijfhonderd", "nl.numeral.vijfhonderd.500"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 2 > sentence 1	Eva is vijfhonderd borden aan het tellen.	["Eva is vijfhonderd borden aan het tellen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-056-060/nl-numeral-vijfhonderd-500/source-to-target	Chapter 56-60	vocabulary	56	en	nl	500	["vijfhonderd"]	[]	500 reviews the canonical Dutch number word vijfhonderd, first introduced in Chapter 56. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.vijfhonderd", "nl.numeral.vijfhonderd.500"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 2 > sentence 1	Eva is vijfhonderd borden aan het tellen.	["Eva is vijfhonderd borden aan het tellen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-056-060/nl-noun-keukenploeg-kitchen-team/target-to-source	Chapter 56-60	vocabulary	56	nl	en	de keukenploeg	["kitchen team"]	[]	de keukenploeg reviews the canonical kitchen team sense first introduced in Chapter 56.	["nl.noun.keukenploeg", "nl.noun.keukenploeg.kitchen-team"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 4 > sentence 1	De keukenploeg werkt rustig, hoewel de maaltijd groot is.	["De keukenploeg werkt rustig, hoewel de maaltijd groot is."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-keukenploeg-kitchen-team/source-to-target	Chapter 56-60	vocabulary	56	en	nl	kitchen team	["de keukenploeg"]	[]	kitchen team reviews the canonical de keukenploeg sense first introduced in Chapter 56.	["nl.noun.keukenploeg", "nl.noun.keukenploeg.kitchen-team"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 4 > sentence 1	De keukenploeg werkt rustig, hoewel de maaltijd groot is.	["De keukenploeg werkt rustig, hoewel de maaltijd groot is."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-bord-plate/target-to-source	Chapter 56-60	vocabulary	56	nl	en	het bord	["plate"]	[]	het bord reviews the canonical plate sense first introduced in Chapter 56.	["nl.noun.bord", "nl.noun.bord.plate"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 2 > sentence 1	Eva is vijfhonderd borden aan het tellen.	["Eva is vijfhonderd borden aan het tellen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-bord-plate/source-to-target	Chapter 56-60	vocabulary	56	en	nl	plate	["het bord"]	[]	plate reviews the canonical het bord sense first introduced in Chapter 56.	["nl.noun.bord", "nl.noun.bord.plate"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 2 > sentence 1	Eva is vijfhonderd borden aan het tellen.	["Eva is vijfhonderd borden aan het tellen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-zout-cooking-salt/target-to-source	Chapter 56-60	vocabulary	56	nl	en	het zout	["salt"]	[]	het zout reviews the canonical salt sense first introduced in Chapter 56.	["nl.noun.zout", "nl.noun.zout.cooking-salt"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 2 > sentence 3	Eva proeft de soep en voegt een beetje zout toe.	["Eva proeft de soep en voegt een beetje zout toe."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-zout-cooking-salt/source-to-target	Chapter 56-60	vocabulary	56	en	nl	salt	["het zout"]	[]	salt reviews the canonical het zout sense first introduced in Chapter 56.	["nl.noun.zout", "nl.noun.zout.cooking-salt"]	[]	[]	units/dutch-core/chapter-056-cooking-for-the-community/chapter.md	Narrative > paragraph 2 > sentence 3	Eva proeft de soep en voegt een beetje zout toe.	["Eva proeft de soep en voegt een beetje zout toe."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-phrase-hoeft-niet-te-not-necessary/target-to-source	Chapter 56-60	vocabulary	57	nl	en	hoeft ... niet te	["does not have to"]	[]	hoeft ... niet te reviews the canonical does not have to sense first introduced in Chapter 57.	["nl.phrase.hoeft-niet-te", "nl.phrase.hoeft-niet-te.not-necessary"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 8	Je hoeft het boek vandaag niet terug te brengen.	["Je hoeft het boek vandaag niet terug te brengen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-phrase-hoeft-niet-te-not-necessary/source-to-target	Chapter 56-60	vocabulary	57	en	nl	does not have to	["hoeft ... niet te"]	[]	does not have to reviews the canonical hoeft ... niet te sense first introduced in Chapter 57.	["nl.phrase.hoeft-niet-te", "nl.phrase.hoeft-niet-te.not-necessary"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 8	Je hoeft het boek vandaag niet terug te brengen.	["Je hoeft het boek vandaag niet terug te brengen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-verb-mogen-permission/target-to-source	Chapter 56-60	vocabulary	57	nl	en	mogen	["may; is allowed to"]	[]	mogen reviews the canonical lexical sense first introduced in Chapter 57.	["nl.verb.mogen", "nl.verb.mogen.permission"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 2	In de stiltezone mag je alleen zacht praten.	["In de stiltezone mag je alleen zacht praten.", "Mag ik met mijn telefoon een foto maken?", "Je mag het boek drie weken houden."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-verb-mogen-permission/source-to-target	Chapter 56-60	vocabulary	57	en	nl	may; is allowed to	["mogen"]	[]	mogen reviews the canonical lexical sense first introduced in Chapter 57.	["nl.verb.mogen", "nl.verb.mogen.permission"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 2	In de stiltezone mag je alleen zacht praten.	["In de stiltezone mag je alleen zacht praten.", "Mag ik met mijn telefoon een foto maken?", "Je mag het boek drie weken houden."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-regel-library-rule/target-to-source	Chapter 56-60	vocabulary	57	nl	en	de regel	["rule"]	[]	de regel reviews the canonical rule sense first introduced in Chapter 57.	["nl.noun.regel", "nl.noun.regel.library-rule"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 1	Oma Anja, wat is de belangrijkste regel hier?	["Oma Anja, wat is de belangrijkste regel hier?"]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-regel-library-rule/source-to-target	Chapter 56-60	vocabulary	57	en	nl	rule	["de regel"]	[]	rule reviews the canonical de regel sense first introduced in Chapter 57.	["nl.noun.regel", "nl.noun.regel.library-rule"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 1	Oma Anja, wat is de belangrijkste regel hier?	["Oma Anja, wat is de belangrijkste regel hier?"]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-stiltezone-quiet-zone/target-to-source	Chapter 56-60	vocabulary	57	nl	en	de stiltezone	["quiet zone"]	[]	de stiltezone reviews the canonical quiet zone sense first introduced in Chapter 57.	["nl.noun.stiltezone", "nl.noun.stiltezone.quiet-zone"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 2	In de stiltezone mag je alleen zacht praten.	["In de stiltezone mag je alleen zacht praten.", "Dan fluister ik verder in de stiltezone."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-stiltezone-quiet-zone/source-to-target	Chapter 56-60	vocabulary	57	en	nl	quiet zone	["de stiltezone"]	[]	quiet zone reviews the canonical de stiltezone sense first introduced in Chapter 57.	["nl.noun.stiltezone", "nl.noun.stiltezone.quiet-zone"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 2	In de stiltezone mag je alleen zacht praten.	["In de stiltezone mag je alleen zacht praten.", "Dan fluister ik verder in de stiltezone."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-verb-fluisteren-whisper/target-to-source	Chapter 56-60	vocabulary	57	nl	en	fluisteren	["whispers"]	[]	fluisteren reviews the canonical lexical sense first introduced in Chapter 57.	["nl.verb.fluisteren", "nl.verb.fluisteren.whisper"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 17	Dan fluister ik verder in de stiltezone.	["Dan fluister ik verder in de stiltezone."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-verb-fluisteren-whisper/source-to-target	Chapter 56-60	vocabulary	57	en	nl	whispers	["fluisteren"]	[]	fluisteren reviews the canonical lexical sense first introduced in Chapter 57.	["nl.verb.fluisteren", "nl.verb.fluisteren.whisper"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 17	Dan fluister ik verder in de stiltezone.	["Dan fluister ik verder in de stiltezone."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-verb-verlengen-renew-loan/target-to-source	Chapter 56-60	vocabulary	57	nl	en	verlengen	["renews; extends"]	[]	verlengen reviews the canonical lexical sense first introduced in Chapter 57.	["nl.verb.verlengen", "nl.verb.verlengen.renew-loan"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 9	Kan ik de uitleentermijn verlengen?	["Kan ik de uitleentermijn verlengen?", "En ik verleng mijn boek thuis."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-verb-verlengen-renew-loan/source-to-target	Chapter 56-60	vocabulary	57	en	nl	renews; extends	["verlengen"]	[]	verlengen reviews the canonical lexical sense first introduced in Chapter 57.	["nl.verb.verlengen", "nl.verb.verlengen.renew-loan"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 9	Kan ik de uitleentermijn verlengen?	["Kan ik de uitleentermijn verlengen?", "En ik verleng mijn boek thuis."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-uitleentermijn-loan-period/target-to-source	Chapter 56-60	vocabulary	57	nl	en	de uitleentermijn	["loan period"]	[]	de uitleentermijn reviews the canonical loan period sense first introduced in Chapter 57.	["nl.noun.uitleentermijn", "nl.noun.uitleentermijn.loan-period"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 5	Hoe lang is de uitleentermijn?	["Hoe lang is de uitleentermijn?", "Kan ik de uitleentermijn verlengen?"]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-uitleentermijn-loan-period/source-to-target	Chapter 56-60	vocabulary	57	en	nl	loan period	["de uitleentermijn"]	[]	loan period reviews the canonical de uitleentermijn sense first introduced in Chapter 57.	["nl.noun.uitleentermijn", "nl.noun.uitleentermijn.loan-period"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 5	Hoe lang is de uitleentermijn?	["Hoe lang is de uitleentermijn?", "Kan ik de uitleentermijn verlengen?"]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-boete-library-fine/target-to-source	Chapter 56-60	vocabulary	57	nl	en	de boete	["fine"]	[]	de boete reviews the canonical fine sense first introduced in Chapter 57.	["nl.noun.boete", "nl.noun.boete.library-fine"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 11	Wanneer krijg je een boete?	["Wanneer krijg je een boete?"]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-boete-library-fine/source-to-target	Chapter 56-60	vocabulary	57	en	nl	fine	["de boete"]	[]	fine reviews the canonical de boete sense first introduced in Chapter 57.	["nl.noun.boete", "nl.noun.boete.library-fine"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 11	Wanneer krijg je een boete?	["Wanneer krijg je een boete?"]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-numeral-zeshonderdtwintig-620/target-to-source	Chapter 56-60	vocabulary	57	nl	en	zeshonderdtwintig	["620", "six hundred twenty"]	[]	zeshonderdtwintig is the Dutch number word for 620, first introduced in Chapter 57. This direction tests number words to Arabic digits in a literal reading context.	["nl.numeral.zeshonderdtwintig", "nl.numeral.zeshonderdtwintig.620"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 13	Er staan zeshonderdtwintig boeken in deze afdeling.	["Er staan zeshonderdtwintig boeken in deze afdeling."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "number", "words-to-digits", "target-to-source"]
nl-core-review-056-060/nl-numeral-zeshonderdtwintig-620/source-to-target	Chapter 56-60	vocabulary	57	en	nl	620	["zeshonderdtwintig"]	[]	620 reviews the canonical Dutch number word zeshonderdtwintig, first introduced in Chapter 57. This direction tests Arabic digits to Dutch number words in a literal reading context.	["nl.numeral.zeshonderdtwintig", "nl.numeral.zeshonderdtwintig.620"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 13	Er staan zeshonderdtwintig boeken in deze afdeling.	["Er staan zeshonderdtwintig boeken in deze afdeling."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "number", "digits-to-words", "source-to-target"]
nl-core-review-056-060/nl-noun-pas-library-card/target-to-source	Chapter 56-60	vocabulary	57	nl	en	de pas	["card; pass"]	[]	de pas reviews the canonical card; pass sense first introduced in Chapter 57.	["nl.noun.pas", "nl.noun.pas.library-card"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 10	Ja, dat mag online met je pas.	["Ja, dat mag online met je pas.", "Met je pas mag je zes boeken lenen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-pas-library-card/source-to-target	Chapter 56-60	vocabulary	57	en	nl	card; pass	["de pas"]	[]	card; pass reviews the canonical de pas sense first introduced in Chapter 57.	["nl.noun.pas", "nl.noun.pas.library-card"]	[]	[]	units/dutch-core/chapter-057-library-rules-and-permission/chapter.md	Dialogue > line 10	Ja, dat mag online met je pas.	["Ja, dat mag online met je pas.", "Met je pas mag je zes boeken lenen."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-phrase-zal-wel-confident-prediction/target-to-source	Chapter 56-60	vocabulary	58	nl	en	zal wel	["will probably"]	[]	zal wel reviews the canonical will probably sense first introduced in Chapter 58.	["nl.phrase.zal-wel", "nl.phrase.zal-wel.confident-prediction"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 2 > sentence 1	De trein zal wel op tijd vertrekken.	["De trein zal wel op tijd vertrekken.", "De reis zal wel comfortabel zijn."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-phrase-zal-wel-confident-prediction/source-to-target	Chapter 56-60	vocabulary	58	en	nl	will probably	["zal wel"]	[]	will probably reviews the canonical zal wel sense first introduced in Chapter 58.	["nl.phrase.zal-wel", "nl.phrase.zal-wel.confident-prediction"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 2 > sentence 1	De trein zal wel op tijd vertrekken.	["De trein zal wel op tijd vertrekken.", "De reis zal wel comfortabel zijn."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-adverb-waarschijnlijk-probability/target-to-source	Chapter 56-60	vocabulary	58	nl	en	waarschijnlijk	["probably"]	[]	waarschijnlijk reviews the canonical probably sense first introduced in Chapter 58.	["nl.adverb.waarschijnlijk", "nl.adverb.waarschijnlijk.probability"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 1 > sentence 2	Waarschijnlijk komt er vanmiddag een bui.	["Waarschijnlijk komt er vanmiddag een bui.", "Waarschijnlijk duurt de vertraging maar tien minuten.", "Waarschijnlijk is het aan de andere kant droog."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-adverb-waarschijnlijk-probability/source-to-target	Chapter 56-60	vocabulary	58	en	nl	probably	["waarschijnlijk"]	[]	probably reviews the canonical waarschijnlijk sense first introduced in Chapter 58.	["nl.adverb.waarschijnlijk", "nl.adverb.waarschijnlijk.probability"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 1 > sentence 2	Waarschijnlijk komt er vanmiddag een bui.	["Waarschijnlijk komt er vanmiddag een bui.", "Waarschijnlijk duurt de vertraging maar tien minuten.", "Waarschijnlijk is het aan de andere kant droog."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-bui-rain-shower/target-to-source	Chapter 56-60	vocabulary	58	nl	en	de bui	["shower; rain shower"]	[]	de bui reviews the canonical shower; rain shower sense first introduced in Chapter 58.	["nl.noun.bui", "nl.noun.bui.rain-shower"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 1 > sentence 2	Waarschijnlijk komt er vanmiddag een bui.	["Waarschijnlijk komt er vanmiddag een bui.", "De bui begint terwijl ze onder het dak staan."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-bui-rain-shower/source-to-target	Chapter 56-60	vocabulary	58	en	nl	shower; rain shower	["de bui"]	[]	shower; rain shower reviews the canonical de bui sense first introduced in Chapter 58.	["nl.noun.bui", "nl.noun.bui.rain-shower"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 1 > sentence 2	Waarschijnlijk komt er vanmiddag een bui.	["Waarschijnlijk komt er vanmiddag een bui.", "De bui begint terwijl ze onder het dak staan."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
nl-core-review-056-060/nl-noun-wind-wind/target-to-source	Chapter 56-60	vocabulary	58	nl	en	de wind	["wind"]	[]	de wind reviews the canonical wind sense first introduced in Chapter 58.	["nl.noun.wind", "nl.noun.wind.wind"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 1 > sentence 1	De weersdienst voorspelt een sterke wind langs de kust.	["De weersdienst voorspelt een sterke wind langs de kust.", "Milan denkt dat de wind later zwakker zal worden."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "target-to-source"]
nl-core-review-056-060/nl-noun-wind-wind/source-to-target	Chapter 56-60	vocabulary	58	en	nl	wind	["de wind"]	[]	wind reviews the canonical de wind sense first introduced in Chapter 58.	["nl.noun.wind", "nl.noun.wind.wind"]	[]	[]	units/dutch-core/chapter-058-the-weather-and-the-journey/chapter.md	Narrative > paragraph 1 > sentence 1	De weersdienst voorspelt een sterke wind langs de kust.	["De weersdienst voorspelt een sterke wind langs de kust.", "Milan denkt dat de wind later zwakker zal worden."]	["dutch", "review-deck", "chapter-056-060", "vocabulary", "source-to-target"]
