card_id	deck	kind	source_chapter	prompt_language	answer_language	prompt	accepted_answers	distractors	explanation	lexical_ids	grammar_ids	geographic_ids	provenance_path	provenance_locator	provenance_evidence	examples	tags
vi-core-review-016-020/vi-adverb-moi-ngay-every-day/source-to-target	Chapter 16-20	vocabulary	16	en	vi	every day	["mỗi ngày"]	[]	every day reviews the canonical Vietnamese expression mỗi ngày, first introduced in Chapter 16.	["vi.adverb.moi-ngay","vi.adverb.moi-ngay.every-day"]	[]	[]	units/vietnamese-core/chapter-016-basic-sentences-16/chapter.md	Narrative > line 7	Mỗi ngày, Thu Hà đọc.	["Mỗi ngày, Thu Hà đọc."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-adjective-yen-tinh-quiet/target-to-source	Chapter 16-20	vocabulary	16	vi	en	yên tĩnh	["quiet"]	[]	yên tĩnh means quiet; this canonical sense was first introduced in Vietnamese Core Chapter 16.	["vi.adjective.yen-tinh","vi.adjective.yen-tinh.quiet"]	[]	[]	units/vietnamese-core/chapter-016-basic-sentences-16/chapter.md	Narrative > line 9	Thư viện yên tĩnh.	["Thư viện yên tĩnh."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-adjective-yen-tinh-quiet/source-to-target	Chapter 16-20	vocabulary	16	en	vi	quiet	["yên tĩnh"]	[]	quiet reviews the canonical Vietnamese expression yên tĩnh, first introduced in Chapter 16.	["vi.adjective.yen-tinh","vi.adjective.yen-tinh.quiet"]	[]	[]	units/vietnamese-core/chapter-016-basic-sentences-16/chapter.md	Narrative > line 9	Thư viện yên tĩnh.	["Thư viện yên tĩnh."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-verb-viet-write/target-to-source	Chapter 16-20	vocabulary	17	vi	en	viết	["write"]	[]	viết means write; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.verb.viet","vi.verb.viet.write"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 1	Tôi viết email.	["Tôi viết email.","Tôi viết ghi chú.","Tôi viết địa chỉ."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-verb-viet-write/source-to-target	Chapter 16-20	vocabulary	17	en	vi	write	["viết"]	[]	write reviews the canonical Vietnamese expression viết, first introduced in Chapter 17.	["vi.verb.viet","vi.verb.viet.write"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 1	Tôi viết email.	["Tôi viết email.","Tôi viết ghi chú.","Tôi viết địa chỉ."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-email-email/target-to-source	Chapter 16-20	vocabulary	17	vi	en	email	["email"]	[]	email means email; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.noun.email","vi.noun.email.email"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 1	Tôi viết email.	["Tôi viết email.","Tôi gửi email."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-email-email/source-to-target	Chapter 16-20	vocabulary	17	en	vi	email	["email"]	[]	email reviews the canonical Vietnamese expression email, first introduced in Chapter 17.	["vi.noun.email","vi.noun.email.email"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 1	Tôi viết email.	["Tôi viết email.","Tôi gửi email."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-ghi-chu-note/target-to-source	Chapter 16-20	vocabulary	17	vi	en	ghi chú	["note"]	[]	ghi chú means note; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.noun.ghi-chu","vi.noun.ghi-chu.note"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 2	Tôi viết ghi chú.	["Tôi viết ghi chú."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-ghi-chu-note/source-to-target	Chapter 16-20	vocabulary	17	en	vi	note	["ghi chú"]	[]	note reviews the canonical Vietnamese expression ghi chú, first introduced in Chapter 17.	["vi.noun.ghi-chu","vi.noun.ghi-chu.note"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 2	Tôi viết ghi chú.	["Tôi viết ghi chú."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-dia-chi-address/target-to-source	Chapter 16-20	vocabulary	17	vi	en	địa chỉ	["address"]	[]	địa chỉ means address; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.noun.dia-chi","vi.noun.dia-chi.address"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 3	Tôi viết địa chỉ.	["Tôi viết địa chỉ."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-dia-chi-address/source-to-target	Chapter 16-20	vocabulary	17	en	vi	address	["địa chỉ"]	[]	address reviews the canonical Vietnamese expression địa chỉ, first introduced in Chapter 17.	["vi.noun.dia-chi","vi.noun.dia-chi.address"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 3	Tôi viết địa chỉ.	["Tôi viết địa chỉ."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-so-dien-thoai-phone-number/target-to-source	Chapter 16-20	vocabulary	17	vi	en	số điện thoại	["phone number"]	[]	số điện thoại means phone number; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.noun.so-dien-thoai","vi.noun.so-dien-thoai.phone-number"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 4	Tôi viết số điện thoại.	["Tôi viết số điện thoại."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-so-dien-thoai-phone-number/source-to-target	Chapter 16-20	vocabulary	17	en	vi	phone number	["số điện thoại"]	[]	phone number reviews the canonical Vietnamese expression số điện thoại, first introduced in Chapter 17.	["vi.noun.so-dien-thoai","vi.noun.so-dien-thoai.phone-number"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 4	Tôi viết số điện thoại.	["Tôi viết số điện thoại."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-buu-thiep-postcard/target-to-source	Chapter 16-20	vocabulary	17	vi	en	bưu thiếp	["postcard"]	[]	bưu thiếp means postcard; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.noun.buu-thiep","vi.noun.buu-thiep.postcard"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 5	Đây là bưu thiếp.	["Đây là bưu thiếp.","Tôi viết bưu thiếp.","Tôi gửi bưu thiếp."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-buu-thiep-postcard/source-to-target	Chapter 16-20	vocabulary	17	en	vi	postcard	["bưu thiếp"]	[]	postcard reviews the canonical Vietnamese expression bưu thiếp, first introduced in Chapter 17.	["vi.noun.buu-thiep","vi.noun.buu-thiep.postcard"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 5	Đây là bưu thiếp.	["Đây là bưu thiếp.","Tôi viết bưu thiếp.","Tôi gửi bưu thiếp."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-verb-gui-send/target-to-source	Chapter 16-20	vocabulary	17	vi	en	gửi	["send"]	[]	gửi means send; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.verb.gui","vi.verb.gui.send"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 7	Tôi gửi email.	["Tôi gửi email.","Tôi gửi bưu thiếp."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-verb-gui-send/source-to-target	Chapter 16-20	vocabulary	17	en	vi	send	["gửi"]	[]	send reviews the canonical Vietnamese expression gửi, first introduced in Chapter 17.	["vi.verb.gui","vi.verb.gui.send"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 7	Tôi gửi email.	["Tôi gửi email.","Tôi gửi bưu thiếp."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-adverb-can-than-carefully/target-to-source	Chapter 16-20	vocabulary	17	vi	en	cẩn thận	["carefully"]	[]	cẩn thận means carefully; this canonical sense was first introduced in Vietnamese Core Chapter 17.	["vi.adverb.can-than","vi.adverb.can-than.carefully"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 9	Viết cẩn thận.	["Viết cẩn thận."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-adverb-can-than-carefully/source-to-target	Chapter 16-20	vocabulary	17	en	vi	carefully	["cẩn thận"]	[]	carefully reviews the canonical Vietnamese expression cẩn thận, first introduced in Chapter 17.	["vi.adverb.can-than","vi.adverb.can-than.carefully"]	[]	[]	units/vietnamese-core/chapter-017-basic-sentences-17/chapter.md	Dialogue > line 9	Viết cẩn thận.	["Viết cẩn thận."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-verb-xem-watch-look-at/target-to-source	Chapter 16-20	vocabulary	18	vi	en	xem	["watch; look at","watch","look at"]	[]	xem means watch; look at; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.verb.xem","vi.verb.xem.watch-look-at"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 2	Tối nay, Minh Anh xem phim.	["Tối nay, Minh Anh xem phim.","Gia Bảo xem truyền hình.","Minh Anh xem ảnh."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-verb-xem-watch-look-at/source-to-target	Chapter 16-20	vocabulary	18	en	vi	watch; look at	["xem"]	[]	watch; look at reviews the canonical Vietnamese expression xem, first introduced in Chapter 18.	["vi.verb.xem","vi.verb.xem.watch-look-at"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 2	Tối nay, Minh Anh xem phim.	["Tối nay, Minh Anh xem phim.","Gia Bảo xem truyền hình.","Minh Anh xem ảnh."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-phim-film-movie/target-to-source	Chapter 16-20	vocabulary	18	vi	en	phim	["film; movie","film","movie"]	[]	phim means film; movie; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.noun.phim","vi.noun.phim.film-movie"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 2	Tối nay, Minh Anh xem phim.	["Tối nay, Minh Anh xem phim.","Phim rất thú vị.","Minh Anh muốn xem phim."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-phim-film-movie/source-to-target	Chapter 16-20	vocabulary	18	en	vi	film; movie	["phim"]	[]	film; movie reviews the canonical Vietnamese expression phim, first introduced in Chapter 18.	["vi.noun.phim","vi.noun.phim.film-movie"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 2	Tối nay, Minh Anh xem phim.	["Tối nay, Minh Anh xem phim.","Phim rất thú vị.","Minh Anh muốn xem phim."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-truyen-hinh-television/target-to-source	Chapter 16-20	vocabulary	18	vi	en	truyền hình	["television"]	[]	truyền hình means television; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.noun.truyen-hinh","vi.noun.truyen-hinh.television"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 3	Gia Bảo xem truyền hình.	["Gia Bảo xem truyền hình."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-truyen-hinh-television/source-to-target	Chapter 16-20	vocabulary	18	en	vi	television	["truyền hình"]	[]	television reviews the canonical Vietnamese expression truyền hình, first introduced in Chapter 18.	["vi.noun.truyen-hinh","vi.noun.truyen-hinh.television"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 3	Gia Bảo xem truyền hình.	["Gia Bảo xem truyền hình."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-anh-photo-picture/target-to-source	Chapter 16-20	vocabulary	18	vi	en	ảnh	["photo; picture","photo","picture"]	[]	ảnh means photo; picture; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.noun.anh","vi.noun.anh.photo-picture"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 4	Minh Anh xem ảnh.	["Minh Anh xem ảnh."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-anh-photo-picture/source-to-target	Chapter 16-20	vocabulary	18	en	vi	photo; picture	["ảnh"]	[]	photo; picture reviews the canonical Vietnamese expression ảnh, first introduced in Chapter 18.	["vi.noun.anh","vi.noun.anh.photo-picture"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 4	Minh Anh xem ảnh.	["Minh Anh xem ảnh."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-chuong-trinh-program-show/target-to-source	Chapter 16-20	vocabulary	18	vi	en	chương trình	["program; show","program","show"]	[]	chương trình means program; show; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.noun.chuong-trinh","vi.noun.chuong-trinh.program-show"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 5	Gia Bảo xem chương trình.	["Gia Bảo xem chương trình."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-chuong-trinh-program-show/source-to-target	Chapter 16-20	vocabulary	18	en	vi	program; show	["chương trình"]	[]	program; show reviews the canonical Vietnamese expression chương trình, first introduced in Chapter 18.	["vi.noun.chuong-trinh","vi.noun.chuong-trinh.program-show"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 5	Gia Bảo xem chương trình.	["Gia Bảo xem chương trình."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-adverb-toi-nay-tonight/target-to-source	Chapter 16-20	vocabulary	18	vi	en	tối nay	["tonight"]	[]	tối nay means tonight; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.adverb.toi-nay","vi.adverb.toi-nay.tonight"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 2	Tối nay, Minh Anh xem phim.	["Tối nay, Minh Anh xem phim."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-adverb-toi-nay-tonight/source-to-target	Chapter 16-20	vocabulary	18	en	vi	tonight	["tối nay"]	[]	tonight reviews the canonical Vietnamese expression tối nay, first introduced in Chapter 18.	["vi.adverb.toi-nay","vi.adverb.toi-nay.tonight"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 2	Tối nay, Minh Anh xem phim.	["Tối nay, Minh Anh xem phim."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-adjective-thu-vi-interesting/target-to-source	Chapter 16-20	vocabulary	18	vi	en	thú vị	["interesting"]	[]	thú vị means interesting; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.adjective.thu-vi","vi.adjective.thu-vi.interesting"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 6	Phim rất thú vị.	["Phim rất thú vị."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-adjective-thu-vi-interesting/source-to-target	Chapter 16-20	vocabulary	18	en	vi	interesting	["thú vị"]	[]	interesting reviews the canonical Vietnamese expression thú vị, first introduced in Chapter 18.	["vi.adjective.thu-vi","vi.adjective.thu-vi.interesting"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 6	Phim rất thú vị.	["Phim rất thú vị."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-man-hinh-screen/target-to-source	Chapter 16-20	vocabulary	18	vi	en	màn hình	["screen"]	[]	màn hình means screen; this canonical sense was first introduced in Vietnamese Core Chapter 18.	["vi.noun.man-hinh","vi.noun.man-hinh.screen"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 7	Màn hình ở trong phòng.	["Màn hình ở trong phòng."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-man-hinh-screen/source-to-target	Chapter 16-20	vocabulary	18	en	vi	screen	["màn hình"]	[]	screen reviews the canonical Vietnamese expression màn hình, first introduced in Chapter 18.	["vi.noun.man-hinh","vi.noun.man-hinh.screen"]	[]	[]	units/vietnamese-core/chapter-018-basic-sentences-18/chapter.md	Narrative > line 7	Màn hình ở trong phòng.	["Màn hình ở trong phòng."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-verb-nghe-listen-to-hear/target-to-source	Chapter 16-20	vocabulary	19	vi	en	nghe	["listen to; hear","listen to","hear"]	[]	nghe means listen to; hear; this canonical sense was first introduced in Vietnamese Core Chapter 19.	["vi.verb.nghe","vi.verb.nghe.listen-to-hear"]	[]	[]	units/vietnamese-core/chapter-019-basic-sentences-19/chapter.md	Dialogue > line 1	Tôi nghe nhạc.	["Tôi nghe nhạc.","Tôi nghe radio.","Tôi nghe bài hát."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-verb-nghe-listen-to-hear/source-to-target	Chapter 16-20	vocabulary	19	en	vi	listen to; hear	["nghe"]	[]	listen to; hear reviews the canonical Vietnamese expression nghe, first introduced in Chapter 19.	["vi.verb.nghe","vi.verb.nghe.listen-to-hear"]	[]	[]	units/vietnamese-core/chapter-019-basic-sentences-19/chapter.md	Dialogue > line 1	Tôi nghe nhạc.	["Tôi nghe nhạc.","Tôi nghe radio.","Tôi nghe bài hát."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-nhac-music/target-to-source	Chapter 16-20	vocabulary	19	vi	en	nhạc	["music"]	[]	nhạc means music; this canonical sense was first introduced in Vietnamese Core Chapter 19.	["vi.noun.nhac","vi.noun.nhac.music"]	[]	[]	units/vietnamese-core/chapter-019-basic-sentences-19/chapter.md	Dialogue > line 1	Tôi nghe nhạc.	["Tôi nghe nhạc.","Tôi cũng nghe nhạc."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-nhac-music/source-to-target	Chapter 16-20	vocabulary	19	en	vi	music	["nhạc"]	[]	music reviews the canonical Vietnamese expression nhạc, first introduced in Chapter 19.	["vi.noun.nhac","vi.noun.nhac.music"]	[]	[]	units/vietnamese-core/chapter-019-basic-sentences-19/chapter.md	Dialogue > line 1	Tôi nghe nhạc.	["Tôi nghe nhạc.","Tôi cũng nghe nhạc."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
vi-core-review-016-020/vi-noun-radio-radio/target-to-source	Chapter 16-20	vocabulary	19	vi	en	radio	["radio"]	[]	radio means radio; this canonical sense was first introduced in Vietnamese Core Chapter 19.	["vi.noun.radio","vi.noun.radio.radio"]	[]	[]	units/vietnamese-core/chapter-019-basic-sentences-19/chapter.md	Dialogue > line 2	Tôi nghe radio.	["Tôi nghe radio."]	["vietnamese","review-deck","chapter-016-020","vocabulary","target-to-source"]
vi-core-review-016-020/vi-noun-radio-radio/source-to-target	Chapter 16-20	vocabulary	19	en	vi	radio	["radio"]	[]	radio reviews the canonical Vietnamese expression radio, first introduced in Chapter 19.	["vi.noun.radio","vi.noun.radio.radio"]	[]	[]	units/vietnamese-core/chapter-019-basic-sentences-19/chapter.md	Dialogue > line 2	Tôi nghe radio.	["Tôi nghe radio."]	["vietnamese","review-deck","chapter-016-020","vocabulary","source-to-target"]
